"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7765,1.7175e-08,8.4837e-09,114.37,1,8.4e-05,0.01,8.4e-05,5e-05
1.7697,1.7219e-08,8.4481e-09,114.37,1,8.41e-05,0.01,8.41e-05,5e-05
1.7628,1.7263e-08,8.4125e-09,114.37,1,8.42e-05,0.01,8.42e-05,5e-05
1.756,1.7307e-08,8.3768e-09,114.37,1,8.43e-05,0.01,8.43e-05,5e-05
1.7492,1.7351e-08,8.3412e-09,114.37,1,8.44e-05,0.01,8.44e-05,5e-05
1.7423,1.7395e-08,8.3056e-09,114.37,1,8.45e-05,0.01,8.45e-05,5e-05
1.7355,1.7439e-08,8.2699e-09,114.37,1,8.46e-05,0.01,8.46e-05,5e-05
1.7287,1.7483e-08,8.2343e-09,114.37,1,8.47e-05,0.01,8.47e-05,5e-05
1.7218,1.7527e-08,8.1987e-09,114.37,1,8.48e-05,0.01,8.48e-05,5e-05
1.715,1.7571e-08,8.163e-09,114.37,1,8.49e-05,0.01,8.49e-05,5e-05
1.7081,1.7615e-08,8.1274e-09,114.37,1,8.5e-05,0.01,8.5e-05,5e-05
1.7013,1.7659e-08,8.0918e-09,114.37,1,8.51e-05,0.01,8.51e-05,5e-05
1.6945,1.7703e-08,8.0561e-09,114.37,1,8.52e-05,0.01,8.52e-05,5e-05
1.6876,1.7747e-08,8.0205e-09,114.37,1,8.53e-05,0.01,8.53e-05,5e-05
1.6808,1.7792e-08,7.9849e-09,114.37,1,8.54e-05,0.01,8.54e-05,5e-05
1.6739,1.7836e-08,7.9492e-09,114.37,1,8.55e-05,0.01,8.55e-05,5e-05
1.6671,1.788e-08,7.9136e-09,114.37,1,8.56e-05,0.01,8.56e-05,5e-05
1.6603,1.7924e-08,7.878e-09,114.37,1,8.57e-05,0.01,8.57e-05,5e-05
1.6493,1.7822e-08,7.8256e-09,114.37,1,8.58e-05,0.01,8.58e-05,5e-05
1.6377,1.7697e-08,7.7705e-09,114.37,1,8.59e-05,0.01,8.59e-05,5e-05
1.6261,1.7571e-08,7.7154e-09,114.37,1,8.6e-05,0.01,8.6e-05,5e-05
1.6145,1.7446e-08,7.6603e-09,114.37,1,8.61e-05,0.01,8.61e-05,5e-05
1.6029,1.732e-08,7.6052e-09,114.37,1,8.62e-05,0.01,8.62e-05,5e-05
1.5913,1.7195e-08,7.5501e-09,114.37,1,8.63e-05,0.01,8.63e-05,5e-05
1.5796,1.7069e-08,7.495e-09,114.37,1,8.64e-05,0.01,8.64e-05,5e-05
1.568,1.6944e-08,7.4399e-09,114.37,1,8.65e-05,0.01,8.65e-05,5e-05
1.5564,1.6818e-08,7.3848e-09,114.37,1,8.66e-05,0.01,8.66e-05,5e-05
1.5448,1.6693e-08,7.3296e-09,114.37,1,8.67e-05,0.01,8.67e-05,5e-05
1.5332,1.6567e-08,7.2745e-09,114.37,1,8.68e-05,0.01,8.68e-05,5e-05
1.5216,1.6442e-08,7.2194e-09,114.37,1,8.69e-05,0.01,8.69e-05,5e-05
1.51,1.6316e-08,7.1643e-09,114.37,1,8.7e-05,0.01,8.7e-05,5e-05
1.4983,1.6191e-08,7.1092e-09,114.37,1,8.71e-05,0.01,8.71e-05,5e-05
1.4867,1.6065e-08,7.0541e-09,114.37,1,8.72e-05,0.01,8.72e-05,5e-05
1.4751,1.594e-08,6.999e-09,114.37,1,8.73e-05,0.01,8.73e-05,5e-05
1.4635,1.5814e-08,6.9439e-09,114.37,1,8.74e-05,0.01,8.74e-05,5e-05
1.4519,1.5689e-08,6.8888e-09,114.37,1,8.75e-05,0.01,8.75e-05,5e-05
1.4403,1.5563e-08,6.8337e-09,114.37,1,8.76e-05,0.01,8.76e-05,5e-05
1.4286,1.5438e-08,6.7785e-09,114.37,1,8.77e-05,0.01,8.77e-05,5e-05
1.417,1.5312e-08,6.7234e-09,114.37,1,8.78e-05,0.01,8.78e-05,5e-05
1.4054,1.5187e-08,6.6683e-09,114.37,1,8.79e-05,0.01,8.79e-05,5e-05
1.3938,1.5061e-08,6.6132e-09,114.37,1,8.8e-05,0.01,8.8e-05,5e-05
1.3822,1.4936e-08,6.5581e-09,114.37,1,8.81e-05,0.01,8.81e-05,5e-05
1.3706,1.481e-08,6.503e-09,114.37,1,8.82e-05,0.01,8.82e-05,5e-05
1.359,1.4685e-08,6.4479e-09,114.37,1,8.83e-05,0.01,8.83e-05,5e-05
1.3473,1.4559e-08,6.3928e-09,114.37,1,8.84e-05,0.01,8.84e-05,5e-05
1.3357,1.4434e-08,6.3377e-09,114.37,1,8.85e-05,0.01,8.85e-05,5e-05
1.3241,1.4308e-08,6.2826e-09,114.37,1,8.86e-05,0.01,8.86e-05,5e-05
1.3125,1.4183e-08,6.2274e-09,114.37,1,8.87e-05,0.01,8.87e-05,5e-05
1.3009,1.4057e-08,6.1723e-09,114.37,1,8.88e-05,0.01,8.88e-05,5e-05
1.2893,1.3932e-08,6.1172e-09,114.37,1,8.89e-05,0.01,8.89e-05,5e-05
1.2777,1.3806e-08,6.0621e-09,114.37,1,8.9e-05,0.01,8.9e-05,5e-05
1.266,1.3681e-08,6.007e-09,114.37,1,8.91e-05,0.01,8.91e-05,5e-05
1.2544,1.3555e-08,5.9519e-09,114.37,1,8.92e-05,0.01,8.92e-05,5e-05
1.2428,1.343e-08,5.8968e-09,114.37,1,8.93e-05,0.01,8.93e-05,5e-05
1.2312,1.3304e-08,5.8417e-09,114.37,1,8.94e-05,0.01,8.94e-05,5e-05
1.2196,1.3179e-08,5.7866e-09,114.37,1,8.95e-05,0.01,8.95e-05,5e-05
1.208,1.3053e-08,5.7315e-09,114.37,1,8.96e-05,0.01,8.96e-05,5e-05
1.1963,1.2928e-08,5.6763e-09,114.37,1,8.97e-05,0.01,8.97e-05,5e-05
1.1847,1.2802e-08,5.6212e-09,114.37,1,8.98e-05,0.01,8.98e-05,5e-05
1.1731,1.2677e-08,5.5661e-09,114.37,1,8.99e-05,0.01,8.99e-05,5e-05
1.1615,1.2551e-08,5.511e-09,114.37,1,9e-05,0.01,9e-05,5e-05
1.1499,1.2425e-08,5.4559e-09,114.37,1,9.01e-05,0.01,9.01e-05,5e-05
1.1383,1.23e-08,5.4008e-09,114.37,1,9.02e-05,0.01,9.02e-05,5e-05
1.1267,1.2174e-08,5.3457e-09,114.37,1,9.03e-05,0.01,9.03e-05,5e-05
1.115,1.2049e-08,5.2906e-09,114.37,1,9.04e-05,0.01,9.04e-05,5e-05
1.1034,1.1923e-08,5.2355e-09,114.37,1,9.05e-05,0.01,9.05e-05,5e-05
1.0918,1.1798e-08,5.1804e-09,114.37,1,9.06e-05,0.01,9.06e-05,5e-05
1.0802,1.1672e-08,5.1252e-09,114.37,1,9.07e-05,0.01,9.07e-05,5e-05
1.0686,1.1547e-08,5.0701e-09,114.37,1,9.08e-05,0.01,9.08e-05,5e-05
1.057,1.1421e-08,5.015e-09,114.37,1,9.09e-05,0.01,9.09e-05,5e-05
1.0454,1.1296e-08,4.9599e-09,114.37,1,9.1e-05,0.01,9.1e-05,5e-05
1.0337,1.117e-08,4.9048e-09,114.37,1,9.11e-05,0.01,9.11e-05,5e-05
1.0221,1.1045e-08,4.8497e-09,114.37,1,9.12e-05,0.01,9.12e-05,5e-05
1.0105,1.0919e-08,4.7946e-09,114.37,1,9.13e-05,0.01,9.13e-05,5e-05
0.99889,1.0794e-08,4.7395e-09,114.37,1,9.14e-05,0.01,9.14e-05,5e-05
0.98728,1.0668e-08,4.6844e-09,114.37,1,9.15e-05,0.01,9.15e-05,5e-05
0.97566,1.0543e-08,4.6293e-09,114.37,1,9.16e-05,0.01,9.16e-05,5e-05
0.96405,1.0417e-08,4.5741e-09,114.37,1,9.17e-05,0.01,9.17e-05,5e-05
0.95243,1.0292e-08,4.519e-09,114.37,1,9.18e-05,0.01,9.18e-05,5e-05
0.94082,1.0166e-08,4.4639e-09,114.37,1,9.19e-05,0.01,9.19e-05,5e-05
0.9292,1.0041e-08,4.4088e-09,114.37,1,9.2e-05,0.01,9.2e-05,5e-05
0.91759,9.9153e-09,4.3537e-09,114.37,1,9.21e-05,0.01,9.21e-05,5e-05
0.90597,9.7898e-09,4.2986e-09,114.37,1,9.22e-05,0.01,9.22e-05,5e-05
0.89436,9.6643e-09,4.2435e-09,114.37,1,9.23e-05,0.01,9.23e-05,5e-05
0.88274,9.5388e-09,4.1884e-09,114.37,1,9.24e-05,0.01,9.24e-05,5e-05
0.87113,9.4133e-09,4.1333e-09,114.37,1,9.25e-05,0.01,9.25e-05,5e-05
0.85951,9.2877e-09,4.0781e-09,114.37,1,9.26e-05,0.01,9.26e-05,5e-05
0.8479,9.1622e-09,4.023e-09,114.37,1,9.27e-05,0.01,9.27e-05,5e-05
0.83628,9.0367e-09,3.9679e-09,114.37,1,9.28e-05,0.01,9.28e-05,5e-05
0.82467,8.9112e-09,3.9128e-09,114.37,1,9.29e-05,0.01,9.29e-05,5e-05
0.81305,8.7857e-09,3.8577e-09,114.37,1,9.3e-05,0.01,9.3e-05,5e-05
0.80144,8.6602e-09,3.8026e-09,114.37,1,9.31e-05,0.01,9.31e-05,5e-05
0.78982,8.5347e-09,3.7475e-09,114.37,1,9.32e-05,0.01,9.32e-05,5e-05
0.77821,8.4092e-09,3.6924e-09,114.37,1,9.33e-05,0.01,9.33e-05,5e-05
0.76659,8.2837e-09,3.6373e-09,114.37,1,9.34e-05,0.01,9.34e-05,5e-05
0.75498,8.1582e-09,3.5822e-09,114.37,1,9.35e-05,0.01,9.35e-05,5e-05
0.74336,8.0326e-09,3.527e-09,114.37,1,9.36e-05,0.01,9.36e-05,5e-05
0.73175,7.9071e-09,3.4719e-09,114.37,1,9.37e-05,0.01,9.37e-05,5e-05
0.72013,7.7816e-09,3.4168e-09,114.37,1,9.38e-05,0.01,9.38e-05,5e-05
0.70852,7.6561e-09,3.3617e-09,114.37,1,9.39e-05,0.01,9.39e-05,5e-05
0.6969,7.5306e-09,3.3066e-09,114.37,1,9.4e-05,0.01,9.4e-05,5e-05
0.68529,7.4051e-09,3.2515e-09,114.37,1,9.41e-05,0.01,9.41e-05,5e-05
0.67367,7.2796e-09,3.1964e-09,114.37,1,9.42e-05,0.01,9.42e-05,5e-05
0.66206,7.1541e-09,3.1413e-09,114.37,1,9.43e-05,0.01,9.43e-05,5e-05
0.65044,7.0286e-09,3.0862e-09,114.37,1,9.44e-05,0.01,9.44e-05,5e-05
0.63883,6.9031e-09,3.0311e-09,114.37,1,9.45e-05,0.01,9.45e-05,5e-05
0.62721,6.7775e-09,2.9759e-09,114.37,1,9.46e-05,0.01,9.46e-05,5e-05
0.6156,6.652e-09,2.9208e-09,114.37,1,9.47e-05,0.01,9.47e-05,5e-05
0.60398,6.5265e-09,2.8657e-09,114.37,1,9.48e-05,0.01,9.48e-05,5e-05
0.59237,6.401e-09,2.8106e-09,114.37,1,9.49e-05,0.01,9.49e-05,5e-05
0.58075,6.2755e-09,2.7555e-09,114.37,1,9.5e-05,0.01,9.5e-05,5e-05
0.56914,6.15e-09,2.7004e-09,114.37,1,9.51e-05,0.01,9.51e-05,5e-05
0.55752,6.0245e-09,2.6453e-09,114.37,1,9.52e-05,0.01,9.52e-05,5e-05
0.54591,5.899e-09,2.5902e-09,114.37,1,9.53e-05,0.01,9.53e-05,5e-05
0.53429,5.7735e-09,2.5351e-09,114.37,1,9.54e-05,0.01,9.54e-05,5e-05
0.52268,5.6479e-09,2.48e-09,114.37,1,9.55e-05,0.01,9.55e-05,5e-05
0.51106,5.5224e-09,2.4248e-09,114.37,1,9.56e-05,0.01,9.56e-05,5e-05
0.49945,5.3969e-09,2.3697e-09,114.37,1,9.57e-05,0.01,9.57e-05,5e-05
0.48783,5.2714e-09,2.3146e-09,114.37,1,9.58e-05,0.01,9.58e-05,5e-05
0.47622,5.1459e-09,2.2595e-09,114.37,1,9.59e-05,0.01,9.59e-05,5e-05
0.4646,5.0204e-09,2.2044e-09,114.37,1,9.6e-05,0.01,9.6e-05,5e-05
0.45299,4.8949e-09,2.1493e-09,114.37,1,9.61e-05,0.01,9.61e-05,5e-05
0.44137,4.7694e-09,2.0942e-09,114.37,1,9.62e-05,0.01,9.62e-05,5e-05
0.42976,4.6439e-09,2.0391e-09,114.37,1,9.63e-05,0.01,9.63e-05,5e-05
0.41814,4.5184e-09,1.984e-09,114.37,1,9.64e-05,0.01,9.64e-05,5e-05
0.40653,4.3928e-09,1.9289e-09,114.37,1,9.65e-05,0.01,9.65e-05,5e-05
0.39491,4.2673e-09,1.8737e-09,114.37,1,9.66e-05,0.01,9.66e-05,5e-05
0.3833,4.1418e-09,1.8186e-09,114.37,1,9.67e-05,0.01,9.67e-05,5e-05
0.37168,4.0163e-09,1.7635e-09,114.37,1,9.68e-05,0.01,9.68e-05,5e-05
0.36007,3.8908e-09,1.7084e-09,114.37,1,9.69e-05,0.01,9.69e-05,5e-05
0.34845,3.7653e-09,1.6533e-09,114.37,1,9.7e-05,0.01,9.7e-05,5e-05
0.33684,3.6398e-09,1.5982e-09,114.37,1,9.71e-05,0.01,9.71e-05,5e-05
0.32522,3.5143e-09,1.5431e-09,114.37,1,9.72e-05,0.01,9.72e-05,5e-05
0.31361,3.3888e-09,1.488e-09,114.37,1,9.73e-05,0.01,9.73e-05,5e-05
0.30199,3.2633e-09,1.4329e-09,114.37,1,9.74e-05,0.01,9.74e-05,5e-05
0.29038,3.1377e-09,1.3778e-09,114.37,1,9.75e-05,0.01,9.75e-05,5e-05
0.27876,3.0122e-09,1.3226e-09,114.37,1,9.76e-05,0.01,9.76e-05,5e-05
0.26715,2.8867e-09,1.2675e-09,114.37,1,9.77e-05,0.01,9.77e-05,5e-05
0.25553,2.7612e-09,1.2124e-09,114.37,1,9.78e-05,0.01,9.78e-05,5e-05
0.24392,2.6357e-09,1.1573e-09,114.37,1,9.79e-05,0.01,9.79e-05,5e-05
0.2323,2.5102e-09,1.1022e-09,114.37,1,9.8e-05,0.01,9.8e-05,5e-05
0.22069,2.3847e-09,1.0471e-09,114.37,1,9.81e-05,0.01,9.81e-05,5e-05
0.20907,2.2592e-09,9.9198e-10,114.37,1,9.82e-05,0.01,9.82e-05,5e-05
0.19746,2.1337e-09,9.3687e-10,114.37,1,9.83e-05,0.01,9.83e-05,5e-05
0.18584,2.0082e-09,8.8176e-10,114.37,1,9.84e-05,0.01,9.84e-05,5e-05
0.17423,1.8826e-09,8.2665e-10,114.37,1,9.85e-05,0.01,9.85e-05,5e-05
0.16261,1.7571e-09,7.7154e-10,114.37,1,9.86e-05,0.01,9.86e-05,5e-05
0.151,1.6316e-09,7.1643e-10,114.37,1,9.87e-05,0.01,9.87e-05,5e-05
0.13938,1.5061e-09,6.6132e-10,114.37,1,9.88e-05,0.01,9.88e-05,5e-05
0.12777,1.3806e-09,6.0621e-10,114.37,1,9.89e-05,0.01,9.89e-05,5e-05
0.11615,1.2551e-09,5.511e-10,114.37,1,9.9e-05,0.01,9.9e-05,5e-05
0.10454,1.1296e-09,4.9599e-10,114.37,1,9.91e-05,0.01,9.91e-05,5e-05
0.09292,1.0041e-09,4.4088e-10,114.37,1,9.92e-05,0.01,9.92e-05,5e-05
0.081305,8.7857e-10,3.8577e-10,114.37,1,9.93e-05,0.01,9.93e-05,5e-05
0.06969,7.5306e-10,3.3066e-10,114.37,1,9.94e-05,0.01,9.94e-05,5e-05
0.058075,6.2755e-10,2.7555e-10,114.37,1,9.95e-05,0.01,9.95e-05,5e-05
0.04646,5.0204e-10,2.2044e-10,114.37,1,9.96e-05,0.01,9.96e-05,5e-05
0.034845,3.7653e-10,1.6533e-10,114.37,1,9.97e-05,0.01,9.97e-05,5e-05
0.02323,2.5102e-10,1.1022e-10,114.37,1,9.98e-05,0.01,9.98e-05,5e-05
0.011615,1.2551e-10,5.5111e-11,114.37,1,9.99e-05,0.01,9.99e-05,5e-05
0,0,0,114.37,1,0.0001,0.01,0.0001,5e-05
