"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.019407,-1.1083e-10,1.2923e-10,0.44072,1,8.16e-05,0.01,8.16e-05,5e-05
0.019338,-1.1036e-10,1.2865e-10,0.44072,1,8.17e-05,0.01,8.17e-05,5e-05
0.01927,-1.0989e-10,1.2806e-10,0.44072,1,8.18e-05,0.01,8.18e-05,5e-05
0.019201,-1.0941e-10,1.2748e-10,0.44072,1,8.19e-05,0.01,8.19e-05,5e-05
0.019133,-1.0894e-10,1.2689e-10,0.44072,1,8.2e-05,0.01,8.2e-05,5e-05
0.019065,-1.0847e-10,1.2631e-10,0.44072,1,8.21e-05,0.01,8.21e-05,5e-05
0.018996,-1.08e-10,1.2573e-10,0.44072,1,8.22e-05,0.01,8.22e-05,5e-05
0.018928,-1.0752e-10,1.2514e-10,0.44072,1,8.23e-05,0.01,8.23e-05,5e-05
0.018859,-1.0705e-10,1.2456e-10,0.44072,1,8.24e-05,0.01,8.24e-05,5e-05
0.018791,-1.0658e-10,1.2398e-10,0.44072,1,8.25e-05,0.01,8.25e-05,5e-05
0.018723,-1.0611e-10,1.2339e-10,0.44072,1,8.26e-05,0.01,8.26e-05,5e-05
0.018654,-1.0563e-10,1.2281e-10,0.44072,1,8.27e-05,0.01,8.27e-05,5e-05
0.018586,-1.0516e-10,1.2222e-10,0.44072,1,8.28e-05,0.01,8.28e-05,5e-05
0.018518,-1.0469e-10,1.2164e-10,0.44072,1,8.29e-05,0.01,8.29e-05,5e-05
0.018449,-1.0421e-10,1.2106e-10,0.44072,1,8.3e-05,0.01,8.3e-05,5e-05
0.018381,-1.0374e-10,1.2047e-10,0.44072,1,8.31e-05,0.01,8.31e-05,5e-05
0.018312,-1.0327e-10,1.1989e-10,0.44072,1,8.32e-05,0.01,8.32e-05,5e-05
0.018244,-1.028e-10,1.1931e-10,0.44072,1,8.33e-05,0.01,8.33e-05,5e-05
0.018176,-1.0232e-10,1.1872e-10,0.44072,1,8.34e-05,0.01,8.34e-05,5e-05
0.018107,-1.0185e-10,1.1814e-10,0.44072,1,8.35e-05,0.01,8.35e-05,5e-05
0.018039,-1.0138e-10,1.1755e-10,0.44072,1,8.36e-05,0.01,8.36e-05,5e-05
0.01797,-1.009e-10,1.1697e-10,0.44072,1,8.37e-05,0.01,8.37e-05,5e-05
0.017902,-1.0043e-10,1.1639e-10,0.44072,1,8.38e-05,0.01,8.38e-05,5e-05
0.017834,-9.9959e-11,1.158e-10,0.44072,1,8.39e-05,0.01,8.39e-05,5e-05
0.017765,-9.9486e-11,1.1522e-10,0.44072,1,8.4e-05,0.01,8.4e-05,5e-05
0.017697,-9.9013e-11,1.1464e-10,0.44072,1,8.41e-05,0.01,8.41e-05,5e-05
0.017628,-9.854e-11,1.1405e-10,0.44072,1,8.42e-05,0.01,8.42e-05,5e-05
0.01756,-9.8067e-11,1.1347e-10,0.44072,1,8.43e-05,0.01,8.43e-05,5e-05
0.017492,-9.7595e-11,1.1288e-10,0.44072,1,8.44e-05,0.01,8.44e-05,5e-05
0.017423,-9.7122e-11,1.123e-10,0.44072,1,8.45e-05,0.01,8.45e-05,5e-05
0.017355,-9.6649e-11,1.1172e-10,0.44072,1,8.46e-05,0.01,8.46e-05,5e-05
0.017287,-9.6176e-11,1.1113e-10,0.44072,1,8.47e-05,0.01,8.47e-05,5e-05
0.017218,-9.5703e-11,1.1055e-10,0.44072,1,8.48e-05,0.01,8.48e-05,5e-05
0.01715,-9.5231e-11,1.0997e-10,0.44072,1,8.49e-05,0.01,8.49e-05,5e-05
0.017081,-9.4758e-11,1.0938e-10,0.44072,1,8.5e-05,0.01,8.5e-05,5e-05
0.017013,-9.4285e-11,1.088e-10,0.44072,1,8.51e-05,0.01,8.51e-05,5e-05
0.016945,-9.3812e-11,1.0821e-10,0.44072,1,8.52e-05,0.01,8.52e-05,5e-05
0.016876,-9.3339e-11,1.0763e-10,0.44072,1,8.53e-05,0.01,8.53e-05,5e-05
0.016808,-9.2867e-11,1.0705e-10,0.44072,1,8.54e-05,0.01,8.54e-05,5e-05
0.016739,-9.2394e-11,1.0646e-10,0.44072,1,8.55e-05,0.01,8.55e-05,5e-05
0.016671,-9.1921e-11,1.0588e-10,0.44072,1,8.56e-05,0.01,8.56e-05,5e-05
0.016603,-9.1448e-11,1.053e-10,0.44072,1,8.57e-05,0.01,8.57e-05,5e-05
0.016493,-9.0832e-11,1.0458e-10,0.44072,1,8.58e-05,0.01,8.58e-05,5e-05
0.016377,-9.0193e-11,1.0384e-10,0.44072,1,8.59e-05,0.01,8.59e-05,5e-05
0.016261,-8.9553e-11,1.0311e-10,0.44072,1,8.6e-05,0.01,8.6e-05,5e-05
0.016145,-8.8913e-11,1.0237e-10,0.44072,1,8.61e-05,0.01,8.61e-05,5e-05
0.016029,-8.8274e-11,1.0164e-10,0.44072,1,8.62e-05,0.01,8.62e-05,5e-05
0.015913,-8.7634e-11,1.009e-10,0.44072,1,8.63e-05,0.01,8.63e-05,5e-05
0.015796,-8.6994e-11,1.0016e-10,0.44072,1,8.64e-05,0.01,8.64e-05,5e-05
0.01568,-8.6355e-11,9.9426e-11,0.44072,1,8.65e-05,0.01,8.65e-05,5e-05
0.015564,-8.5715e-11,9.8689e-11,0.44072,1,8.66e-05,0.01,8.66e-05,5e-05
0.015448,-8.5075e-11,9.7953e-11,0.44072,1,8.67e-05,0.01,8.67e-05,5e-05
0.015332,-8.4436e-11,9.7216e-11,0.44072,1,8.68e-05,0.01,8.68e-05,5e-05
0.015216,-8.3796e-11,9.648e-11,0.44072,1,8.69e-05,0.01,8.69e-05,5e-05
0.0151,-8.3156e-11,9.5743e-11,0.44072,1,8.7e-05,0.01,8.7e-05,5e-05
0.014983,-8.2517e-11,9.5007e-11,0.44072,1,8.71e-05,0.01,8.71e-05,5e-05
0.014867,-8.1877e-11,9.427e-11,0.44072,1,8.72e-05,0.01,8.72e-05,5e-05
0.014751,-8.1237e-11,9.3534e-11,0.44072,1,8.73e-05,0.01,8.73e-05,5e-05
0.014635,-8.0598e-11,9.2797e-11,0.44072,1,8.74e-05,0.01,8.74e-05,5e-05
0.014519,-7.9958e-11,9.2061e-11,0.44072,1,8.75e-05,0.01,8.75e-05,5e-05
0.014403,-7.9318e-11,9.1324e-11,0.44072,1,8.76e-05,0.01,8.76e-05,5e-05
0.014286,-7.8679e-11,9.0588e-11,0.44072,1,8.77e-05,0.01,8.77e-05,5e-05
0.01417,-7.8039e-11,8.9851e-11,0.44072,1,8.78e-05,0.01,8.78e-05,5e-05
0.014054,-7.7399e-11,8.9115e-11,0.44072,1,8.79e-05,0.01,8.79e-05,5e-05
0.013938,-7.676e-11,8.8378e-11,0.44072,1,8.8e-05,0.01,8.8e-05,5e-05
0.013822,-7.612e-11,8.7642e-11,0.44072,1,8.81e-05,0.01,8.81e-05,5e-05
0.013706,-7.548e-11,8.6905e-11,0.44072,1,8.82e-05,0.01,8.82e-05,5e-05
0.01359,-7.4841e-11,8.6169e-11,0.44072,1,8.83e-05,0.01,8.83e-05,5e-05
0.013473,-7.4201e-11,8.5432e-11,0.44072,1,8.84e-05,0.01,8.84e-05,5e-05
0.013357,-7.3561e-11,8.4696e-11,0.44072,1,8.85e-05,0.01,8.85e-05,5e-05
0.013241,-7.2922e-11,8.3959e-11,0.44072,1,8.86e-05,0.01,8.86e-05,5e-05
0.013125,-7.2282e-11,8.3223e-11,0.44072,1,8.87e-05,0.01,8.87e-05,5e-05
0.013009,-7.1642e-11,8.2486e-11,0.44072,1,8.88e-05,0.01,8.88e-05,5e-05
0.012893,-7.1003e-11,8.175e-11,0.44072,1,8.89e-05,0.01,8.89e-05,5e-05
0.012777,-7.0363e-11,8.1013e-11,0.44072,1,8.9e-05,0.01,8.9e-05,5e-05
0.01266,-6.9723e-11,8.0277e-11,0.44072,1,8.91e-05,0.01,8.91e-05,5e-05
0.012544,-6.9084e-11,7.9541e-11,0.44072,1,8.92e-05,0.01,8.92e-05,5e-05
0.012428,-6.8444e-11,7.8804e-11,0.44072,1,8.93e-05,0.01,8.93e-05,5e-05
0.012312,-6.7804e-11,7.8068e-11,0.44072,1,8.94e-05,0.01,8.94e-05,5e-05
0.012196,-6.7165e-11,7.7331e-11,0.44072,1,8.95e-05,0.01,8.95e-05,5e-05
0.01208,-6.6525e-11,7.6595e-11,0.44072,1,8.96e-05,0.01,8.96e-05,5e-05
0.011963,-6.5885e-11,7.5858e-11,0.44072,1,8.97e-05,0.01,8.97e-05,5e-05
0.011847,-6.5246e-11,7.5122e-11,0.44072,1,8.98e-05,0.01,8.98e-05,5e-05
0.011731,-6.4606e-11,7.4385e-11,0.44072,1,8.99e-05,0.01,8.99e-05,5e-05
0.011615,-6.3966e-11,7.3649e-11,0.44072,1,9e-05,0.01,9e-05,5e-05
0.011499,-6.3327e-11,7.2912e-11,0.44072,1,9.01e-05,0.01,9.01e-05,5e-05
0.011383,-6.2687e-11,7.2176e-11,0.44072,1,9.02e-05,0.01,9.02e-05,5e-05
0.011267,-6.2047e-11,7.1439e-11,0.44072,1,9.03e-05,0.01,9.03e-05,5e-05
0.01115,-6.1408e-11,7.0703e-11,0.44072,1,9.04e-05,0.01,9.04e-05,5e-05
0.011034,-6.0768e-11,6.9966e-11,0.44072,1,9.05e-05,0.01,9.05e-05,5e-05
0.010918,-6.0128e-11,6.923e-11,0.44072,1,9.06e-05,0.01,9.06e-05,5e-05
0.010802,-5.9489e-11,6.8493e-11,0.44072,1,9.07e-05,0.01,9.07e-05,5e-05
0.010686,-5.8849e-11,6.7757e-11,0.44072,1,9.08e-05,0.01,9.08e-05,5e-05
0.01057,-5.8209e-11,6.702e-11,0.44072,1,9.09e-05,0.01,9.09e-05,5e-05
0.010454,-5.757e-11,6.6284e-11,0.44072,1,9.1e-05,0.01,9.1e-05,5e-05
0.010337,-5.693e-11,6.5547e-11,0.44072,1,9.11e-05,0.01,9.11e-05,5e-05
0.010221,-5.629e-11,6.4811e-11,0.44072,1,9.12e-05,0.01,9.12e-05,5e-05
0.010105,-5.5651e-11,6.4074e-11,0.44072,1,9.13e-05,0.01,9.13e-05,5e-05
0.0099889,-5.5011e-11,6.3338e-11,0.44072,1,9.14e-05,0.01,9.14e-05,5e-05
0.0098728,-5.4371e-11,6.2601e-11,0.44072,1,9.15e-05,0.01,9.15e-05,5e-05
0.0097566,-5.3732e-11,6.1865e-11,0.44072,1,9.16e-05,0.01,9.16e-05,5e-05
0.0096405,-5.3092e-11,6.1128e-11,0.44072,1,9.17e-05,0.01,9.17e-05,5e-05
0.0095243,-5.2452e-11,6.0392e-11,0.44072,1,9.18e-05,0.01,9.18e-05,5e-05
0.0094082,-5.1813e-11,5.9655e-11,0.44072,1,9.19e-05,0.01,9.19e-05,5e-05
0.009292,-5.1173e-11,5.8919e-11,0.44072,1,9.2e-05,0.01,9.2e-05,5e-05
0.0091759,-5.0534e-11,5.8182e-11,0.44072,1,9.21e-05,0.01,9.21e-05,5e-05
0.0090597,-4.9894e-11,5.7446e-11,0.44072,1,9.22e-05,0.01,9.22e-05,5e-05
0.0089436,-4.9254e-11,5.6709e-11,0.44072,1,9.23e-05,0.01,9.23e-05,5e-05
0.0088274,-4.8615e-11,5.5973e-11,0.44072,1,9.24e-05,0.01,9.24e-05,5e-05
0.0087113,-4.7975e-11,5.5236e-11,0.44072,1,9.25e-05,0.01,9.25e-05,5e-05
0.0085951,-4.7335e-11,5.45e-11,0.44072,1,9.26e-05,0.01,9.26e-05,5e-05
0.008479,-4.6695e-11,5.3763e-11,0.44072,1,9.27e-05,0.01,9.27e-05,5e-05
0.0083628,-4.6056e-11,5.3027e-11,0.44072,1,9.28e-05,0.01,9.28e-05,5e-05
0.0082467,-4.5416e-11,5.2291e-11,0.44072,1,9.29e-05,0.01,9.29e-05,5e-05
0.0081305,-4.4777e-11,5.1554e-11,0.44072,1,9.3e-05,0.01,9.3e-05,5e-05
0.0080144,-4.4137e-11,5.0818e-11,0.44072,1,9.31e-05,0.01,9.31e-05,5e-05
0.0078982,-4.3497e-11,5.0081e-11,0.44072,1,9.32e-05,0.01,9.32e-05,5e-05
0.0077821,-4.2858e-11,4.9345e-11,0.44072,1,9.33e-05,0.01,9.33e-05,5e-05
0.0076659,-4.2218e-11,4.8608e-11,0.44072,1,9.34e-05,0.01,9.34e-05,5e-05
0.0075498,-4.1578e-11,4.7872e-11,0.44072,1,9.35e-05,0.01,9.35e-05,5e-05
0.0074336,-4.0939e-11,4.7135e-11,0.44072,1,9.36e-05,0.01,9.36e-05,5e-05
0.0073175,-4.0299e-11,4.6399e-11,0.44072,1,9.37e-05,0.01,9.37e-05,5e-05
0.0072013,-3.9659e-11,4.5662e-11,0.44072,1,9.38e-05,0.01,9.38e-05,5e-05
0.0070852,-3.902e-11,4.4926e-11,0.44072,1,9.39e-05,0.01,9.39e-05,5e-05
0.006969,-3.838e-11,4.4189e-11,0.44072,1,9.4e-05,0.01,9.4e-05,5e-05
0.0068529,-3.774e-11,4.3453e-11,0.44072,1,9.41e-05,0.01,9.41e-05,5e-05
0.0067367,-3.7101e-11,4.2716e-11,0.44072,1,9.42e-05,0.01,9.42e-05,5e-05
0.0066206,-3.6461e-11,4.198e-11,0.44072,1,9.43e-05,0.01,9.43e-05,5e-05
0.0065044,-3.5821e-11,4.1243e-11,0.44072,1,9.44e-05,0.01,9.44e-05,5e-05
0.0063883,-3.5182e-11,4.0507e-11,0.44072,1,9.45e-05,0.01,9.45e-05,5e-05
0.0062721,-3.4542e-11,3.977e-11,0.44072,1,9.46e-05,0.01,9.46e-05,5e-05
0.006156,-3.3902e-11,3.9034e-11,0.44072,1,9.47e-05,0.01,9.47e-05,5e-05
0.0060398,-3.3263e-11,3.8297e-11,0.44072,1,9.48e-05,0.01,9.48e-05,5e-05
0.0059237,-3.2623e-11,3.7561e-11,0.44072,1,9.49e-05,0.01,9.49e-05,5e-05
0.0058075,-3.1983e-11,3.6824e-11,0.44072,1,9.5e-05,0.01,9.5e-05,5e-05
0.0056914,-3.1344e-11,3.6088e-11,0.44072,1,9.51e-05,0.01,9.51e-05,5e-05
0.0055752,-3.0704e-11,3.5351e-11,0.44072,1,9.52e-05,0.01,9.52e-05,5e-05
0.0054591,-3.0064e-11,3.4615e-11,0.44072,1,9.53e-05,0.01,9.53e-05,5e-05
0.0053429,-2.9425e-11,3.3878e-11,0.44072,1,9.54e-05,0.01,9.54e-05,5e-05
0.0052268,-2.8785e-11,3.3142e-11,0.44072,1,9.55e-05,0.01,9.55e-05,5e-05
0.0051106,-2.8145e-11,3.2405e-11,0.44072,1,9.56e-05,0.01,9.56e-05,5e-05
0.0049945,-2.7506e-11,3.1669e-11,0.44072,1,9.57e-05,0.01,9.57e-05,5e-05
0.0048783,-2.6866e-11,3.0932e-11,0.44072,1,9.58e-05,0.01,9.58e-05,5e-05
0.0047622,-2.6226e-11,3.0196e-11,0.44072,1,9.59e-05,0.01,9.59e-05,5e-05
0.004646,-2.5587e-11,2.9459e-11,0.44072,1,9.6e-05,0.01,9.6e-05,5e-05
0.0045299,-2.4947e-11,2.8723e-11,0.44072,1,9.61e-05,0.01,9.61e-05,5e-05
0.0044137,-2.4307e-11,2.7986e-11,0.44072,1,9.62e-05,0.01,9.62e-05,5e-05
0.0042976,-2.3668e-11,2.725e-11,0.44072,1,9.63e-05,0.01,9.63e-05,5e-05
0.0041814,-2.3028e-11,2.6514e-11,0.44072,1,9.64e-05,0.01,9.64e-05,5e-05
0.0040653,-2.2388e-11,2.5777e-11,0.44072,1,9.65e-05,0.01,9.65e-05,5e-05
0.0039491,-2.1749e-11,2.5041e-11,0.44072,1,9.66e-05,0.01,9.66e-05,5e-05
0.003833,-2.1109e-11,2.4304e-11,0.44072,1,9.67e-05,0.01,9.67e-05,5e-05
0.0037168,-2.0469e-11,2.3568e-11,0.44072,1,9.68e-05,0.01,9.68e-05,5e-05
0.0036007,-1.983e-11,2.2831e-11,0.44072,1,9.69e-05,0.01,9.69e-05,5e-05
0.0034845,-1.919e-11,2.2095e-11,0.44072,1,9.7e-05,0.01,9.7e-05,5e-05
0.0033684,-1.855e-11,2.1358e-11,0.44072,1,9.71e-05,0.01,9.71e-05,5e-05
0.0032522,-1.7911e-11,2.0622e-11,0.44072,1,9.72e-05,0.01,9.72e-05,5e-05
0.0031361,-1.7271e-11,1.9885e-11,0.44072,1,9.73e-05,0.01,9.73e-05,5e-05
0.0030199,-1.6631e-11,1.9149e-11,0.44072,1,9.74e-05,0.01,9.74e-05,5e-05
0.0029038,-1.5992e-11,1.8412e-11,0.44072,1,9.75e-05,0.01,9.75e-05,5e-05
0.0027876,-1.5352e-11,1.7676e-11,0.44072,1,9.76e-05,0.01,9.76e-05,5e-05
0.0026715,-1.4712e-11,1.6939e-11,0.44072,1,9.77e-05,0.01,9.77e-05,5e-05
0.0025553,-1.4073e-11,1.6203e-11,0.44072,1,9.78e-05,0.01,9.78e-05,5e-05
0.0024392,-1.3433e-11,1.5466e-11,0.44072,1,9.79e-05,0.01,9.79e-05,5e-05
0.002323,-1.2793e-11,1.473e-11,0.44072,1,9.8e-05,0.01,9.8e-05,5e-05
0.0022069,-1.2154e-11,1.3993e-11,0.44072,1,9.81e-05,0.01,9.81e-05,5e-05
0.0020907,-1.1514e-11,1.3257e-11,0.44072,1,9.82e-05,0.01,9.82e-05,5e-05
0.0019746,-1.0874e-11,1.252e-11,0.44072,1,9.83e-05,0.01,9.83e-05,5e-05
0.0018584,-1.0235e-11,1.1784e-11,0.44072,1,9.84e-05,0.01,9.84e-05,5e-05
0.0017423,-9.5949e-12,1.1047e-11,0.44072,1,9.85e-05,0.01,9.85e-05,5e-05
0.0016261,-8.9553e-12,1.0311e-11,0.44072,1,9.86e-05,0.01,9.86e-05,5e-05
0.00151,-8.3157e-12,9.5743e-12,0.44072,1,9.87e-05,0.01,9.87e-05,5e-05
0.0013938,-7.676e-12,8.8379e-12,0.44072,1,9.88e-05,0.01,9.88e-05,5e-05
0.0012777,-7.0363e-12,8.1014e-12,0.44072,1,9.89e-05,0.01,9.89e-05,5e-05
0.0011615,-6.3966e-12,7.3649e-12,0.44072,1,9.9e-05,0.01,9.9e-05,5e-05
0.0010454,-5.757e-12,6.6284e-12,0.44072,1,9.91e-05,0.01,9.91e-05,5e-05
0.0009292,-5.1173e-12,5.8919e-12,0.44072,1,9.92e-05,0.01,9.92e-05,5e-05
0.00081305,-4.4776e-12,5.1554e-12,0.44072,1,9.93e-05,0.01,9.93e-05,5e-05
0.0006969,-3.838e-12,4.4189e-12,0.44072,1,9.94e-05,0.01,9.94e-05,5e-05
0.00058075,-3.1983e-12,3.6824e-12,0.44072,1,9.95e-05,0.01,9.95e-05,5e-05
0.0004646,-2.5587e-12,2.946e-12,0.44072,1,9.96e-05,0.01,9.96e-05,5e-05
0.00034845,-1.919e-12,2.2095e-12,0.44072,1,9.97e-05,0.01,9.97e-05,5e-05
0.0002323,-1.2793e-12,1.473e-12,0.44072,1,9.98e-05,0.01,9.98e-05,5e-05
0.00011615,-6.3967e-13,7.3649e-13,0.44072,1,9.99e-05,0.01,9.99e-05,5e-05
0,0,0,0.44072,1,0.0001,0.01,0.0001,5e-05
