"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.1696,-5.3637e-08,2.1703e-07,46.525,1,8.14e-05,0.01,8.14e-05,5e-05
2.161,-5.3261e-08,2.1691e-07,46.525,1,8.15e-05,0.01,8.15e-05,5e-05
2.1524,-5.2885e-08,2.168e-07,46.525,1,8.16e-05,0.01,8.16e-05,5e-05
2.1439,-5.2509e-08,2.1668e-07,46.525,1,8.17e-05,0.01,8.17e-05,5e-05
2.1353,-5.2133e-08,2.1657e-07,46.525,1,8.18e-05,0.01,8.18e-05,5e-05
2.1267,-5.1758e-08,2.1645e-07,46.525,1,8.19e-05,0.01,8.19e-05,5e-05
2.1182,-5.1382e-08,2.1634e-07,46.525,1,8.2e-05,0.01,8.2e-05,5e-05
2.1096,-5.1006e-08,2.1622e-07,46.525,1,8.21e-05,0.01,8.21e-05,5e-05
2.101,-5.063e-08,2.1611e-07,46.525,1,8.22e-05,0.01,8.22e-05,5e-05
2.0924,-5.0254e-08,2.1599e-07,46.525,1,8.23e-05,0.01,8.23e-05,5e-05
2.0839,-4.9878e-08,2.1587e-07,46.525,1,8.24e-05,0.01,8.24e-05,5e-05
2.0753,-4.9503e-08,2.1576e-07,46.525,1,8.25e-05,0.01,8.25e-05,5e-05
2.0667,-4.9127e-08,2.1564e-07,46.525,1,8.26e-05,0.01,8.26e-05,5e-05
2.0581,-4.8751e-08,2.1553e-07,46.525,1,8.27e-05,0.01,8.27e-05,5e-05
2.0496,-4.8375e-08,2.1541e-07,46.525,1,8.28e-05,0.01,8.28e-05,5e-05
2.041,-4.7999e-08,2.153e-07,46.525,1,8.29e-05,0.01,8.29e-05,5e-05
2.0324,-4.7623e-08,2.1518e-07,46.525,1,8.3e-05,0.01,8.3e-05,5e-05
2.0239,-4.7248e-08,2.1507e-07,46.525,1,8.31e-05,0.01,8.31e-05,5e-05
2.0153,-4.6872e-08,2.1495e-07,46.525,1,8.32e-05,0.01,8.32e-05,5e-05
2.0067,-4.6496e-08,2.1484e-07,46.525,1,8.33e-05,0.01,8.33e-05,5e-05
1.9981,-4.612e-08,2.1472e-07,46.525,1,8.34e-05,0.01,8.34e-05,5e-05
1.9896,-4.5744e-08,2.1461e-07,46.525,1,8.35e-05,0.01,8.35e-05,5e-05
1.981,-4.5368e-08,2.1449e-07,46.525,1,8.36e-05,0.01,8.36e-05,5e-05
1.9724,-4.4993e-08,2.1438e-07,46.525,1,8.37e-05,0.01,8.37e-05,5e-05
1.9638,-4.4617e-08,2.1426e-07,46.525,1,8.38e-05,0.01,8.38e-05,5e-05
1.9553,-4.4241e-08,2.1415e-07,46.525,1,8.39e-05,0.01,8.39e-05,5e-05
1.9467,-4.3865e-08,2.1403e-07,46.525,1,8.4e-05,0.01,8.4e-05,5e-05
1.9381,-4.3489e-08,2.1392e-07,46.525,1,8.41e-05,0.01,8.41e-05,5e-05
1.9296,-4.3113e-08,2.138e-07,46.525,1,8.42e-05,0.01,8.42e-05,5e-05
1.921,-4.2738e-08,2.1369e-07,46.525,1,8.43e-05,0.01,8.43e-05,5e-05
1.9124,-4.2362e-08,2.1357e-07,46.525,1,8.44e-05,0.01,8.44e-05,5e-05
1.9038,-4.1986e-08,2.1346e-07,46.525,1,8.45e-05,0.01,8.45e-05,5e-05
1.8953,-4.161e-08,2.1334e-07,46.525,1,8.46e-05,0.01,8.46e-05,5e-05
1.8867,-4.1234e-08,2.1323e-07,46.525,1,8.47e-05,0.01,8.47e-05,5e-05
1.8781,-4.0858e-08,2.1311e-07,46.525,1,8.48e-05,0.01,8.48e-05,5e-05
1.8695,-4.0483e-08,2.13e-07,46.525,1,8.49e-05,0.01,8.49e-05,5e-05
1.861,-4.0107e-08,2.1288e-07,46.525,1,8.5e-05,0.01,8.5e-05,5e-05
1.8524,-3.9731e-08,2.1277e-07,46.525,1,8.51e-05,0.01,8.51e-05,5e-05
1.8438,-3.9355e-08,2.1265e-07,46.525,1,8.52e-05,0.01,8.52e-05,5e-05
1.8353,-3.8979e-08,2.1254e-07,46.525,1,8.53e-05,0.01,8.53e-05,5e-05
1.8267,-3.8603e-08,2.1242e-07,46.525,1,8.54e-05,0.01,8.54e-05,5e-05
1.8181,-3.8228e-08,2.1231e-07,46.525,1,8.55e-05,0.01,8.55e-05,5e-05
1.8095,-3.7852e-08,2.1219e-07,46.525,1,8.56e-05,0.01,8.56e-05,5e-05
1.801,-3.7476e-08,2.1208e-07,46.525,1,8.57e-05,0.01,8.57e-05,5e-05
1.7902,-3.7026e-08,2.1106e-07,46.525,1,8.58e-05,0.01,8.58e-05,5e-05
1.7791,-3.6564e-08,2.099e-07,46.525,1,8.59e-05,0.01,8.59e-05,5e-05
1.7679,-3.6101e-08,2.0873e-07,46.525,1,8.6e-05,0.01,8.6e-05,5e-05
1.7568,-3.5639e-08,2.0756e-07,46.525,1,8.61e-05,0.01,8.61e-05,5e-05
1.7457,-3.5177e-08,2.064e-07,46.525,1,8.62e-05,0.01,8.62e-05,5e-05
1.7345,-3.4714e-08,2.0523e-07,46.525,1,8.63e-05,0.01,8.63e-05,5e-05
1.7234,-3.4252e-08,2.0406e-07,46.525,1,8.64e-05,0.01,8.64e-05,5e-05
1.7123,-3.379e-08,2.029e-07,46.525,1,8.65e-05,0.01,8.65e-05,5e-05
1.7011,-3.3328e-08,2.0173e-07,46.525,1,8.66e-05,0.01,8.66e-05,5e-05
1.69,-3.2865e-08,2.0056e-07,46.525,1,8.67e-05,0.01,8.67e-05,5e-05
1.6788,-3.2403e-08,1.994e-07,46.525,1,8.68e-05,0.01,8.68e-05,5e-05
1.6677,-3.1941e-08,1.9823e-07,46.525,1,8.69e-05,0.01,8.69e-05,5e-05
1.6566,-3.1478e-08,1.9707e-07,46.525,1,8.7e-05,0.01,8.7e-05,5e-05
1.6454,-3.1016e-08,1.959e-07,46.525,1,8.71e-05,0.01,8.71e-05,5e-05
1.6343,-3.0554e-08,1.9473e-07,46.525,1,8.72e-05,0.01,8.72e-05,5e-05
1.6232,-3.0091e-08,1.9357e-07,46.525,1,8.73e-05,0.01,8.73e-05,5e-05
1.612,-2.9629e-08,1.924e-07,46.525,1,8.74e-05,0.01,8.74e-05,5e-05
1.6009,-2.9167e-08,1.9123e-07,46.525,1,8.75e-05,0.01,8.75e-05,5e-05
1.5898,-2.8705e-08,1.9007e-07,46.525,1,8.76e-05,0.01,8.76e-05,5e-05
1.5786,-2.8242e-08,1.889e-07,46.525,1,8.77e-05,0.01,8.77e-05,5e-05
1.5675,-2.778e-08,1.8773e-07,46.525,1,8.78e-05,0.01,8.78e-05,5e-05
1.5564,-2.7318e-08,1.8657e-07,46.525,1,8.79e-05,0.01,8.79e-05,5e-05
1.5452,-2.6855e-08,1.854e-07,46.525,1,8.8e-05,0.01,8.8e-05,5e-05
1.5341,-2.6393e-08,1.8424e-07,46.525,1,8.81e-05,0.01,8.81e-05,5e-05
1.523,-2.5931e-08,1.8307e-07,46.525,1,8.82e-05,0.01,8.82e-05,5e-05
1.5118,-2.5468e-08,1.819e-07,46.525,1,8.83e-05,0.01,8.83e-05,5e-05
1.5007,-2.5006e-08,1.8074e-07,46.525,1,8.84e-05,0.01,8.84e-05,5e-05
1.4896,-2.4544e-08,1.7957e-07,46.525,1,8.85e-05,0.01,8.85e-05,5e-05
1.4784,-2.4082e-08,1.784e-07,46.525,1,8.86e-05,0.01,8.86e-05,5e-05
1.4673,-2.3619e-08,1.7724e-07,46.525,1,8.87e-05,0.01,8.87e-05,5e-05
1.4562,-2.3157e-08,1.7607e-07,46.525,1,8.88e-05,0.01,8.88e-05,5e-05
1.445,-2.2695e-08,1.749e-07,46.525,1,8.89e-05,0.01,8.89e-05,5e-05
1.4339,-2.2232e-08,1.7374e-07,46.525,1,8.9e-05,0.01,8.9e-05,5e-05
1.4228,-2.177e-08,1.7257e-07,46.525,1,8.91e-05,0.01,8.91e-05,5e-05
1.4116,-2.1308e-08,1.7141e-07,46.525,1,8.92e-05,0.01,8.92e-05,5e-05
1.4005,-2.0845e-08,1.7024e-07,46.525,1,8.93e-05,0.01,8.93e-05,5e-05
1.3894,-2.0383e-08,1.6907e-07,46.525,1,8.94e-05,0.01,8.94e-05,5e-05
1.3782,-1.9921e-08,1.6791e-07,46.525,1,8.95e-05,0.01,8.95e-05,5e-05
1.3671,-1.9459e-08,1.6674e-07,46.525,1,8.96e-05,0.01,8.96e-05,5e-05
1.356,-1.8996e-08,1.6557e-07,46.525,1,8.97e-05,0.01,8.97e-05,5e-05
1.3448,-1.8534e-08,1.6441e-07,46.525,1,8.98e-05,0.01,8.98e-05,5e-05
1.3337,-1.8072e-08,1.6324e-07,46.525,1,8.99e-05,0.01,8.99e-05,5e-05
1.3226,-1.7609e-08,1.6207e-07,46.525,1,9e-05,0.01,9e-05,5e-05
1.3114,-1.7147e-08,1.6091e-07,46.525,1,9.01e-05,0.01,9.01e-05,5e-05
1.3003,-1.6685e-08,1.5974e-07,46.525,1,9.02e-05,0.01,9.02e-05,5e-05
1.2892,-1.6222e-08,1.5858e-07,46.525,1,9.03e-05,0.01,9.03e-05,5e-05
1.278,-1.576e-08,1.5741e-07,46.525,1,9.04e-05,0.01,9.04e-05,5e-05
1.2669,-1.5298e-08,1.5624e-07,46.525,1,9.05e-05,0.01,9.05e-05,5e-05
1.2558,-1.4836e-08,1.5508e-07,46.525,1,9.06e-05,0.01,9.06e-05,5e-05
1.2446,-1.4373e-08,1.5391e-07,46.525,1,9.07e-05,0.01,9.07e-05,5e-05
1.2335,-1.3911e-08,1.5274e-07,46.525,1,9.08e-05,0.01,9.08e-05,5e-05
1.2224,-1.3449e-08,1.5158e-07,46.525,1,9.09e-05,0.01,9.09e-05,5e-05
1.2112,-1.2986e-08,1.5041e-07,46.525,1,9.1e-05,0.01,9.1e-05,5e-05
1.2001,-1.2524e-08,1.4924e-07,46.525,1,9.11e-05,0.01,9.11e-05,5e-05
1.189,-1.2062e-08,1.4808e-07,46.525,1,9.12e-05,0.01,9.12e-05,5e-05
1.1778,-1.1599e-08,1.4691e-07,46.525,1,9.13e-05,0.01,9.13e-05,5e-05
1.1667,-1.1137e-08,1.4575e-07,46.525,1,9.14e-05,0.01,9.14e-05,5e-05
1.1555,-1.0675e-08,1.4458e-07,46.525,1,9.15e-05,0.01,9.15e-05,5e-05
1.1444,-1.0213e-08,1.4341e-07,46.525,1,9.16e-05,0.01,9.16e-05,5e-05
1.1333,-9.7502e-09,1.4225e-07,46.525,1,9.17e-05,0.01,9.17e-05,5e-05
1.1221,-9.2879e-09,1.4108e-07,46.525,1,9.18e-05,0.01,9.18e-05,5e-05
1.111,-8.8256e-09,1.3991e-07,46.525,1,9.19e-05,0.01,9.19e-05,5e-05
1.0999,-8.3633e-09,1.3875e-07,46.525,1,9.2e-05,0.01,9.2e-05,5e-05
1.0887,-7.901e-09,1.3758e-07,46.525,1,9.21e-05,0.01,9.21e-05,5e-05
1.0776,-7.4387e-09,1.3641e-07,46.525,1,9.22e-05,0.01,9.22e-05,5e-05
1.0665,-6.9764e-09,1.3525e-07,46.525,1,9.23e-05,0.01,9.23e-05,5e-05
1.0553,-6.5141e-09,1.3408e-07,46.525,1,9.24e-05,0.01,9.24e-05,5e-05
1.0442,-6.0518e-09,1.3292e-07,46.525,1,9.25e-05,0.01,9.25e-05,5e-05
1.0331,-5.5895e-09,1.3175e-07,46.525,1,9.26e-05,0.01,9.26e-05,5e-05
1.0219,-5.1272e-09,1.3058e-07,46.525,1,9.27e-05,0.01,9.27e-05,5e-05
1.0108,-4.6649e-09,1.2942e-07,46.525,1,9.28e-05,0.01,9.28e-05,5e-05
0.99842,-4.3743e-09,1.2798e-07,46.525,1,9.29e-05,0.01,9.29e-05,5e-05
0.98435,-4.3127e-09,1.2617e-07,46.525,1,9.3e-05,0.01,9.3e-05,5e-05
0.97029,-4.2511e-09,1.2437e-07,46.525,1,9.31e-05,0.01,9.31e-05,5e-05
0.95623,-4.1895e-09,1.2257e-07,46.525,1,9.32e-05,0.01,9.32e-05,5e-05
0.94217,-4.1279e-09,1.2077e-07,46.525,1,9.33e-05,0.01,9.33e-05,5e-05
0.9281,-4.0663e-09,1.1896e-07,46.525,1,9.34e-05,0.01,9.34e-05,5e-05
0.91404,-4.0046e-09,1.1716e-07,46.525,1,9.35e-05,0.01,9.35e-05,5e-05
0.89998,-3.943e-09,1.1536e-07,46.525,1,9.36e-05,0.01,9.36e-05,5e-05
0.88592,-3.8814e-09,1.1356e-07,46.525,1,9.37e-05,0.01,9.37e-05,5e-05
0.87186,-3.8198e-09,1.1175e-07,46.525,1,9.38e-05,0.01,9.38e-05,5e-05
0.85779,-3.7582e-09,1.0995e-07,46.525,1,9.39e-05,0.01,9.39e-05,5e-05
0.84373,-3.6966e-09,1.0815e-07,46.525,1,9.4e-05,0.01,9.4e-05,5e-05
0.82967,-3.635e-09,1.0635e-07,46.525,1,9.41e-05,0.01,9.41e-05,5e-05
0.81561,-3.5734e-09,1.0454e-07,46.525,1,9.42e-05,0.01,9.42e-05,5e-05
0.80155,-3.5118e-09,1.0274e-07,46.525,1,9.43e-05,0.01,9.43e-05,5e-05
0.78748,-3.4502e-09,1.0094e-07,46.525,1,9.44e-05,0.01,9.44e-05,5e-05
0.77342,-3.3885e-09,9.9137e-08,46.525,1,9.45e-05,0.01,9.45e-05,5e-05
0.75936,-3.3269e-09,9.7335e-08,46.525,1,9.46e-05,0.01,9.46e-05,5e-05
0.7453,-3.2653e-09,9.5532e-08,46.525,1,9.47e-05,0.01,9.47e-05,5e-05
0.73123,-3.2037e-09,9.373e-08,46.525,1,9.48e-05,0.01,9.48e-05,5e-05
0.71717,-3.1421e-09,9.1927e-08,46.525,1,9.49e-05,0.01,9.49e-05,5e-05
0.70311,-3.0805e-09,9.0125e-08,46.525,1,9.5e-05,0.01,9.5e-05,5e-05
0.68905,-3.0189e-09,8.8322e-08,46.525,1,9.51e-05,0.01,9.51e-05,5e-05
0.67499,-2.9573e-09,8.652e-08,46.525,1,9.52e-05,0.01,9.52e-05,5e-05
0.66092,-2.8957e-09,8.4717e-08,46.525,1,9.53e-05,0.01,9.53e-05,5e-05
0.64686,-2.8341e-09,8.2915e-08,46.525,1,9.54e-05,0.01,9.54e-05,5e-05
0.6328,-2.7724e-09,8.1112e-08,46.525,1,9.55e-05,0.01,9.55e-05,5e-05
0.61874,-2.7108e-09,7.931e-08,46.525,1,9.56e-05,0.01,9.56e-05,5e-05
0.60467,-2.6492e-09,7.7507e-08,46.525,1,9.57e-05,0.01,9.57e-05,5e-05
0.59061,-2.5876e-09,7.5705e-08,46.525,1,9.58e-05,0.01,9.58e-05,5e-05
0.57655,-2.526e-09,7.3902e-08,46.525,1,9.59e-05,0.01,9.59e-05,5e-05
0.56249,-2.4644e-09,7.21e-08,46.525,1,9.6e-05,0.01,9.6e-05,5e-05
0.54843,-2.4028e-09,7.0297e-08,46.525,1,9.61e-05,0.01,9.61e-05,5e-05
0.53436,-2.3412e-09,6.8495e-08,46.525,1,9.62e-05,0.01,9.62e-05,5e-05
0.5203,-2.2796e-09,6.6692e-08,46.525,1,9.63e-05,0.01,9.63e-05,5e-05
0.50624,-2.218e-09,6.489e-08,46.525,1,9.64e-05,0.01,9.64e-05,5e-05
0.49218,-2.1563e-09,6.3087e-08,46.525,1,9.65e-05,0.01,9.65e-05,5e-05
0.47811,-2.0947e-09,6.1285e-08,46.525,1,9.66e-05,0.01,9.66e-05,5e-05
0.46405,-2.0331e-09,5.9482e-08,46.525,1,9.67e-05,0.01,9.67e-05,5e-05
0.44999,-1.9715e-09,5.768e-08,46.525,1,9.68e-05,0.01,9.68e-05,5e-05
0.43593,-1.9099e-09,5.5877e-08,46.525,1,9.69e-05,0.01,9.69e-05,5e-05
0.42187,-1.8483e-09,5.4075e-08,46.525,1,9.7e-05,0.01,9.7e-05,5e-05
0.4078,-1.7867e-09,5.2272e-08,46.525,1,9.71e-05,0.01,9.71e-05,5e-05
0.39374,-1.7251e-09,5.047e-08,46.525,1,9.72e-05,0.01,9.72e-05,5e-05
0.37968,-1.6635e-09,4.8667e-08,46.525,1,9.73e-05,0.01,9.73e-05,5e-05
0.36562,-1.6019e-09,4.6865e-08,46.525,1,9.74e-05,0.01,9.74e-05,5e-05
0.35155,-1.5402e-09,4.5062e-08,46.525,1,9.75e-05,0.01,9.75e-05,5e-05
0.33749,-1.4786e-09,4.326e-08,46.525,1,9.76e-05,0.01,9.76e-05,5e-05
0.32343,-1.417e-09,4.1457e-08,46.525,1,9.77e-05,0.01,9.77e-05,5e-05
0.30937,-1.3554e-09,3.9655e-08,46.525,1,9.78e-05,0.01,9.78e-05,5e-05
0.29531,-1.2938e-09,3.7852e-08,46.525,1,9.79e-05,0.01,9.79e-05,5e-05
0.28124,-1.2322e-09,3.605e-08,46.525,1,9.8e-05,0.01,9.8e-05,5e-05
0.26718,-1.1706e-09,3.4247e-08,46.525,1,9.81e-05,0.01,9.81e-05,5e-05
0.25312,-1.109e-09,3.2445e-08,46.525,1,9.82e-05,0.01,9.82e-05,5e-05
0.23906,-1.0474e-09,3.0642e-08,46.525,1,9.83e-05,0.01,9.83e-05,5e-05
0.22499,-9.8576e-10,2.884e-08,46.525,1,9.84e-05,0.01,9.84e-05,5e-05
0.21093,-9.2415e-10,2.7037e-08,46.525,1,9.85e-05,0.01,9.85e-05,5e-05
0.19687,-8.6254e-10,2.5235e-08,46.525,1,9.86e-05,0.01,9.86e-05,5e-05
0.18281,-8.0093e-10,2.3432e-08,46.525,1,9.87e-05,0.01,9.87e-05,5e-05
0.16875,-7.3932e-10,2.163e-08,46.525,1,9.88e-05,0.01,9.88e-05,5e-05
0.15468,-6.7771e-10,1.9827e-08,46.525,1,9.89e-05,0.01,9.89e-05,5e-05
0.14062,-6.161e-10,1.8025e-08,46.525,1,9.9e-05,0.01,9.9e-05,5e-05
0.12656,-5.5449e-10,1.6222e-08,46.525,1,9.91e-05,0.01,9.91e-05,5e-05
0.1125,-4.9288e-10,1.442e-08,46.525,1,9.92e-05,0.01,9.92e-05,5e-05
0.098435,-4.3127e-10,1.2617e-08,46.525,1,9.93e-05,0.01,9.93e-05,5e-05
0.084373,-3.6966e-10,1.0815e-08,46.525,1,9.94e-05,0.01,9.94e-05,5e-05
0.07031,-3.0805e-10,9.0124e-09,46.525,1,9.95e-05,0.01,9.95e-05,5e-05
0.056249,-2.4644e-10,7.21e-09,46.525,1,9.96e-05,0.01,9.96e-05,5e-05
0.042187,-1.8483e-10,5.4075e-09,46.525,1,9.97e-05,0.01,9.97e-05,5e-05
0.028125,-1.2322e-10,3.605e-09,46.525,1,9.98e-05,0.01,9.98e-05,5e-05
0.014062,-6.161e-11,1.8025e-09,46.525,1,9.99e-05,0.01,9.99e-05,5e-05
0,0,0,46.525,1,0.0001,0.01,0.0001,5e-05
