"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.9381,2.4756e-08,3.8399e-08,120.73,1,8.41e-05,0.01,8.41e-05,5e-05
1.9296,2.4229e-08,3.8089e-08,120.73,1,8.42e-05,0.01,8.42e-05,5e-05
1.921,2.3701e-08,3.7779e-08,120.73,1,8.43e-05,0.01,8.43e-05,5e-05
1.9124,2.3173e-08,3.7469e-08,120.73,1,8.44e-05,0.01,8.44e-05,5e-05
1.9038,2.2645e-08,3.7158e-08,120.73,1,8.45e-05,0.01,8.45e-05,5e-05
1.8953,2.2117e-08,3.6848e-08,120.73,1,8.46e-05,0.01,8.46e-05,5e-05
1.8867,2.1589e-08,3.6538e-08,120.73,1,8.47e-05,0.01,8.47e-05,5e-05
1.8781,2.1061e-08,3.6228e-08,120.73,1,8.48e-05,0.01,8.48e-05,5e-05
1.8696,2.0533e-08,3.5918e-08,120.73,1,8.49e-05,0.01,8.49e-05,5e-05
1.861,2.0005e-08,3.5608e-08,120.73,1,8.5e-05,0.01,8.5e-05,5e-05
1.8524,1.9477e-08,3.5297e-08,120.73,1,8.51e-05,0.01,8.51e-05,5e-05
1.8438,1.8949e-08,3.4987e-08,120.73,1,8.52e-05,0.01,8.52e-05,5e-05
1.8353,1.8421e-08,3.4677e-08,120.73,1,8.53e-05,0.01,8.53e-05,5e-05
1.8267,1.7894e-08,3.4367e-08,120.73,1,8.54e-05,0.01,8.54e-05,5e-05
1.8181,1.7366e-08,3.4057e-08,120.73,1,8.55e-05,0.01,8.55e-05,5e-05
1.8095,1.6838e-08,3.3747e-08,120.73,1,8.56e-05,0.01,8.56e-05,5e-05
1.801,1.631e-08,3.3436e-08,120.73,1,8.57e-05,0.01,8.57e-05,5e-05
1.7902,1.6071e-08,3.3265e-08,120.73,1,8.58e-05,0.01,8.58e-05,5e-05
1.7791,1.588e-08,3.3117e-08,120.73,1,8.59e-05,0.01,8.59e-05,5e-05
1.7679,1.569e-08,3.2968e-08,120.73,1,8.6e-05,0.01,8.6e-05,5e-05
1.7568,1.5499e-08,3.282e-08,120.73,1,8.61e-05,0.01,8.61e-05,5e-05
1.7457,1.5308e-08,3.2672e-08,120.73,1,8.62e-05,0.01,8.62e-05,5e-05
1.7345,1.5118e-08,3.2524e-08,120.73,1,8.63e-05,0.01,8.63e-05,5e-05
1.7234,1.4927e-08,3.2375e-08,120.73,1,8.64e-05,0.01,8.64e-05,5e-05
1.7123,1.4736e-08,3.2227e-08,120.73,1,8.65e-05,0.01,8.65e-05,5e-05
1.7011,1.4546e-08,3.2079e-08,120.73,1,8.66e-05,0.01,8.66e-05,5e-05
1.69,1.4355e-08,3.193e-08,120.73,1,8.67e-05,0.01,8.67e-05,5e-05
1.6789,1.4164e-08,3.1782e-08,120.73,1,8.68e-05,0.01,8.68e-05,5e-05
1.6677,1.3974e-08,3.1634e-08,120.73,1,8.69e-05,0.01,8.69e-05,5e-05
1.6566,1.3783e-08,3.1486e-08,120.73,1,8.7e-05,0.01,8.7e-05,5e-05
1.6455,1.3592e-08,3.1337e-08,120.73,1,8.71e-05,0.01,8.71e-05,5e-05
1.6343,1.3402e-08,3.1189e-08,120.73,1,8.72e-05,0.01,8.72e-05,5e-05
1.6232,1.3211e-08,3.1041e-08,120.73,1,8.73e-05,0.01,8.73e-05,5e-05
1.6121,1.302e-08,3.0892e-08,120.73,1,8.74e-05,0.01,8.74e-05,5e-05
1.6009,1.283e-08,3.0744e-08,120.73,1,8.75e-05,0.01,8.75e-05,5e-05
1.5898,1.2639e-08,3.0596e-08,120.73,1,8.76e-05,0.01,8.76e-05,5e-05
1.5787,1.2449e-08,3.0448e-08,120.73,1,8.77e-05,0.01,8.77e-05,5e-05
1.5675,1.2258e-08,3.0299e-08,120.73,1,8.78e-05,0.01,8.78e-05,5e-05
1.5564,1.2067e-08,3.0151e-08,120.73,1,8.79e-05,0.01,8.79e-05,5e-05
1.5453,1.1877e-08,3.0003e-08,120.73,1,8.8e-05,0.01,8.8e-05,5e-05
1.5341,1.1686e-08,2.9854e-08,120.73,1,8.81e-05,0.01,8.81e-05,5e-05
1.523,1.1495e-08,2.9706e-08,120.73,1,8.82e-05,0.01,8.82e-05,5e-05
1.5118,1.1305e-08,2.9558e-08,120.73,1,8.83e-05,0.01,8.83e-05,5e-05
1.5007,1.1114e-08,2.941e-08,120.73,1,8.84e-05,0.01,8.84e-05,5e-05
1.4896,1.0923e-08,2.9261e-08,120.73,1,8.85e-05,0.01,8.85e-05,5e-05
1.4784,1.0733e-08,2.9113e-08,120.73,1,8.86e-05,0.01,8.86e-05,5e-05
1.4673,1.0542e-08,2.8965e-08,120.73,1,8.87e-05,0.01,8.87e-05,5e-05
1.4562,1.0351e-08,2.8816e-08,120.73,1,8.88e-05,0.01,8.88e-05,5e-05
1.445,1.0161e-08,2.8668e-08,120.73,1,8.89e-05,0.01,8.89e-05,5e-05
1.4339,9.97e-09,2.852e-08,120.73,1,8.9e-05,0.01,8.9e-05,5e-05
1.4228,9.7793e-09,2.8372e-08,120.73,1,8.91e-05,0.01,8.91e-05,5e-05
1.4116,9.5887e-09,2.8223e-08,120.73,1,8.92e-05,0.01,8.92e-05,5e-05
1.4005,9.398e-09,2.8075e-08,120.73,1,8.93e-05,0.01,8.93e-05,5e-05
1.3894,9.2074e-09,2.7927e-08,120.73,1,8.94e-05,0.01,8.94e-05,5e-05
1.3782,9.0167e-09,2.7778e-08,120.73,1,8.95e-05,0.01,8.95e-05,5e-05
1.3671,8.8261e-09,2.763e-08,120.73,1,8.96e-05,0.01,8.96e-05,5e-05
1.356,8.6354e-09,2.7482e-08,120.73,1,8.97e-05,0.01,8.97e-05,5e-05
1.3448,8.4447e-09,2.7334e-08,120.73,1,8.98e-05,0.01,8.98e-05,5e-05
1.3337,8.2541e-09,2.7185e-08,120.73,1,8.99e-05,0.01,8.99e-05,5e-05
1.3226,8.0634e-09,2.7037e-08,120.73,1,9e-05,0.01,9e-05,5e-05
1.3114,7.8728e-09,2.6889e-08,120.73,1,9.01e-05,0.01,9.01e-05,5e-05
1.3003,7.6821e-09,2.6741e-08,120.73,1,9.02e-05,0.01,9.02e-05,5e-05
1.2892,7.4915e-09,2.6592e-08,120.73,1,9.03e-05,0.01,9.03e-05,5e-05
1.278,7.3008e-09,2.6444e-08,120.73,1,9.04e-05,0.01,9.04e-05,5e-05
1.2669,7.1102e-09,2.6296e-08,120.73,1,9.05e-05,0.01,9.05e-05,5e-05
1.2558,6.9195e-09,2.6147e-08,120.73,1,9.06e-05,0.01,9.06e-05,5e-05
1.2446,6.7288e-09,2.5999e-08,120.73,1,9.07e-05,0.01,9.07e-05,5e-05
1.2335,6.5382e-09,2.5851e-08,120.73,1,9.08e-05,0.01,9.08e-05,5e-05
1.2224,6.3475e-09,2.5703e-08,120.73,1,9.09e-05,0.01,9.09e-05,5e-05
1.2112,6.1569e-09,2.5554e-08,120.73,1,9.1e-05,0.01,9.1e-05,5e-05
1.2001,5.9662e-09,2.5406e-08,120.73,1,9.11e-05,0.01,9.11e-05,5e-05
1.189,5.7756e-09,2.5258e-08,120.73,1,9.12e-05,0.01,9.12e-05,5e-05
1.1778,5.5849e-09,2.5109e-08,120.73,1,9.13e-05,0.01,9.13e-05,5e-05
1.1667,5.3943e-09,2.4961e-08,120.73,1,9.14e-05,0.01,9.14e-05,5e-05
1.1556,5.2036e-09,2.4813e-08,120.73,1,9.15e-05,0.01,9.15e-05,5e-05
1.1444,5.0129e-09,2.4665e-08,120.73,1,9.16e-05,0.01,9.16e-05,5e-05
1.1333,4.8223e-09,2.4516e-08,120.73,1,9.17e-05,0.01,9.17e-05,5e-05
1.1222,4.6316e-09,2.4368e-08,120.73,1,9.18e-05,0.01,9.18e-05,5e-05
1.111,4.441e-09,2.422e-08,120.73,1,9.19e-05,0.01,9.19e-05,5e-05
1.0999,4.2503e-09,2.4071e-08,120.73,1,9.2e-05,0.01,9.2e-05,5e-05
1.0888,4.0597e-09,2.3923e-08,120.73,1,9.21e-05,0.01,9.21e-05,5e-05
1.0776,3.869e-09,2.3775e-08,120.73,1,9.22e-05,0.01,9.22e-05,5e-05
1.0665,3.6784e-09,2.3627e-08,120.73,1,9.23e-05,0.01,9.23e-05,5e-05
1.0553,3.4877e-09,2.3478e-08,120.73,1,9.24e-05,0.01,9.24e-05,5e-05
1.0442,3.297e-09,2.333e-08,120.73,1,9.25e-05,0.01,9.25e-05,5e-05
1.0331,3.1064e-09,2.3182e-08,120.73,1,9.26e-05,0.01,9.26e-05,5e-05
1.0219,2.9157e-09,2.3033e-08,120.73,1,9.27e-05,0.01,9.27e-05,5e-05
1.0108,2.7251e-09,2.2885e-08,120.73,1,9.28e-05,0.01,9.28e-05,5e-05
0.99842,2.6004e-09,2.2664e-08,120.73,1,9.29e-05,0.01,9.29e-05,5e-05
0.98436,2.5638e-09,2.2344e-08,120.73,1,9.3e-05,0.01,9.3e-05,5e-05
0.9703,2.5272e-09,2.2025e-08,120.73,1,9.31e-05,0.01,9.31e-05,5e-05
0.95624,2.4905e-09,2.1706e-08,120.73,1,9.32e-05,0.01,9.32e-05,5e-05
0.94217,2.4539e-09,2.1387e-08,120.73,1,9.33e-05,0.01,9.33e-05,5e-05
0.92811,2.4173e-09,2.1068e-08,120.73,1,9.34e-05,0.01,9.34e-05,5e-05
0.91405,2.3807e-09,2.0748e-08,120.73,1,9.35e-05,0.01,9.35e-05,5e-05
0.89999,2.344e-09,2.0429e-08,120.73,1,9.36e-05,0.01,9.36e-05,5e-05
0.88592,2.3074e-09,2.011e-08,120.73,1,9.37e-05,0.01,9.37e-05,5e-05
0.87186,2.2708e-09,1.9791e-08,120.73,1,9.38e-05,0.01,9.38e-05,5e-05
0.8578,2.2342e-09,1.9472e-08,120.73,1,9.39e-05,0.01,9.39e-05,5e-05
0.84374,2.1975e-09,1.9152e-08,120.73,1,9.4e-05,0.01,9.4e-05,5e-05
0.82968,2.1609e-09,1.8833e-08,120.73,1,9.41e-05,0.01,9.41e-05,5e-05
0.81561,2.1243e-09,1.8514e-08,120.73,1,9.42e-05,0.01,9.42e-05,5e-05
0.80155,2.0877e-09,1.8195e-08,120.73,1,9.43e-05,0.01,9.43e-05,5e-05
0.78749,2.051e-09,1.7876e-08,120.73,1,9.44e-05,0.01,9.44e-05,5e-05
0.77343,2.0144e-09,1.7556e-08,120.73,1,9.45e-05,0.01,9.45e-05,5e-05
0.75936,1.9778e-09,1.7237e-08,120.73,1,9.46e-05,0.01,9.46e-05,5e-05
0.7453,1.9412e-09,1.6918e-08,120.73,1,9.47e-05,0.01,9.47e-05,5e-05
0.73124,1.9045e-09,1.6599e-08,120.73,1,9.48e-05,0.01,9.48e-05,5e-05
0.71718,1.8679e-09,1.6279e-08,120.73,1,9.49e-05,0.01,9.49e-05,5e-05
0.70312,1.8313e-09,1.596e-08,120.73,1,9.5e-05,0.01,9.5e-05,5e-05
0.68905,1.7947e-09,1.5641e-08,120.73,1,9.51e-05,0.01,9.51e-05,5e-05
0.67499,1.758e-09,1.5322e-08,120.73,1,9.52e-05,0.01,9.52e-05,5e-05
0.66093,1.7214e-09,1.5003e-08,120.73,1,9.53e-05,0.01,9.53e-05,5e-05
0.64687,1.6848e-09,1.4683e-08,120.73,1,9.54e-05,0.01,9.54e-05,5e-05
0.6328,1.6482e-09,1.4364e-08,120.73,1,9.55e-05,0.01,9.55e-05,5e-05
0.61874,1.6115e-09,1.4045e-08,120.73,1,9.56e-05,0.01,9.56e-05,5e-05
0.60468,1.5749e-09,1.3726e-08,120.73,1,9.57e-05,0.01,9.57e-05,5e-05
0.59062,1.5383e-09,1.3407e-08,120.73,1,9.58e-05,0.01,9.58e-05,5e-05
0.57655,1.5017e-09,1.3087e-08,120.73,1,9.59e-05,0.01,9.59e-05,5e-05
0.56249,1.465e-09,1.2768e-08,120.73,1,9.6e-05,0.01,9.6e-05,5e-05
0.54843,1.4284e-09,1.2449e-08,120.73,1,9.61e-05,0.01,9.61e-05,5e-05
0.53437,1.3918e-09,1.213e-08,120.73,1,9.62e-05,0.01,9.62e-05,5e-05
0.52031,1.3552e-09,1.1811e-08,120.73,1,9.63e-05,0.01,9.63e-05,5e-05
0.50624,1.3185e-09,1.1491e-08,120.73,1,9.64e-05,0.01,9.64e-05,5e-05
0.49218,1.2819e-09,1.1172e-08,120.73,1,9.65e-05,0.01,9.65e-05,5e-05
0.47812,1.2453e-09,1.0853e-08,120.73,1,9.66e-05,0.01,9.66e-05,5e-05
0.46406,1.2086e-09,1.0534e-08,120.73,1,9.67e-05,0.01,9.67e-05,5e-05
0.44999,1.172e-09,1.0215e-08,120.73,1,9.68e-05,0.01,9.68e-05,5e-05
0.43593,1.1354e-09,9.8954e-09,120.73,1,9.69e-05,0.01,9.69e-05,5e-05
0.42187,1.0988e-09,9.5762e-09,120.73,1,9.7e-05,0.01,9.7e-05,5e-05
0.40781,1.0621e-09,9.257e-09,120.73,1,9.71e-05,0.01,9.71e-05,5e-05
0.39374,1.0255e-09,8.9378e-09,120.73,1,9.72e-05,0.01,9.72e-05,5e-05
0.37968,9.8889e-10,8.6185e-09,120.73,1,9.73e-05,0.01,9.73e-05,5e-05
0.36562,9.5227e-10,8.2993e-09,120.73,1,9.74e-05,0.01,9.74e-05,5e-05
0.35156,9.1564e-10,7.9801e-09,120.73,1,9.75e-05,0.01,9.75e-05,5e-05
0.33749,8.7902e-10,7.6609e-09,120.73,1,9.76e-05,0.01,9.76e-05,5e-05
0.32343,8.4239e-10,7.3417e-09,120.73,1,9.77e-05,0.01,9.77e-05,5e-05
0.30937,8.0577e-10,7.0225e-09,120.73,1,9.78e-05,0.01,9.78e-05,5e-05
0.29531,7.6914e-10,6.7033e-09,120.73,1,9.79e-05,0.01,9.79e-05,5e-05
0.28125,7.3251e-10,6.3841e-09,120.73,1,9.8e-05,0.01,9.8e-05,5e-05
0.26718,6.9589e-10,6.0649e-09,120.73,1,9.81e-05,0.01,9.81e-05,5e-05
0.25312,6.5926e-10,5.7457e-09,120.73,1,9.82e-05,0.01,9.82e-05,5e-05
0.23906,6.2264e-10,5.4265e-09,120.73,1,9.83e-05,0.01,9.83e-05,5e-05
0.225,5.8601e-10,5.1073e-09,120.73,1,9.84e-05,0.01,9.84e-05,5e-05
0.21093,5.4938e-10,4.7881e-09,120.73,1,9.85e-05,0.01,9.85e-05,5e-05
0.19687,5.1276e-10,4.4689e-09,120.73,1,9.86e-05,0.01,9.86e-05,5e-05
0.18281,4.7614e-10,4.1497e-09,120.73,1,9.87e-05,0.01,9.87e-05,5e-05
0.16875,4.3951e-10,3.8305e-09,120.73,1,9.88e-05,0.01,9.88e-05,5e-05
0.15469,4.0288e-10,3.5113e-09,120.73,1,9.89e-05,0.01,9.89e-05,5e-05
0.14062,3.6626e-10,3.1921e-09,120.73,1,9.9e-05,0.01,9.9e-05,5e-05
0.12656,3.2963e-10,2.8728e-09,120.73,1,9.91e-05,0.01,9.91e-05,5e-05
0.1125,2.9301e-10,2.5536e-09,120.73,1,9.92e-05,0.01,9.92e-05,5e-05
0.098436,2.5638e-10,2.2344e-09,120.73,1,9.93e-05,0.01,9.93e-05,5e-05
0.084373,2.1975e-10,1.9152e-09,120.73,1,9.94e-05,0.01,9.94e-05,5e-05
0.070311,1.8313e-10,1.596e-09,120.73,1,9.95e-05,0.01,9.95e-05,5e-05
0.05625,1.465e-10,1.2768e-09,120.73,1,9.96e-05,0.01,9.96e-05,5e-05
0.042187,1.0988e-10,9.5762e-10,120.73,1,9.97e-05,0.01,9.97e-05,5e-05
0.028125,7.3252e-11,6.3842e-10,120.73,1,9.98e-05,0.01,9.98e-05,5e-05
0.014062,3.6626e-11,3.1921e-10,120.73,1,9.99e-05,0.01,9.99e-05,5e-05
0,0,0,120.73,1,0.0001,0.01,0.0001,5e-05
