"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.021132,-9.3877e-11,2.8713e-11,1.1859,1,8.15e-05,0.01,8.15e-05,5e-05
0.021039,-9.3357e-11,2.8548e-11,1.1859,1,8.16e-05,0.01,8.16e-05,5e-05
0.020945,-9.2837e-11,2.8383e-11,1.1859,1,8.17e-05,0.01,8.17e-05,5e-05
0.020851,-9.2317e-11,2.8218e-11,1.1859,1,8.18e-05,0.01,8.18e-05,5e-05
0.020758,-9.1797e-11,2.8053e-11,1.1859,1,8.19e-05,0.01,8.19e-05,5e-05
0.020664,-9.1277e-11,2.7888e-11,1.1859,1,8.2e-05,0.01,8.2e-05,5e-05
0.020571,-9.0757e-11,2.7723e-11,1.1859,1,8.21e-05,0.01,8.21e-05,5e-05
0.020477,-9.0237e-11,2.7558e-11,1.1859,1,8.22e-05,0.01,8.22e-05,5e-05
0.020383,-8.9717e-11,2.7393e-11,1.1859,1,8.23e-05,0.01,8.23e-05,5e-05
0.02029,-8.9197e-11,2.7227e-11,1.1859,1,8.24e-05,0.01,8.24e-05,5e-05
0.020196,-8.8678e-11,2.7062e-11,1.1859,1,8.25e-05,0.01,8.25e-05,5e-05
0.020102,-8.8158e-11,2.6897e-11,1.1859,1,8.26e-05,0.01,8.26e-05,5e-05
0.020009,-8.7638e-11,2.6732e-11,1.1859,1,8.27e-05,0.01,8.27e-05,5e-05
0.019915,-8.7118e-11,2.6567e-11,1.1859,1,8.28e-05,0.01,8.28e-05,5e-05
0.019822,-8.6598e-11,2.6402e-11,1.1859,1,8.29e-05,0.01,8.29e-05,5e-05
0.019728,-8.6078e-11,2.6237e-11,1.1859,1,8.3e-05,0.01,8.3e-05,5e-05
0.019634,-8.5558e-11,2.6072e-11,1.1859,1,8.31e-05,0.01,8.31e-05,5e-05
0.019541,-8.5038e-11,2.5907e-11,1.1859,1,8.32e-05,0.01,8.32e-05,5e-05
0.019447,-8.4518e-11,2.5741e-11,1.1859,1,8.33e-05,0.01,8.33e-05,5e-05
0.019353,-8.3998e-11,2.5576e-11,1.1859,1,8.34e-05,0.01,8.34e-05,5e-05
0.01926,-8.3478e-11,2.5411e-11,1.1859,1,8.35e-05,0.01,8.35e-05,5e-05
0.019166,-8.2958e-11,2.5246e-11,1.1859,1,8.36e-05,0.01,8.36e-05,5e-05
0.019073,-8.2438e-11,2.5081e-11,1.1859,1,8.37e-05,0.01,8.37e-05,5e-05
0.018979,-8.1918e-11,2.4916e-11,1.1859,1,8.38e-05,0.01,8.38e-05,5e-05
0.018885,-8.1398e-11,2.4751e-11,1.1859,1,8.39e-05,0.01,8.39e-05,5e-05
0.018792,-8.0878e-11,2.4586e-11,1.1859,1,8.4e-05,0.01,8.4e-05,5e-05
0.018698,-8.0358e-11,2.4421e-11,1.1859,1,8.41e-05,0.01,8.41e-05,5e-05
0.018604,-7.9838e-11,2.4256e-11,1.1859,1,8.42e-05,0.01,8.42e-05,5e-05
0.018511,-7.9319e-11,2.409e-11,1.1859,1,8.43e-05,0.01,8.43e-05,5e-05
0.018417,-7.8799e-11,2.3925e-11,1.1859,1,8.44e-05,0.01,8.44e-05,5e-05
0.018324,-7.8279e-11,2.376e-11,1.1859,1,8.45e-05,0.01,8.45e-05,5e-05
0.01823,-7.7759e-11,2.3595e-11,1.1859,1,8.46e-05,0.01,8.46e-05,5e-05
0.018136,-7.7239e-11,2.343e-11,1.1859,1,8.47e-05,0.01,8.47e-05,5e-05
0.018043,-7.6719e-11,2.3265e-11,1.1859,1,8.48e-05,0.01,8.48e-05,5e-05
0.017949,-7.6199e-11,2.31e-11,1.1859,1,8.49e-05,0.01,8.49e-05,5e-05
0.017856,-7.5679e-11,2.2935e-11,1.1859,1,8.5e-05,0.01,8.5e-05,5e-05
0.017762,-7.5159e-11,2.277e-11,1.1859,1,8.51e-05,0.01,8.51e-05,5e-05
0.017668,-7.4639e-11,2.2605e-11,1.1859,1,8.52e-05,0.01,8.52e-05,5e-05
0.017575,-7.4119e-11,2.2439e-11,1.1859,1,8.53e-05,0.01,8.53e-05,5e-05
0.017481,-7.3599e-11,2.2274e-11,1.1859,1,8.54e-05,0.01,8.54e-05,5e-05
0.017387,-7.3079e-11,2.2109e-11,1.1859,1,8.55e-05,0.01,8.55e-05,5e-05
0.017294,-7.2559e-11,2.1944e-11,1.1859,1,8.56e-05,0.01,8.56e-05,5e-05
0.0172,-7.2039e-11,2.1779e-11,1.1859,1,8.57e-05,0.01,8.57e-05,5e-05
0.017107,-7.1519e-11,2.1614e-11,1.1859,1,8.58e-05,0.01,8.58e-05,5e-05
0.017013,-7.0999e-11,2.1449e-11,1.1859,1,8.59e-05,0.01,8.59e-05,5e-05
0.016919,-7.0479e-11,2.1284e-11,1.1859,1,8.6e-05,0.01,8.6e-05,5e-05
0.016826,-6.9959e-11,2.1119e-11,1.1859,1,8.61e-05,0.01,8.61e-05,5e-05
0.016732,-6.944e-11,2.0954e-11,1.1859,1,8.62e-05,0.01,8.62e-05,5e-05
0.016638,-6.892e-11,2.0788e-11,1.1859,1,8.63e-05,0.01,8.63e-05,5e-05
0.016545,-6.84e-11,2.0623e-11,1.1859,1,8.64e-05,0.01,8.64e-05,5e-05
0.016451,-6.788e-11,2.0458e-11,1.1859,1,8.65e-05,0.01,8.65e-05,5e-05
0.016358,-6.736e-11,2.0293e-11,1.1859,1,8.66e-05,0.01,8.66e-05,5e-05
0.016264,-6.684e-11,2.0128e-11,1.1859,1,8.67e-05,0.01,8.67e-05,5e-05
0.01617,-6.632e-11,1.9963e-11,1.1859,1,8.68e-05,0.01,8.68e-05,5e-05
0.016077,-6.58e-11,1.9798e-11,1.1859,1,8.69e-05,0.01,8.69e-05,5e-05
0.015983,-6.528e-11,1.9633e-11,1.1859,1,8.7e-05,0.01,8.7e-05,5e-05
0.015889,-6.476e-11,1.9468e-11,1.1859,1,8.71e-05,0.01,8.71e-05,5e-05
0.015796,-6.424e-11,1.9303e-11,1.1859,1,8.72e-05,0.01,8.72e-05,5e-05
0.015702,-6.372e-11,1.9137e-11,1.1859,1,8.73e-05,0.01,8.73e-05,5e-05
0.015609,-6.32e-11,1.8972e-11,1.1859,1,8.74e-05,0.01,8.74e-05,5e-05
0.015515,-6.268e-11,1.8807e-11,1.1859,1,8.75e-05,0.01,8.75e-05,5e-05
0.015421,-6.216e-11,1.8642e-11,1.1859,1,8.76e-05,0.01,8.76e-05,5e-05
0.015328,-6.164e-11,1.8477e-11,1.1859,1,8.77e-05,0.01,8.77e-05,5e-05
0.015234,-6.112e-11,1.8312e-11,1.1859,1,8.78e-05,0.01,8.78e-05,5e-05
0.015141,-6.06e-11,1.8147e-11,1.1859,1,8.79e-05,0.01,8.79e-05,5e-05
0.015047,-6.008e-11,1.7982e-11,1.1859,1,8.8e-05,0.01,8.8e-05,5e-05
0.014953,-5.9561e-11,1.7817e-11,1.1859,1,8.81e-05,0.01,8.81e-05,5e-05
0.01486,-5.9041e-11,1.7652e-11,1.1859,1,8.82e-05,0.01,8.82e-05,5e-05
0.014766,-5.8521e-11,1.7486e-11,1.1859,1,8.83e-05,0.01,8.83e-05,5e-05
0.014672,-5.8001e-11,1.7321e-11,1.1859,1,8.84e-05,0.01,8.84e-05,5e-05
0.014579,-5.7481e-11,1.7156e-11,1.1859,1,8.85e-05,0.01,8.85e-05,5e-05
0.014485,-5.6961e-11,1.6991e-11,1.1859,1,8.86e-05,0.01,8.86e-05,5e-05
0.014392,-5.6441e-11,1.6826e-11,1.1859,1,8.87e-05,0.01,8.87e-05,5e-05
0.014298,-5.5921e-11,1.6661e-11,1.1859,1,8.88e-05,0.01,8.88e-05,5e-05
0.014204,-5.5401e-11,1.6496e-11,1.1859,1,8.89e-05,0.01,8.89e-05,5e-05
0.014111,-5.4881e-11,1.6331e-11,1.1859,1,8.9e-05,0.01,8.9e-05,5e-05
0.014017,-5.4361e-11,1.6166e-11,1.1859,1,8.91e-05,0.01,8.91e-05,5e-05
0.013923,-5.3841e-11,1.6001e-11,1.1859,1,8.92e-05,0.01,8.92e-05,5e-05
0.01383,-5.3321e-11,1.5835e-11,1.1859,1,8.93e-05,0.01,8.93e-05,5e-05
0.013736,-5.2801e-11,1.567e-11,1.1859,1,8.94e-05,0.01,8.94e-05,5e-05
0.013643,-5.2281e-11,1.5505e-11,1.1859,1,8.95e-05,0.01,8.95e-05,5e-05
0.013549,-5.1761e-11,1.534e-11,1.1859,1,8.96e-05,0.01,8.96e-05,5e-05
0.013455,-5.1241e-11,1.5175e-11,1.1859,1,8.97e-05,0.01,8.97e-05,5e-05
0.013362,-5.0721e-11,1.501e-11,1.1859,1,8.98e-05,0.01,8.98e-05,5e-05
0.013268,-5.0201e-11,1.4845e-11,1.1859,1,8.99e-05,0.01,8.99e-05,5e-05
0.013175,-4.9682e-11,1.468e-11,1.1859,1,9e-05,0.01,9e-05,5e-05
0.013043,-4.9185e-11,1.4533e-11,1.1859,1,9.01e-05,0.01,9.01e-05,5e-05
0.012911,-4.8688e-11,1.4386e-11,1.1859,1,9.02e-05,0.01,9.02e-05,5e-05
0.012779,-4.8191e-11,1.4239e-11,1.1859,1,9.03e-05,0.01,9.03e-05,5e-05
0.012648,-4.7694e-11,1.4093e-11,1.1859,1,9.04e-05,0.01,9.04e-05,5e-05
0.012516,-4.7197e-11,1.3946e-11,1.1859,1,9.05e-05,0.01,9.05e-05,5e-05
0.012384,-4.6701e-11,1.3799e-11,1.1859,1,9.06e-05,0.01,9.06e-05,5e-05
0.012252,-4.6204e-11,1.3652e-11,1.1859,1,9.07e-05,0.01,9.07e-05,5e-05
0.012121,-4.5707e-11,1.3505e-11,1.1859,1,9.08e-05,0.01,9.08e-05,5e-05
0.011989,-4.521e-11,1.3359e-11,1.1859,1,9.09e-05,0.01,9.09e-05,5e-05
0.011857,-4.4713e-11,1.3212e-11,1.1859,1,9.1e-05,0.01,9.1e-05,5e-05
0.011725,-4.4217e-11,1.3065e-11,1.1859,1,9.11e-05,0.01,9.11e-05,5e-05
0.011594,-4.372e-11,1.2918e-11,1.1859,1,9.12e-05,0.01,9.12e-05,5e-05
0.011462,-4.3223e-11,1.2771e-11,1.1859,1,9.13e-05,0.01,9.13e-05,5e-05
0.01133,-4.2726e-11,1.2625e-11,1.1859,1,9.14e-05,0.01,9.14e-05,5e-05
0.011198,-4.2229e-11,1.2478e-11,1.1859,1,9.15e-05,0.01,9.15e-05,5e-05
0.011067,-4.1733e-11,1.2331e-11,1.1859,1,9.16e-05,0.01,9.16e-05,5e-05
0.010935,-4.1236e-11,1.2184e-11,1.1859,1,9.17e-05,0.01,9.17e-05,5e-05
0.010803,-4.0739e-11,1.2037e-11,1.1859,1,9.18e-05,0.01,9.18e-05,5e-05
0.010671,-4.0242e-11,1.1891e-11,1.1859,1,9.19e-05,0.01,9.19e-05,5e-05
0.01054,-3.9745e-11,1.1744e-11,1.1859,1,9.2e-05,0.01,9.2e-05,5e-05
0.010408,-3.9248e-11,1.1597e-11,1.1859,1,9.21e-05,0.01,9.21e-05,5e-05
0.010276,-3.8752e-11,1.145e-11,1.1859,1,9.22e-05,0.01,9.22e-05,5e-05
0.010144,-3.8255e-11,1.1303e-11,1.1859,1,9.23e-05,0.01,9.23e-05,5e-05
0.010013,-3.7758e-11,1.1157e-11,1.1859,1,9.24e-05,0.01,9.24e-05,5e-05
0.0098809,-3.7261e-11,1.101e-11,1.1859,1,9.25e-05,0.01,9.25e-05,5e-05
0.0097491,-3.6764e-11,1.0863e-11,1.1859,1,9.26e-05,0.01,9.26e-05,5e-05
0.0096174,-3.6268e-11,1.0716e-11,1.1859,1,9.27e-05,0.01,9.27e-05,5e-05
0.0094856,-3.5771e-11,1.0569e-11,1.1859,1,9.28e-05,0.01,9.28e-05,5e-05
0.0093539,-3.5274e-11,1.0423e-11,1.1859,1,9.29e-05,0.01,9.29e-05,5e-05
0.0092222,-3.4777e-11,1.0276e-11,1.1859,1,9.3e-05,0.01,9.3e-05,5e-05
0.0090904,-3.428e-11,1.0129e-11,1.1859,1,9.31e-05,0.01,9.31e-05,5e-05
0.0089587,-3.3783e-11,9.9822e-12,1.1859,1,9.32e-05,0.01,9.32e-05,5e-05
0.0088269,-3.3287e-11,9.8354e-12,1.1859,1,9.33e-05,0.01,9.33e-05,5e-05
0.0086952,-3.279e-11,9.6886e-12,1.1859,1,9.34e-05,0.01,9.34e-05,5e-05
0.0085634,-3.2293e-11,9.5418e-12,1.1859,1,9.35e-05,0.01,9.35e-05,5e-05
0.0084317,-3.1796e-11,9.395e-12,1.1859,1,9.36e-05,0.01,9.36e-05,5e-05
0.0082999,-3.1299e-11,9.2482e-12,1.1859,1,9.37e-05,0.01,9.37e-05,5e-05
0.0081682,-3.0803e-11,9.1014e-12,1.1859,1,9.38e-05,0.01,9.38e-05,5e-05
0.0080365,-3.0306e-11,8.9546e-12,1.1859,1,9.39e-05,0.01,9.39e-05,5e-05
0.0079047,-2.9809e-11,8.8078e-12,1.1859,1,9.4e-05,0.01,9.4e-05,5e-05
0.007773,-2.9312e-11,8.661e-12,1.1859,1,9.41e-05,0.01,9.41e-05,5e-05
0.0076412,-2.8815e-11,8.5142e-12,1.1859,1,9.42e-05,0.01,9.42e-05,5e-05
0.0075095,-2.8318e-11,8.3674e-12,1.1859,1,9.43e-05,0.01,9.43e-05,5e-05
0.0073777,-2.7822e-11,8.2206e-12,1.1859,1,9.44e-05,0.01,9.44e-05,5e-05
0.007246,-2.7325e-11,8.0738e-12,1.1859,1,9.45e-05,0.01,9.45e-05,5e-05
0.0071142,-2.6828e-11,7.927e-12,1.1859,1,9.46e-05,0.01,9.46e-05,5e-05
0.0069825,-2.6331e-11,7.7802e-12,1.1859,1,9.47e-05,0.01,9.47e-05,5e-05
0.0068507,-2.5834e-11,7.6335e-12,1.1859,1,9.48e-05,0.01,9.48e-05,5e-05
0.006719,-2.5338e-11,7.4867e-12,1.1859,1,9.49e-05,0.01,9.49e-05,5e-05
0.0065873,-2.4841e-11,7.3399e-12,1.1859,1,9.5e-05,0.01,9.5e-05,5e-05
0.0064555,-2.4344e-11,7.1931e-12,1.1859,1,9.51e-05,0.01,9.51e-05,5e-05
0.0063238,-2.3847e-11,7.0463e-12,1.1859,1,9.52e-05,0.01,9.52e-05,5e-05
0.006192,-2.335e-11,6.8995e-12,1.1859,1,9.53e-05,0.01,9.53e-05,5e-05
0.0060603,-2.2854e-11,6.7527e-12,1.1859,1,9.54e-05,0.01,9.54e-05,5e-05
0.0059285,-2.2357e-11,6.6059e-12,1.1859,1,9.55e-05,0.01,9.55e-05,5e-05
0.0057968,-2.186e-11,6.4591e-12,1.1859,1,9.56e-05,0.01,9.56e-05,5e-05
0.005665,-2.1363e-11,6.3123e-12,1.1859,1,9.57e-05,0.01,9.57e-05,5e-05
0.0055333,-2.0866e-11,6.1655e-12,1.1859,1,9.58e-05,0.01,9.58e-05,5e-05
0.0054016,-2.0369e-11,6.0187e-12,1.1859,1,9.59e-05,0.01,9.59e-05,5e-05
0.0052698,-1.9873e-11,5.8719e-12,1.1859,1,9.6e-05,0.01,9.6e-05,5e-05
0.0051381,-1.9376e-11,5.7251e-12,1.1859,1,9.61e-05,0.01,9.61e-05,5e-05
0.0050063,-1.8879e-11,5.5783e-12,1.1859,1,9.62e-05,0.01,9.62e-05,5e-05
0.0048746,-1.8382e-11,5.4315e-12,1.1859,1,9.63e-05,0.01,9.63e-05,5e-05
0.0047428,-1.7885e-11,5.2847e-12,1.1859,1,9.64e-05,0.01,9.64e-05,5e-05
0.0046111,-1.7389e-11,5.1379e-12,1.1859,1,9.65e-05,0.01,9.65e-05,5e-05
0.0044793,-1.6892e-11,4.9911e-12,1.1859,1,9.66e-05,0.01,9.66e-05,5e-05
0.0043476,-1.6395e-11,4.8443e-12,1.1859,1,9.67e-05,0.01,9.67e-05,5e-05
0.0042158,-1.5898e-11,4.6975e-12,1.1859,1,9.68e-05,0.01,9.68e-05,5e-05
0.0040841,-1.5401e-11,4.5507e-12,1.1859,1,9.69e-05,0.01,9.69e-05,5e-05
0.0039524,-1.4904e-11,4.4039e-12,1.1859,1,9.7e-05,0.01,9.7e-05,5e-05
0.0038206,-1.4408e-11,4.2571e-12,1.1859,1,9.71e-05,0.01,9.71e-05,5e-05
0.0036889,-1.3911e-11,4.1103e-12,1.1859,1,9.72e-05,0.01,9.72e-05,5e-05
0.0035571,-1.3414e-11,3.9635e-12,1.1859,1,9.73e-05,0.01,9.73e-05,5e-05
0.0034254,-1.2917e-11,3.8167e-12,1.1859,1,9.74e-05,0.01,9.74e-05,5e-05
0.0032936,-1.242e-11,3.6699e-12,1.1859,1,9.75e-05,0.01,9.75e-05,5e-05
0.0031619,-1.1924e-11,3.5231e-12,1.1859,1,9.76e-05,0.01,9.76e-05,5e-05
0.0030301,-1.1427e-11,3.3763e-12,1.1859,1,9.77e-05,0.01,9.77e-05,5e-05
0.0028984,-1.093e-11,3.2295e-12,1.1859,1,9.78e-05,0.01,9.78e-05,5e-05
0.0027666,-1.0433e-11,3.0827e-12,1.1859,1,9.79e-05,0.01,9.79e-05,5e-05
0.0026349,-9.9363e-12,2.9359e-12,1.1859,1,9.8e-05,0.01,9.8e-05,5e-05
0.0025032,-9.4395e-12,2.7891e-12,1.1859,1,9.81e-05,0.01,9.81e-05,5e-05
0.0023714,-8.9427e-12,2.6423e-12,1.1859,1,9.82e-05,0.01,9.82e-05,5e-05
0.0022397,-8.4459e-12,2.4955e-12,1.1859,1,9.83e-05,0.01,9.83e-05,5e-05
0.0021079,-7.949e-12,2.3488e-12,1.1859,1,9.84e-05,0.01,9.84e-05,5e-05
0.0019762,-7.4522e-12,2.202e-12,1.1859,1,9.85e-05,0.01,9.85e-05,5e-05
0.0018444,-6.9554e-12,2.0552e-12,1.1859,1,9.86e-05,0.01,9.86e-05,5e-05
0.0017127,-6.4586e-12,1.9084e-12,1.1859,1,9.87e-05,0.01,9.87e-05,5e-05
0.0015809,-5.9618e-12,1.7616e-12,1.1859,1,9.88e-05,0.01,9.88e-05,5e-05
0.0014492,-5.465e-12,1.6148e-12,1.1859,1,9.89e-05,0.01,9.89e-05,5e-05
0.0013175,-4.9682e-12,1.468e-12,1.1859,1,9.9e-05,0.01,9.9e-05,5e-05
0.0011857,-4.4713e-12,1.3212e-12,1.1859,1,9.91e-05,0.01,9.91e-05,5e-05
0.001054,-3.9745e-12,1.1744e-12,1.1859,1,9.92e-05,0.01,9.92e-05,5e-05
0.00092221,-3.4777e-12,1.0276e-12,1.1859,1,9.93e-05,0.01,9.93e-05,5e-05
0.00079047,-2.9809e-12,8.8078e-13,1.1859,1,9.94e-05,0.01,9.94e-05,5e-05
0.00065872,-2.4841e-12,7.3398e-13,1.1859,1,9.95e-05,0.01,9.95e-05,5e-05
0.00052698,-1.9873e-12,5.8719e-13,1.1859,1,9.96e-05,0.01,9.96e-05,5e-05
0.00039524,-1.4905e-12,4.4039e-13,1.1859,1,9.97e-05,0.01,9.97e-05,5e-05
0.00026349,-9.9364e-13,2.936e-13,1.1859,1,9.98e-05,0.01,9.98e-05,5e-05
0.00013175,-4.9682e-13,1.468e-13,1.1859,1,9.99e-05,0.01,9.99e-05,5e-05
0,0,0,1.1859,1,0.0001,0.01,0.0001,5e-05
