"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.32709,1.8952e-10,9.555e-10,11.859,1,5.61e-05,0.01,5.61e-05,5e-05
0.32697,1.7995e-10,9.5567e-10,11.859,1,5.62e-05,0.01,5.62e-05,5e-05
0.32686,1.7038e-10,9.5585e-10,11.859,1,5.63e-05,0.01,5.63e-05,5e-05
0.32674,1.6082e-10,9.5602e-10,11.859,1,5.64e-05,0.01,5.64e-05,5e-05
0.32663,1.5125e-10,9.5619e-10,11.859,1,5.65e-05,0.01,5.65e-05,5e-05
0.32652,1.4168e-10,9.5636e-10,11.859,1,5.66e-05,0.01,5.66e-05,5e-05
0.3264,1.3211e-10,9.5653e-10,11.859,1,5.67e-05,0.01,5.67e-05,5e-05
0.32629,1.2254e-10,9.567e-10,11.859,1,5.68e-05,0.01,5.68e-05,5e-05
0.32617,1.1298e-10,9.5687e-10,11.859,1,5.69e-05,0.01,5.69e-05,5e-05
0.32606,1.0341e-10,9.5704e-10,11.859,1,5.7e-05,0.01,5.7e-05,5e-05
0.32594,9.3842e-11,9.5721e-10,11.859,1,5.71e-05,0.01,5.71e-05,5e-05
0.32583,8.4274e-11,9.5738e-10,11.859,1,5.72e-05,0.01,5.72e-05,5e-05
0.32572,7.4706e-11,9.5755e-10,11.859,1,5.73e-05,0.01,5.73e-05,5e-05
0.3256,6.5139e-11,9.5773e-10,11.859,1,5.74e-05,0.01,5.74e-05,5e-05
0.32549,5.5571e-11,9.579e-10,11.859,1,5.75e-05,0.01,5.75e-05,5e-05
0.32537,4.6003e-11,9.5807e-10,11.859,1,5.76e-05,0.01,5.76e-05,5e-05
0.32526,3.6435e-11,9.5824e-10,11.859,1,5.77e-05,0.01,5.77e-05,5e-05
0.32514,2.6868e-11,9.5841e-10,11.859,1,5.78e-05,0.01,5.78e-05,5e-05
0.32503,1.73e-11,9.5858e-10,11.859,1,5.79e-05,0.01,5.79e-05,5e-05
0.32492,7.7326e-12,9.5875e-10,11.859,1,5.8e-05,0.01,5.8e-05,5e-05
0.3248,-1.8352e-12,9.5892e-10,11.859,1,5.81e-05,0.01,5.81e-05,5e-05
0.32469,-1.1403e-11,9.5909e-10,11.859,1,5.82e-05,0.01,5.82e-05,5e-05
0.32457,-2.0971e-11,9.5926e-10,11.859,1,5.83e-05,0.01,5.83e-05,5e-05
0.32446,-3.0538e-11,9.5944e-10,11.859,1,5.84e-05,0.01,5.84e-05,5e-05
0.32434,-4.0106e-11,9.5961e-10,11.859,1,5.85e-05,0.01,5.85e-05,5e-05
0.32423,-4.9674e-11,9.5978e-10,11.859,1,5.86e-05,0.01,5.86e-05,5e-05
0.32412,-5.9241e-11,9.5995e-10,11.859,1,5.87e-05,0.01,5.87e-05,5e-05
0.324,-6.8809e-11,9.6012e-10,11.859,1,5.88e-05,0.01,5.88e-05,5e-05
0.32389,-7.8376e-11,9.6029e-10,11.859,1,5.89e-05,0.01,5.89e-05,5e-05
0.32377,-8.7944e-11,9.6046e-10,11.859,1,5.9e-05,0.01,5.9e-05,5e-05
0.32366,-9.7512e-11,9.6063e-10,11.859,1,5.91e-05,0.01,5.91e-05,5e-05
0.32355,-1.0708e-10,9.608e-10,11.859,1,5.92e-05,0.01,5.92e-05,5e-05
0.32343,-1.1665e-10,9.6097e-10,11.859,1,5.93e-05,0.01,5.93e-05,5e-05
0.32332,-1.2621e-10,9.6114e-10,11.859,1,5.94e-05,0.01,5.94e-05,5e-05
0.3232,-1.3578e-10,9.6132e-10,11.859,1,5.95e-05,0.01,5.95e-05,5e-05
0.32309,-1.4535e-10,9.6149e-10,11.859,1,5.96e-05,0.01,5.96e-05,5e-05
0.32297,-1.5492e-10,9.6166e-10,11.859,1,5.97e-05,0.01,5.97e-05,5e-05
0.32286,-1.6449e-10,9.6183e-10,11.859,1,5.98e-05,0.01,5.98e-05,5e-05
0.32275,-1.7405e-10,9.62e-10,11.859,1,5.99e-05,0.01,5.99e-05,5e-05
0.32263,-1.8362e-10,9.6217e-10,11.859,1,6e-05,0.01,6e-05,5e-05
0.32228,-1.8749e-10,9.6165e-10,11.859,1,6.01e-05,0.01,6.01e-05,5e-05
0.32193,-1.9135e-10,9.6112e-10,11.859,1,6.02e-05,0.01,6.02e-05,5e-05
0.32157,-1.9522e-10,9.606e-10,11.859,1,6.03e-05,0.01,6.03e-05,5e-05
0.32122,-1.9909e-10,9.6007e-10,11.859,1,6.04e-05,0.01,6.04e-05,5e-05
0.32087,-2.0296e-10,9.5955e-10,11.859,1,6.05e-05,0.01,6.05e-05,5e-05
0.32052,-2.0682e-10,9.5902e-10,11.859,1,6.06e-05,0.01,6.06e-05,5e-05
0.32016,-2.1069e-10,9.585e-10,11.859,1,6.07e-05,0.01,6.07e-05,5e-05
0.31981,-2.1456e-10,9.5797e-10,11.859,1,6.08e-05,0.01,6.08e-05,5e-05
0.31946,-2.1842e-10,9.5745e-10,11.859,1,6.09e-05,0.01,6.09e-05,5e-05
0.31911,-2.2229e-10,9.5693e-10,11.859,1,6.1e-05,0.01,6.1e-05,5e-05
0.31875,-2.2616e-10,9.564e-10,11.859,1,6.11e-05,0.01,6.11e-05,5e-05
0.3184,-2.3002e-10,9.5588e-10,11.859,1,6.12e-05,0.01,6.12e-05,5e-05
0.31805,-2.3389e-10,9.5535e-10,11.859,1,6.13e-05,0.01,6.13e-05,5e-05
0.3177,-2.3776e-10,9.5483e-10,11.859,1,6.14e-05,0.01,6.14e-05,5e-05
0.31734,-2.4162e-10,9.543e-10,11.859,1,6.15e-05,0.01,6.15e-05,5e-05
0.31699,-2.4549e-10,9.5378e-10,11.859,1,6.16e-05,0.01,6.16e-05,5e-05
0.31664,-2.4936e-10,9.5325e-10,11.859,1,6.17e-05,0.01,6.17e-05,5e-05
0.31629,-2.5323e-10,9.5273e-10,11.859,1,6.18e-05,0.01,6.18e-05,5e-05
0.31593,-2.5709e-10,9.522e-10,11.859,1,6.19e-05,0.01,6.19e-05,5e-05
0.31558,-2.6096e-10,9.5168e-10,11.859,1,6.2e-05,0.01,6.2e-05,5e-05
0.31523,-2.6483e-10,9.5116e-10,11.859,1,6.21e-05,0.01,6.21e-05,5e-05
0.31488,-2.6869e-10,9.5063e-10,11.859,1,6.22e-05,0.01,6.22e-05,5e-05
0.31452,-2.7256e-10,9.5011e-10,11.859,1,6.23e-05,0.01,6.23e-05,5e-05
0.31417,-2.7643e-10,9.4958e-10,11.859,1,6.24e-05,0.01,6.24e-05,5e-05
0.31382,-2.8029e-10,9.4906e-10,11.859,1,6.25e-05,0.01,6.25e-05,5e-05
0.31347,-2.8416e-10,9.4853e-10,11.859,1,6.26e-05,0.01,6.26e-05,5e-05
0.31311,-2.8803e-10,9.4801e-10,11.859,1,6.27e-05,0.01,6.27e-05,5e-05
0.31276,-2.9189e-10,9.4748e-10,11.859,1,6.28e-05,0.01,6.28e-05,5e-05
0.31241,-2.9576e-10,9.4696e-10,11.859,1,6.29e-05,0.01,6.29e-05,5e-05
0.31206,-2.9963e-10,9.4643e-10,11.859,1,6.3e-05,0.01,6.3e-05,5e-05
0.3117,-3.035e-10,9.4591e-10,11.859,1,6.31e-05,0.01,6.31e-05,5e-05
0.31135,-3.0736e-10,9.4539e-10,11.859,1,6.32e-05,0.01,6.32e-05,5e-05
0.311,-3.1123e-10,9.4486e-10,11.859,1,6.33e-05,0.01,6.33e-05,5e-05
0.31065,-3.151e-10,9.4434e-10,11.859,1,6.34e-05,0.01,6.34e-05,5e-05
0.31029,-3.1896e-10,9.4381e-10,11.859,1,6.35e-05,0.01,6.35e-05,5e-05
0.30994,-3.2283e-10,9.4329e-10,11.859,1,6.36e-05,0.01,6.36e-05,5e-05
0.30959,-3.267e-10,9.4276e-10,11.859,1,6.37e-05,0.01,6.37e-05,5e-05
0.30924,-3.3056e-10,9.4224e-10,11.859,1,6.38e-05,0.01,6.38e-05,5e-05
0.30888,-3.3443e-10,9.4171e-10,11.859,1,6.39e-05,0.01,6.39e-05,5e-05
0.30853,-3.383e-10,9.4119e-10,11.859,1,6.4e-05,0.01,6.4e-05,5e-05
0.30818,-3.4217e-10,9.4066e-10,11.859,1,6.41e-05,0.01,6.41e-05,5e-05
0.30783,-3.4603e-10,9.4014e-10,11.859,1,6.42e-05,0.01,6.42e-05,5e-05
0.30747,-3.499e-10,9.3962e-10,11.859,1,6.43e-05,0.01,6.43e-05,5e-05
0.30712,-3.5377e-10,9.3909e-10,11.859,1,6.44e-05,0.01,6.44e-05,5e-05
0.30677,-3.5763e-10,9.3857e-10,11.859,1,6.45e-05,0.01,6.45e-05,5e-05
0.30642,-3.615e-10,9.3804e-10,11.859,1,6.46e-05,0.01,6.46e-05,5e-05
0.30606,-3.6537e-10,9.3752e-10,11.859,1,6.47e-05,0.01,6.47e-05,5e-05
0.30571,-3.6923e-10,9.3699e-10,11.859,1,6.48e-05,0.01,6.48e-05,5e-05
0.30536,-3.731e-10,9.3647e-10,11.859,1,6.49e-05,0.01,6.49e-05,5e-05
0.305,-3.7697e-10,9.3594e-10,11.859,1,6.5e-05,0.01,6.5e-05,5e-05
0.30465,-3.8083e-10,9.3542e-10,11.859,1,6.51e-05,0.01,6.51e-05,5e-05
0.3043,-3.847e-10,9.349e-10,11.859,1,6.52e-05,0.01,6.52e-05,5e-05
0.30395,-3.8857e-10,9.3437e-10,11.859,1,6.53e-05,0.01,6.53e-05,5e-05
0.30359,-3.9244e-10,9.3385e-10,11.859,1,6.54e-05,0.01,6.54e-05,5e-05
0.30324,-3.963e-10,9.3332e-10,11.859,1,6.55e-05,0.01,6.55e-05,5e-05
0.30289,-4.0017e-10,9.328e-10,11.859,1,6.56e-05,0.01,6.56e-05,5e-05
0.30254,-4.0404e-10,9.3227e-10,11.859,1,6.57e-05,0.01,6.57e-05,5e-05
0.30218,-4.079e-10,9.3175e-10,11.859,1,6.58e-05,0.01,6.58e-05,5e-05
0.30183,-4.1177e-10,9.3122e-10,11.859,1,6.59e-05,0.01,6.59e-05,5e-05
0.30148,-4.1564e-10,9.307e-10,11.859,1,6.6e-05,0.01,6.6e-05,5e-05
0.30113,-4.195e-10,9.3017e-10,11.859,1,6.61e-05,0.01,6.61e-05,5e-05
0.30077,-4.2337e-10,9.2965e-10,11.859,1,6.62e-05,0.01,6.62e-05,5e-05
0.30042,-4.2724e-10,9.2913e-10,11.859,1,6.63e-05,0.01,6.63e-05,5e-05
0.30007,-4.311e-10,9.286e-10,11.859,1,6.64e-05,0.01,6.64e-05,5e-05
0.29972,-4.3497e-10,9.2808e-10,11.859,1,6.65e-05,0.01,6.65e-05,5e-05
0.29936,-4.3884e-10,9.2755e-10,11.859,1,6.66e-05,0.01,6.66e-05,5e-05
0.29901,-4.4271e-10,9.2703e-10,11.859,1,6.67e-05,0.01,6.67e-05,5e-05
0.29866,-4.4657e-10,9.265e-10,11.859,1,6.68e-05,0.01,6.68e-05,5e-05
0.29831,-4.5044e-10,9.2598e-10,11.859,1,6.69e-05,0.01,6.69e-05,5e-05
0.29795,-4.5431e-10,9.2545e-10,11.859,1,6.7e-05,0.01,6.7e-05,5e-05
0.2976,-4.5817e-10,9.2493e-10,11.859,1,6.71e-05,0.01,6.71e-05,5e-05
0.29725,-4.6204e-10,9.244e-10,11.859,1,6.72e-05,0.01,6.72e-05,5e-05
0.2969,-4.6591e-10,9.2388e-10,11.859,1,6.73e-05,0.01,6.73e-05,5e-05
0.29654,-4.6977e-10,9.2336e-10,11.859,1,6.74e-05,0.01,6.74e-05,5e-05
0.29619,-4.7364e-10,9.2283e-10,11.859,1,6.75e-05,0.01,6.75e-05,5e-05
0.29584,-4.7751e-10,9.2231e-10,11.859,1,6.76e-05,0.01,6.76e-05,5e-05
0.29549,-4.8137e-10,9.2178e-10,11.859,1,6.77e-05,0.01,6.77e-05,5e-05
0.29513,-4.8524e-10,9.2126e-10,11.859,1,6.78e-05,0.01,6.78e-05,5e-05
0.29478,-4.8911e-10,9.2073e-10,11.859,1,6.79e-05,0.01,6.79e-05,5e-05
0.29443,-4.9298e-10,9.2021e-10,11.859,1,6.8e-05,0.01,6.8e-05,5e-05
0.29408,-4.9684e-10,9.1968e-10,11.859,1,6.81e-05,0.01,6.81e-05,5e-05
0.29372,-5.0071e-10,9.1916e-10,11.859,1,6.82e-05,0.01,6.82e-05,5e-05
0.29337,-5.0458e-10,9.1863e-10,11.859,1,6.83e-05,0.01,6.83e-05,5e-05
0.29302,-5.0844e-10,9.1811e-10,11.859,1,6.84e-05,0.01,6.84e-05,5e-05
0.29267,-5.1231e-10,9.1759e-10,11.859,1,6.85e-05,0.01,6.85e-05,5e-05
0.29231,-5.1618e-10,9.1706e-10,11.859,1,6.86e-05,0.01,6.86e-05,5e-05
0.29196,-5.2004e-10,9.1654e-10,11.859,1,6.87e-05,0.01,6.87e-05,5e-05
0.29161,-5.2391e-10,9.1601e-10,11.859,1,6.88e-05,0.01,6.88e-05,5e-05
0.29126,-5.2778e-10,9.1549e-10,11.859,1,6.89e-05,0.01,6.89e-05,5e-05
0.2909,-5.3164e-10,9.1496e-10,11.859,1,6.9e-05,0.01,6.9e-05,5e-05
0.29055,-5.3551e-10,9.1444e-10,11.859,1,6.91e-05,0.01,6.91e-05,5e-05
0.2902,-5.3938e-10,9.1391e-10,11.859,1,6.92e-05,0.01,6.92e-05,5e-05
0.28985,-5.4325e-10,9.1339e-10,11.859,1,6.93e-05,0.01,6.93e-05,5e-05
0.28949,-5.4711e-10,9.1286e-10,11.859,1,6.94e-05,0.01,6.94e-05,5e-05
0.28914,-5.5098e-10,9.1234e-10,11.859,1,6.95e-05,0.01,6.95e-05,5e-05
0.28879,-5.5485e-10,9.1182e-10,11.859,1,6.96e-05,0.01,6.96e-05,5e-05
0.28844,-5.5871e-10,9.1129e-10,11.859,1,6.97e-05,0.01,6.97e-05,5e-05
0.28808,-5.6258e-10,9.1077e-10,11.859,1,6.98e-05,0.01,6.98e-05,5e-05
0.28773,-5.6645e-10,9.1024e-10,11.859,1,6.99e-05,0.01,6.99e-05,5e-05
0.28738,-5.7031e-10,9.0972e-10,11.859,1,7e-05,0.01,7e-05,5e-05
0.28676,-5.6828e-10,9.0811e-10,11.859,1,7.01e-05,0.01,7.01e-05,5e-05
0.28614,-5.6625e-10,9.0649e-10,11.859,1,7.02e-05,0.01,7.02e-05,5e-05
0.28552,-5.6422e-10,9.0488e-10,11.859,1,7.03e-05,0.01,7.03e-05,5e-05
0.2849,-5.6218e-10,9.0327e-10,11.859,1,7.04e-05,0.01,7.04e-05,5e-05
0.28428,-5.6015e-10,9.0166e-10,11.859,1,7.05e-05,0.01,7.05e-05,5e-05
0.28366,-5.5812e-10,9.0004e-10,11.859,1,7.06e-05,0.01,7.06e-05,5e-05
0.28304,-5.5608e-10,8.9843e-10,11.859,1,7.07e-05,0.01,7.07e-05,5e-05
0.28242,-5.5405e-10,8.9682e-10,11.859,1,7.08e-05,0.01,7.08e-05,5e-05
0.2818,-5.5202e-10,8.952e-10,11.859,1,7.09e-05,0.01,7.09e-05,5e-05
0.28118,-5.4999e-10,8.9359e-10,11.859,1,7.1e-05,0.01,7.1e-05,5e-05
0.28056,-5.4795e-10,8.9198e-10,11.859,1,7.11e-05,0.01,7.11e-05,5e-05
0.27994,-5.4592e-10,8.9037e-10,11.859,1,7.12e-05,0.01,7.12e-05,5e-05
0.27932,-5.4389e-10,8.8875e-10,11.859,1,7.13e-05,0.01,7.13e-05,5e-05
0.2787,-5.4185e-10,8.8714e-10,11.859,1,7.14e-05,0.01,7.14e-05,5e-05
0.27808,-5.3982e-10,8.8553e-10,11.859,1,7.15e-05,0.01,7.15e-05,5e-05
0.27746,-5.3779e-10,8.8392e-10,11.859,1,7.16e-05,0.01,7.16e-05,5e-05
0.27684,-5.3576e-10,8.823e-10,11.859,1,7.17e-05,0.01,7.17e-05,5e-05
0.27622,-5.3372e-10,8.8069e-10,11.859,1,7.18e-05,0.01,7.18e-05,5e-05
0.2756,-5.3169e-10,8.7908e-10,11.859,1,7.19e-05,0.01,7.19e-05,5e-05
0.27498,-5.2966e-10,8.7747e-10,11.859,1,7.2e-05,0.01,7.2e-05,5e-05
0.27436,-5.2762e-10,8.7585e-10,11.859,1,7.21e-05,0.01,7.21e-05,5e-05
0.27374,-5.2559e-10,8.7424e-10,11.859,1,7.22e-05,0.01,7.22e-05,5e-05
0.27312,-5.2356e-10,8.7263e-10,11.859,1,7.23e-05,0.01,7.23e-05,5e-05
0.2725,-5.2153e-10,8.7102e-10,11.859,1,7.24e-05,0.01,7.24e-05,5e-05
0.27188,-5.1949e-10,8.694e-10,11.859,1,7.25e-05,0.01,7.25e-05,5e-05
0.27125,-5.1746e-10,8.6779e-10,11.859,1,7.26e-05,0.01,7.26e-05,5e-05
0.27063,-5.1543e-10,8.6618e-10,11.859,1,7.27e-05,0.01,7.27e-05,5e-05
0.27001,-5.1339e-10,8.6457e-10,11.859,1,7.28e-05,0.01,7.28e-05,5e-05
0.26939,-5.1136e-10,8.6295e-10,11.859,1,7.29e-05,0.01,7.29e-05,5e-05
0.26877,-5.0933e-10,8.6134e-10,11.859,1,7.3e-05,0.01,7.3e-05,5e-05
0.26815,-5.073e-10,8.5973e-10,11.859,1,7.31e-05,0.01,7.31e-05,5e-05
0.26753,-5.0526e-10,8.5812e-10,11.859,1,7.32e-05,0.01,7.32e-05,5e-05
0.26691,-5.0323e-10,8.565e-10,11.859,1,7.33e-05,0.01,7.33e-05,5e-05
0.26629,-5.012e-10,8.5489e-10,11.859,1,7.34e-05,0.01,7.34e-05,5e-05
0.26567,-4.9916e-10,8.5328e-10,11.859,1,7.35e-05,0.01,7.35e-05,5e-05
0.26505,-4.9713e-10,8.5167e-10,11.859,1,7.36e-05,0.01,7.36e-05,5e-05
0.26443,-4.951e-10,8.5005e-10,11.859,1,7.37e-05,0.01,7.37e-05,5e-05
0.26381,-4.9307e-10,8.4844e-10,11.859,1,7.38e-05,0.01,7.38e-05,5e-05
0.26319,-4.9103e-10,8.4683e-10,11.859,1,7.39e-05,0.01,7.39e-05,5e-05
0.26257,-4.89e-10,8.4522e-10,11.859,1,7.4e-05,0.01,7.4e-05,5e-05
0.26195,-4.8697e-10,8.436e-10,11.859,1,7.41e-05,0.01,7.41e-05,5e-05
0.26133,-4.8493e-10,8.4199e-10,11.859,1,7.42e-05,0.01,7.42e-05,5e-05
0.26071,-4.829e-10,8.4038e-10,11.859,1,7.43e-05,0.01,7.43e-05,5e-05
0.26009,-4.8087e-10,8.3877e-10,11.859,1,7.44e-05,0.01,7.44e-05,5e-05
0.25947,-4.7884e-10,8.3715e-10,11.859,1,7.45e-05,0.01,7.45e-05,5e-05
0.25885,-4.768e-10,8.3554e-10,11.859,1,7.46e-05,0.01,7.46e-05,5e-05
0.25823,-4.7477e-10,8.3393e-10,11.859,1,7.47e-05,0.01,7.47e-05,5e-05
0.25761,-4.7274e-10,8.3232e-10,11.859,1,7.48e-05,0.01,7.48e-05,5e-05
0.25699,-4.707e-10,8.307e-10,11.859,1,7.49e-05,0.01,7.49e-05,5e-05
0.25637,-4.6867e-10,8.2909e-10,11.859,1,7.5e-05,0.01,7.5e-05,5e-05
0.25575,-4.6664e-10,8.2748e-10,11.859,1,7.51e-05,0.01,7.51e-05,5e-05
0.25513,-4.6461e-10,8.2587e-10,11.859,1,7.52e-05,0.01,7.52e-05,5e-05
0.25451,-4.6257e-10,8.2425e-10,11.859,1,7.53e-05,0.01,7.53e-05,5e-05
0.25389,-4.6054e-10,8.2264e-10,11.859,1,7.54e-05,0.01,7.54e-05,5e-05
0.25327,-4.5851e-10,8.2103e-10,11.859,1,7.55e-05,0.01,7.55e-05,5e-05
0.25265,-4.5647e-10,8.1942e-10,11.859,1,7.56e-05,0.01,7.56e-05,5e-05
0.25203,-4.5444e-10,8.178e-10,11.859,1,7.57e-05,0.01,7.57e-05,5e-05
0.25141,-4.5241e-10,8.1619e-10,11.859,1,7.58e-05,0.01,7.58e-05,5e-05
0.25079,-4.5038e-10,8.1458e-10,11.859,1,7.59e-05,0.01,7.59e-05,5e-05
0.25017,-4.4834e-10,8.1297e-10,11.859,1,7.6e-05,0.01,7.6e-05,5e-05
0.24955,-4.4631e-10,8.1135e-10,11.859,1,7.61e-05,0.01,7.61e-05,5e-05
0.24893,-4.4428e-10,8.0974e-10,11.859,1,7.62e-05,0.01,7.62e-05,5e-05
0.24831,-4.4224e-10,8.0813e-10,11.859,1,7.63e-05,0.01,7.63e-05,5e-05
0.24769,-4.4021e-10,8.0652e-10,11.859,1,7.64e-05,0.01,7.64e-05,5e-05
0.24707,-4.3818e-10,8.049e-10,11.859,1,7.65e-05,0.01,7.65e-05,5e-05
0.24645,-4.3615e-10,8.0329e-10,11.859,1,7.66e-05,0.01,7.66e-05,5e-05
0.24583,-4.3411e-10,8.0168e-10,11.859,1,7.67e-05,0.01,7.67e-05,5e-05
0.24521,-4.3208e-10,8.0007e-10,11.859,1,7.68e-05,0.01,7.68e-05,5e-05
0.24459,-4.3005e-10,7.9845e-10,11.859,1,7.69e-05,0.01,7.69e-05,5e-05
0.24397,-4.2801e-10,7.9684e-10,11.859,1,7.7e-05,0.01,7.7e-05,5e-05
0.24335,-4.2598e-10,7.9523e-10,11.859,1,7.71e-05,0.01,7.71e-05,5e-05
0.24273,-4.2395e-10,7.9362e-10,11.859,1,7.72e-05,0.01,7.72e-05,5e-05
0.24211,-4.2192e-10,7.92e-10,11.859,1,7.73e-05,0.01,7.73e-05,5e-05
0.24149,-4.1988e-10,7.9039e-10,11.859,1,7.74e-05,0.01,7.74e-05,5e-05
0.24087,-4.1785e-10,7.8878e-10,11.859,1,7.75e-05,0.01,7.75e-05,5e-05
0.24025,-4.1582e-10,7.8716e-10,11.859,1,7.76e-05,0.01,7.76e-05,5e-05
0.23963,-4.1378e-10,7.8555e-10,11.859,1,7.77e-05,0.01,7.77e-05,5e-05
0.23901,-4.1175e-10,7.8394e-10,11.859,1,7.78e-05,0.01,7.78e-05,5e-05
0.23839,-4.0972e-10,7.8233e-10,11.859,1,7.79e-05,0.01,7.79e-05,5e-05
0.23777,-4.0769e-10,7.8071e-10,11.859,1,7.8e-05,0.01,7.8e-05,5e-05
0.23715,-4.0565e-10,7.791e-10,11.859,1,7.81e-05,0.01,7.81e-05,5e-05
0.23653,-4.0362e-10,7.7749e-10,11.859,1,7.82e-05,0.01,7.82e-05,5e-05
0.23591,-4.0159e-10,7.7588e-10,11.859,1,7.83e-05,0.01,7.83e-05,5e-05
0.23529,-3.9955e-10,7.7426e-10,11.859,1,7.84e-05,0.01,7.84e-05,5e-05
0.23467,-3.9752e-10,7.7265e-10,11.859,1,7.85e-05,0.01,7.85e-05,5e-05
0.23405,-3.9549e-10,7.7104e-10,11.859,1,7.86e-05,0.01,7.86e-05,5e-05
0.23343,-3.9346e-10,7.6943e-10,11.859,1,7.87e-05,0.01,7.87e-05,5e-05
0.23281,-3.9142e-10,7.6781e-10,11.859,1,7.88e-05,0.01,7.88e-05,5e-05
0.23219,-3.8939e-10,7.662e-10,11.859,1,7.89e-05,0.01,7.89e-05,5e-05
0.23157,-3.8736e-10,7.6459e-10,11.859,1,7.9e-05,0.01,7.9e-05,5e-05
0.23095,-3.8532e-10,7.6298e-10,11.859,1,7.91e-05,0.01,7.91e-05,5e-05
0.23033,-3.8329e-10,7.6136e-10,11.859,1,7.92e-05,0.01,7.92e-05,5e-05
0.22971,-3.8126e-10,7.5975e-10,11.859,1,7.93e-05,0.01,7.93e-05,5e-05
0.22909,-3.7923e-10,7.5814e-10,11.859,1,7.94e-05,0.01,7.94e-05,5e-05
0.22846,-3.7719e-10,7.5653e-10,11.859,1,7.95e-05,0.01,7.95e-05,5e-05
0.22784,-3.7516e-10,7.5491e-10,11.859,1,7.96e-05,0.01,7.96e-05,5e-05
0.22722,-3.7313e-10,7.533e-10,11.859,1,7.97e-05,0.01,7.97e-05,5e-05
0.2266,-3.7109e-10,7.5169e-10,11.859,1,7.98e-05,0.01,7.98e-05,5e-05
0.22598,-3.6906e-10,7.5008e-10,11.859,1,7.99e-05,0.01,7.99e-05,5e-05
0.22536,-3.6703e-10,7.4846e-10,11.859,1,8e-05,0.01,8e-05,5e-05
0.22443,-3.6583e-10,7.4544e-10,11.859,1,8.01e-05,0.01,8.01e-05,5e-05
0.22349,-3.6462e-10,7.4241e-10,11.859,1,8.02e-05,0.01,8.02e-05,5e-05
0.22256,-3.6342e-10,7.3939e-10,11.859,1,8.03e-05,0.01,8.03e-05,5e-05
0.22162,-3.6221e-10,7.3637e-10,11.859,1,8.04e-05,0.01,8.04e-05,5e-05
0.22068,-3.6101e-10,7.3334e-10,11.859,1,8.05e-05,0.01,8.05e-05,5e-05
0.21975,-3.5981e-10,7.3032e-10,11.859,1,8.06e-05,0.01,8.06e-05,5e-05
0.21881,-3.586e-10,7.2729e-10,11.859,1,8.07e-05,0.01,8.07e-05,5e-05
0.21787,-3.574e-10,7.2427e-10,11.859,1,8.08e-05,0.01,8.08e-05,5e-05
0.21694,-3.5619e-10,7.2124e-10,11.859,1,8.09e-05,0.01,8.09e-05,5e-05
0.216,-3.5499e-10,7.1822e-10,11.859,1,8.1e-05,0.01,8.1e-05,5e-05
0.21507,-3.5379e-10,7.1519e-10,11.859,1,8.11e-05,0.01,8.11e-05,5e-05
0.21413,-3.5258e-10,7.1217e-10,11.859,1,8.12e-05,0.01,8.12e-05,5e-05
0.21319,-3.5138e-10,7.0914e-10,11.859,1,8.13e-05,0.01,8.13e-05,5e-05
0.21226,-3.5018e-10,7.0612e-10,11.859,1,8.14e-05,0.01,8.14e-05,5e-05
0.21132,-3.4897e-10,7.0309e-10,11.859,1,8.15e-05,0.01,8.15e-05,5e-05
0.21039,-3.4777e-10,7.0007e-10,11.859,1,8.16e-05,0.01,8.16e-05,5e-05
0.20945,-3.4656e-10,6.9704e-10,11.859,1,8.17e-05,0.01,8.17e-05,5e-05
0.20851,-3.4536e-10,6.9402e-10,11.859,1,8.18e-05,0.01,8.18e-05,5e-05
0.20758,-3.4416e-10,6.9099e-10,11.859,1,8.19e-05,0.01,8.19e-05,5e-05
0.20664,-3.4295e-10,6.8797e-10,11.859,1,8.2e-05,0.01,8.2e-05,5e-05
0.2057,-3.4175e-10,6.8495e-10,11.859,1,8.21e-05,0.01,8.21e-05,5e-05
0.20477,-3.4055e-10,6.8192e-10,11.859,1,8.22e-05,0.01,8.22e-05,5e-05
0.20383,-3.3934e-10,6.789e-10,11.859,1,8.23e-05,0.01,8.23e-05,5e-05
0.2029,-3.3814e-10,6.7587e-10,11.859,1,8.24e-05,0.01,8.24e-05,5e-05
0.20196,-3.3693e-10,6.7285e-10,11.859,1,8.25e-05,0.01,8.25e-05,5e-05
0.20102,-3.3573e-10,6.6982e-10,11.859,1,8.26e-05,0.01,8.26e-05,5e-05
0.20009,-3.3453e-10,6.668e-10,11.859,1,8.27e-05,0.01,8.27e-05,5e-05
0.19915,-3.3332e-10,6.6377e-10,11.859,1,8.28e-05,0.01,8.28e-05,5e-05
0.19821,-3.3212e-10,6.6075e-10,11.859,1,8.29e-05,0.01,8.29e-05,5e-05
0.19728,-3.3092e-10,6.5772e-10,11.859,1,8.3e-05,0.01,8.3e-05,5e-05
0.19634,-3.2971e-10,6.547e-10,11.859,1,8.31e-05,0.01,8.31e-05,5e-05
0.19541,-3.2851e-10,6.5167e-10,11.859,1,8.32e-05,0.01,8.32e-05,5e-05
0.19447,-3.273e-10,6.4865e-10,11.859,1,8.33e-05,0.01,8.33e-05,5e-05
0.19353,-3.261e-10,6.4562e-10,11.859,1,8.34e-05,0.01,8.34e-05,5e-05
0.1926,-3.249e-10,6.426e-10,11.859,1,8.35e-05,0.01,8.35e-05,5e-05
