"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.027595,-8.3121e-10,-6.2271e-10,0.41391,1,5.33e-05,0.01,5.33e-05,5e-05
0.027595,-8.3515e-10,-6.2284e-10,0.41391,1,5.34e-05,0.01,5.34e-05,5e-05
0.027595,-8.3909e-10,-6.2296e-10,0.41391,1,5.35e-05,0.01,5.35e-05,5e-05
0.027595,-8.4303e-10,-6.2308e-10,0.41391,1,5.36e-05,0.01,5.36e-05,5e-05
0.027595,-8.4697e-10,-6.2321e-10,0.41391,1,5.37e-05,0.01,5.37e-05,5e-05
0.027595,-8.5091e-10,-6.2333e-10,0.41391,1,5.38e-05,0.01,5.38e-05,5e-05
0.027595,-8.5485e-10,-6.2345e-10,0.41391,1,5.39e-05,0.01,5.39e-05,5e-05
0.027595,-8.5879e-10,-6.2357e-10,0.41391,1,5.4e-05,0.01,5.4e-05,5e-05
0.027595,-8.6273e-10,-6.237e-10,0.41391,1,5.41e-05,0.01,5.41e-05,5e-05
0.027595,-8.6667e-10,-6.2382e-10,0.41391,1,5.42e-05,0.01,5.42e-05,5e-05
0.027595,-8.7061e-10,-6.2394e-10,0.41391,1,5.43e-05,0.01,5.43e-05,5e-05
0.027595,-8.7455e-10,-6.2407e-10,0.41391,1,5.44e-05,0.01,5.44e-05,5e-05
0.027595,-8.7849e-10,-6.2419e-10,0.41391,1,5.45e-05,0.01,5.45e-05,5e-05
0.027595,-8.8243e-10,-6.2431e-10,0.41391,1,5.46e-05,0.01,5.46e-05,5e-05
0.027595,-8.8637e-10,-6.2444e-10,0.41391,1,5.47e-05,0.01,5.47e-05,5e-05
0.027595,-8.9031e-10,-6.2456e-10,0.41391,1,5.48e-05,0.01,5.48e-05,5e-05
0.027595,-8.9425e-10,-6.2468e-10,0.41391,1,5.49e-05,0.01,5.49e-05,5e-05
0.027595,-8.9819e-10,-6.248e-10,0.41391,1,5.5e-05,0.01,5.5e-05,5e-05
0.027595,-9.0213e-10,-6.2493e-10,0.41391,1,5.51e-05,0.01,5.51e-05,5e-05
0.027595,-9.0607e-10,-6.2505e-10,0.41391,1,5.52e-05,0.01,5.52e-05,5e-05
0.027595,-9.1e-10,-6.2517e-10,0.41391,1,5.53e-05,0.01,5.53e-05,5e-05
0.027595,-9.1394e-10,-6.253e-10,0.41391,1,5.54e-05,0.01,5.54e-05,5e-05
0.027595,-9.1788e-10,-6.2542e-10,0.41391,1,5.55e-05,0.01,5.55e-05,5e-05
0.027595,-9.2182e-10,-6.2554e-10,0.41391,1,5.56e-05,0.01,5.56e-05,5e-05
0.027595,-9.2576e-10,-6.2566e-10,0.41391,1,5.57e-05,0.01,5.57e-05,5e-05
0.027595,-9.297e-10,-6.2579e-10,0.41391,1,5.58e-05,0.01,5.58e-05,5e-05
0.027595,-9.3364e-10,-6.2591e-10,0.41391,1,5.59e-05,0.01,5.59e-05,5e-05
0.027595,-9.3758e-10,-6.2603e-10,0.41391,1,5.6e-05,0.01,5.6e-05,5e-05
0.027595,-9.4152e-10,-6.2616e-10,0.41391,1,5.61e-05,0.01,5.61e-05,5e-05
0.027595,-9.4546e-10,-6.2628e-10,0.41391,1,5.62e-05,0.01,5.62e-05,5e-05
0.027595,-9.494e-10,-6.264e-10,0.41391,1,5.63e-05,0.01,5.63e-05,5e-05
0.027595,-9.5334e-10,-6.2652e-10,0.41391,1,5.64e-05,0.01,5.64e-05,5e-05
0.027595,-9.5728e-10,-6.2665e-10,0.41391,1,5.65e-05,0.01,5.65e-05,5e-05
0.027595,-9.6122e-10,-6.2677e-10,0.41391,1,5.66e-05,0.01,5.66e-05,5e-05
0.027595,-9.6516e-10,-6.2689e-10,0.41391,1,5.67e-05,0.01,5.67e-05,5e-05
0.027595,-9.691e-10,-6.2702e-10,0.41391,1,5.68e-05,0.01,5.68e-05,5e-05
0.027595,-9.7304e-10,-6.2714e-10,0.41391,1,5.69e-05,0.01,5.69e-05,5e-05
0.027595,-9.7698e-10,-6.2726e-10,0.41391,1,5.7e-05,0.01,5.7e-05,5e-05
0.027595,-9.8092e-10,-6.2739e-10,0.41391,1,5.71e-05,0.01,5.71e-05,5e-05
0.027595,-9.8486e-10,-6.2751e-10,0.41391,1,5.72e-05,0.01,5.72e-05,5e-05
0.027595,-9.888e-10,-6.2763e-10,0.41391,1,5.73e-05,0.01,5.73e-05,5e-05
0.027595,-9.9274e-10,-6.2775e-10,0.41391,1,5.74e-05,0.01,5.74e-05,5e-05
0.027595,-9.9668e-10,-6.2788e-10,0.41391,1,5.75e-05,0.01,5.75e-05,5e-05
0.027595,-1.0006e-09,-6.28e-10,0.41391,1,5.76e-05,0.01,5.76e-05,5e-05
0.027595,-1.0046e-09,-6.2812e-10,0.41391,1,5.77e-05,0.01,5.77e-05,5e-05
0.027595,-1.0085e-09,-6.2825e-10,0.41391,1,5.78e-05,0.01,5.78e-05,5e-05
0.027595,-1.0124e-09,-6.2837e-10,0.41391,1,5.79e-05,0.01,5.79e-05,5e-05
0.027595,-1.0164e-09,-6.2849e-10,0.41391,1,5.8e-05,0.01,5.8e-05,5e-05
0.027595,-1.0203e-09,-6.2861e-10,0.41391,1,5.81e-05,0.01,5.81e-05,5e-05
0.027595,-1.0243e-09,-6.2874e-10,0.41391,1,5.82e-05,0.01,5.82e-05,5e-05
0.027595,-1.0282e-09,-6.2886e-10,0.41391,1,5.83e-05,0.01,5.83e-05,5e-05
0.027595,-1.0321e-09,-6.2898e-10,0.41391,1,5.84e-05,0.01,5.84e-05,5e-05
0.027595,-1.0361e-09,-6.2911e-10,0.41391,1,5.85e-05,0.01,5.85e-05,5e-05
0.027595,-1.04e-09,-6.2923e-10,0.41391,1,5.86e-05,0.01,5.86e-05,5e-05
0.027595,-1.044e-09,-6.2935e-10,0.41391,1,5.87e-05,0.01,5.87e-05,5e-05
0.027595,-1.0479e-09,-6.2947e-10,0.41391,1,5.88e-05,0.01,5.88e-05,5e-05
0.027595,-1.0518e-09,-6.296e-10,0.41391,1,5.89e-05,0.01,5.89e-05,5e-05
0.027595,-1.0558e-09,-6.2972e-10,0.41391,1,5.9e-05,0.01,5.9e-05,5e-05
0.027595,-1.0597e-09,-6.2984e-10,0.41391,1,5.91e-05,0.01,5.91e-05,5e-05
0.027595,-1.0637e-09,-6.2997e-10,0.41391,1,5.92e-05,0.01,5.92e-05,5e-05
0.027595,-1.0676e-09,-6.3009e-10,0.41391,1,5.93e-05,0.01,5.93e-05,5e-05
0.027595,-1.0715e-09,-6.3021e-10,0.41391,1,5.94e-05,0.01,5.94e-05,5e-05
0.027595,-1.0755e-09,-6.3034e-10,0.41391,1,5.95e-05,0.01,5.95e-05,5e-05
0.027595,-1.0794e-09,-6.3046e-10,0.41391,1,5.96e-05,0.01,5.96e-05,5e-05
0.027595,-1.0833e-09,-6.3058e-10,0.41391,1,5.97e-05,0.01,5.97e-05,5e-05
0.027595,-1.0873e-09,-6.307e-10,0.41391,1,5.98e-05,0.01,5.98e-05,5e-05
0.027595,-1.0912e-09,-6.3083e-10,0.41391,1,5.99e-05,0.01,5.99e-05,5e-05
0.027595,-1.0952e-09,-6.3095e-10,0.41391,1,6e-05,0.01,6e-05,5e-05
0.027553,-1.095e-09,-6.2992e-10,0.41391,1,6.01e-05,0.01,6.01e-05,5e-05
0.027512,-1.0947e-09,-6.289e-10,0.41391,1,6.02e-05,0.01,6.02e-05,5e-05
0.02747,-1.0945e-09,-6.2787e-10,0.41391,1,6.03e-05,0.01,6.03e-05,5e-05
0.027429,-1.0943e-09,-6.2685e-10,0.41391,1,6.04e-05,0.01,6.04e-05,5e-05
0.027388,-1.0941e-09,-6.2582e-10,0.41391,1,6.05e-05,0.01,6.05e-05,5e-05
0.027346,-1.0939e-09,-6.2479e-10,0.41391,1,6.06e-05,0.01,6.06e-05,5e-05
0.027305,-1.0937e-09,-6.2377e-10,0.41391,1,6.07e-05,0.01,6.07e-05,5e-05
0.027263,-1.0935e-09,-6.2274e-10,0.41391,1,6.08e-05,0.01,6.08e-05,5e-05
0.027222,-1.0933e-09,-6.2172e-10,0.41391,1,6.09e-05,0.01,6.09e-05,5e-05
0.027181,-1.0931e-09,-6.2069e-10,0.41391,1,6.1e-05,0.01,6.1e-05,5e-05
0.027139,-1.0928e-09,-6.1967e-10,0.41391,1,6.11e-05,0.01,6.11e-05,5e-05
0.027098,-1.0926e-09,-6.1864e-10,0.41391,1,6.12e-05,0.01,6.12e-05,5e-05
0.027056,-1.0924e-09,-6.1761e-10,0.41391,1,6.13e-05,0.01,6.13e-05,5e-05
0.027015,-1.0922e-09,-6.1659e-10,0.41391,1,6.14e-05,0.01,6.14e-05,5e-05
0.026974,-1.092e-09,-6.1556e-10,0.41391,1,6.15e-05,0.01,6.15e-05,5e-05
0.026932,-1.0918e-09,-6.1454e-10,0.41391,1,6.16e-05,0.01,6.16e-05,5e-05
0.026891,-1.0916e-09,-6.1351e-10,0.41391,1,6.17e-05,0.01,6.17e-05,5e-05
0.026849,-1.0914e-09,-6.1248e-10,0.41391,1,6.18e-05,0.01,6.18e-05,5e-05
0.026808,-1.0912e-09,-6.1146e-10,0.41391,1,6.19e-05,0.01,6.19e-05,5e-05
0.026767,-1.091e-09,-6.1043e-10,0.41391,1,6.2e-05,0.01,6.2e-05,5e-05
0.026725,-1.0907e-09,-6.0941e-10,0.41391,1,6.21e-05,0.01,6.21e-05,5e-05
0.026684,-1.0905e-09,-6.0838e-10,0.41391,1,6.22e-05,0.01,6.22e-05,5e-05
0.026643,-1.0903e-09,-6.0735e-10,0.41391,1,6.23e-05,0.01,6.23e-05,5e-05
0.026601,-1.0901e-09,-6.0633e-10,0.41391,1,6.24e-05,0.01,6.24e-05,5e-05
0.02656,-1.0899e-09,-6.053e-10,0.41391,1,6.25e-05,0.01,6.25e-05,5e-05
0.026518,-1.0897e-09,-6.0428e-10,0.41391,1,6.26e-05,0.01,6.26e-05,5e-05
0.026477,-1.0895e-09,-6.0325e-10,0.41391,1,6.27e-05,0.01,6.27e-05,5e-05
0.026436,-1.0893e-09,-6.0223e-10,0.41391,1,6.28e-05,0.01,6.28e-05,5e-05
0.026394,-1.0891e-09,-6.012e-10,0.41391,1,6.29e-05,0.01,6.29e-05,5e-05
0.026353,-1.0888e-09,-6.0017e-10,0.41391,1,6.3e-05,0.01,6.3e-05,5e-05
0.026311,-1.0886e-09,-5.9915e-10,0.41391,1,6.31e-05,0.01,6.31e-05,5e-05
0.02627,-1.0884e-09,-5.9812e-10,0.41391,1,6.32e-05,0.01,6.32e-05,5e-05
0.026229,-1.0882e-09,-5.971e-10,0.41391,1,6.33e-05,0.01,6.33e-05,5e-05
0.026187,-1.088e-09,-5.9607e-10,0.41391,1,6.34e-05,0.01,6.34e-05,5e-05
0.026146,-1.0878e-09,-5.9504e-10,0.41391,1,6.35e-05,0.01,6.35e-05,5e-05
0.026104,-1.0876e-09,-5.9402e-10,0.41391,1,6.36e-05,0.01,6.36e-05,5e-05
0.026063,-1.0874e-09,-5.9299e-10,0.41391,1,6.37e-05,0.01,6.37e-05,5e-05
0.026022,-1.0872e-09,-5.9197e-10,0.41391,1,6.38e-05,0.01,6.38e-05,5e-05
0.02598,-1.0869e-09,-5.9094e-10,0.41391,1,6.39e-05,0.01,6.39e-05,5e-05
0.025939,-1.0867e-09,-5.8991e-10,0.41391,1,6.4e-05,0.01,6.4e-05,5e-05
0.025897,-1.0865e-09,-5.8889e-10,0.41391,1,6.41e-05,0.01,6.41e-05,5e-05
0.025856,-1.0863e-09,-5.8786e-10,0.41391,1,6.42e-05,0.01,6.42e-05,5e-05
0.025815,-1.0861e-09,-5.8684e-10,0.41391,1,6.43e-05,0.01,6.43e-05,5e-05
0.025773,-1.0859e-09,-5.8581e-10,0.41391,1,6.44e-05,0.01,6.44e-05,5e-05
0.025732,-1.0857e-09,-5.8479e-10,0.41391,1,6.45e-05,0.01,6.45e-05,5e-05
0.025691,-1.0855e-09,-5.8376e-10,0.41391,1,6.46e-05,0.01,6.46e-05,5e-05
0.025649,-1.0853e-09,-5.8273e-10,0.41391,1,6.47e-05,0.01,6.47e-05,5e-05
0.025608,-1.0851e-09,-5.8171e-10,0.41391,1,6.48e-05,0.01,6.48e-05,5e-05
0.025566,-1.0848e-09,-5.8068e-10,0.41391,1,6.49e-05,0.01,6.49e-05,5e-05
0.025525,-1.0846e-09,-5.7966e-10,0.41391,1,6.5e-05,0.01,6.5e-05,5e-05
0.025484,-1.0844e-09,-5.7863e-10,0.41391,1,6.51e-05,0.01,6.51e-05,5e-05
0.025442,-1.0842e-09,-5.776e-10,0.41391,1,6.52e-05,0.01,6.52e-05,5e-05
0.025401,-1.084e-09,-5.7658e-10,0.41391,1,6.53e-05,0.01,6.53e-05,5e-05
0.025359,-1.0838e-09,-5.7555e-10,0.41391,1,6.54e-05,0.01,6.54e-05,5e-05
0.025318,-1.0836e-09,-5.7453e-10,0.41391,1,6.55e-05,0.01,6.55e-05,5e-05
0.025277,-1.0834e-09,-5.735e-10,0.41391,1,6.56e-05,0.01,6.56e-05,5e-05
0.025235,-1.0832e-09,-5.7247e-10,0.41391,1,6.57e-05,0.01,6.57e-05,5e-05
0.025194,-1.0829e-09,-5.7145e-10,0.41391,1,6.58e-05,0.01,6.58e-05,5e-05
0.025152,-1.0827e-09,-5.7042e-10,0.41391,1,6.59e-05,0.01,6.59e-05,5e-05
0.025111,-1.0825e-09,-5.694e-10,0.41391,1,6.6e-05,0.01,6.6e-05,5e-05
0.02507,-1.0823e-09,-5.6837e-10,0.41391,1,6.61e-05,0.01,6.61e-05,5e-05
0.025028,-1.0821e-09,-5.6735e-10,0.41391,1,6.62e-05,0.01,6.62e-05,5e-05
0.024987,-1.0819e-09,-5.6632e-10,0.41391,1,6.63e-05,0.01,6.63e-05,5e-05
0.024945,-1.0817e-09,-5.6529e-10,0.41391,1,6.64e-05,0.01,6.64e-05,5e-05
0.024904,-1.0815e-09,-5.6427e-10,0.41391,1,6.65e-05,0.01,6.65e-05,5e-05
0.024863,-1.0813e-09,-5.6324e-10,0.41391,1,6.66e-05,0.01,6.66e-05,5e-05
0.024821,-1.081e-09,-5.6222e-10,0.41391,1,6.67e-05,0.01,6.67e-05,5e-05
0.02478,-1.0808e-09,-5.6119e-10,0.41391,1,6.68e-05,0.01,6.68e-05,5e-05
0.024738,-1.0806e-09,-5.6016e-10,0.41391,1,6.69e-05,0.01,6.69e-05,5e-05
0.024697,-1.0804e-09,-5.5914e-10,0.41391,1,6.7e-05,0.01,6.7e-05,5e-05
0.024656,-1.0802e-09,-5.5811e-10,0.41391,1,6.71e-05,0.01,6.71e-05,5e-05
0.024614,-1.08e-09,-5.5709e-10,0.41391,1,6.72e-05,0.01,6.72e-05,5e-05
0.024573,-1.0798e-09,-5.5606e-10,0.41391,1,6.73e-05,0.01,6.73e-05,5e-05
0.024532,-1.0796e-09,-5.5503e-10,0.41391,1,6.74e-05,0.01,6.74e-05,5e-05
0.02449,-1.0794e-09,-5.5401e-10,0.41391,1,6.75e-05,0.01,6.75e-05,5e-05
0.024449,-1.0792e-09,-5.5298e-10,0.41391,1,6.76e-05,0.01,6.76e-05,5e-05
0.024407,-1.0789e-09,-5.5196e-10,0.41391,1,6.77e-05,0.01,6.77e-05,5e-05
0.024366,-1.0787e-09,-5.5093e-10,0.41391,1,6.78e-05,0.01,6.78e-05,5e-05
0.024325,-1.0785e-09,-5.4991e-10,0.41391,1,6.79e-05,0.01,6.79e-05,5e-05
0.024283,-1.0783e-09,-5.4888e-10,0.41391,1,6.8e-05,0.01,6.8e-05,5e-05
0.024242,-1.0781e-09,-5.4785e-10,0.41391,1,6.81e-05,0.01,6.81e-05,5e-05
0.0242,-1.0779e-09,-5.4683e-10,0.41391,1,6.82e-05,0.01,6.82e-05,5e-05
0.024159,-1.0777e-09,-5.458e-10,0.41391,1,6.83e-05,0.01,6.83e-05,5e-05
0.024118,-1.0775e-09,-5.4478e-10,0.41391,1,6.84e-05,0.01,6.84e-05,5e-05
0.024076,-1.0773e-09,-5.4375e-10,0.41391,1,6.85e-05,0.01,6.85e-05,5e-05
0.024035,-1.077e-09,-5.4272e-10,0.41391,1,6.86e-05,0.01,6.86e-05,5e-05
0.023993,-1.0768e-09,-5.417e-10,0.41391,1,6.87e-05,0.01,6.87e-05,5e-05
0.023952,-1.0766e-09,-5.4067e-10,0.41391,1,6.88e-05,0.01,6.88e-05,5e-05
0.023911,-1.0764e-09,-5.3965e-10,0.41391,1,6.89e-05,0.01,6.89e-05,5e-05
0.023869,-1.0762e-09,-5.3862e-10,0.41391,1,6.9e-05,0.01,6.9e-05,5e-05
0.023828,-1.076e-09,-5.3759e-10,0.41391,1,6.91e-05,0.01,6.91e-05,5e-05
0.023786,-1.0758e-09,-5.3657e-10,0.41391,1,6.92e-05,0.01,6.92e-05,5e-05
0.023745,-1.0756e-09,-5.3554e-10,0.41391,1,6.93e-05,0.01,6.93e-05,5e-05
0.023704,-1.0754e-09,-5.3452e-10,0.41391,1,6.94e-05,0.01,6.94e-05,5e-05
0.023662,-1.0751e-09,-5.3349e-10,0.41391,1,6.95e-05,0.01,6.95e-05,5e-05
0.023621,-1.0749e-09,-5.3247e-10,0.41391,1,6.96e-05,0.01,6.96e-05,5e-05
0.02358,-1.0747e-09,-5.3144e-10,0.41391,1,6.97e-05,0.01,6.97e-05,5e-05
0.023538,-1.0745e-09,-5.3041e-10,0.41391,1,6.98e-05,0.01,6.98e-05,5e-05
0.023497,-1.0743e-09,-5.2939e-10,0.41391,1,6.99e-05,0.01,6.99e-05,5e-05
0.023455,-1.0741e-09,-5.2836e-10,0.41391,1,7e-05,0.01,7e-05,5e-05
0.023414,-1.0739e-09,-5.2734e-10,0.41391,1,7.01e-05,0.01,7.01e-05,5e-05
0.023373,-1.0737e-09,-5.2631e-10,0.41391,1,7.02e-05,0.01,7.02e-05,5e-05
0.023331,-1.0735e-09,-5.2528e-10,0.41391,1,7.03e-05,0.01,7.03e-05,5e-05
0.02329,-1.0733e-09,-5.2426e-10,0.41391,1,7.04e-05,0.01,7.04e-05,5e-05
0.023248,-1.073e-09,-5.2323e-10,0.41391,1,7.05e-05,0.01,7.05e-05,5e-05
0.023207,-1.0728e-09,-5.2221e-10,0.41391,1,7.06e-05,0.01,7.06e-05,5e-05
0.023166,-1.0726e-09,-5.2118e-10,0.41391,1,7.07e-05,0.01,7.07e-05,5e-05
0.023124,-1.0724e-09,-5.2015e-10,0.41391,1,7.08e-05,0.01,7.08e-05,5e-05
0.023083,-1.0722e-09,-5.1913e-10,0.41391,1,7.09e-05,0.01,7.09e-05,5e-05
0.023041,-1.072e-09,-5.181e-10,0.41391,1,7.1e-05,0.01,7.1e-05,5e-05
0.023,-1.0718e-09,-5.1708e-10,0.41391,1,7.11e-05,0.01,7.11e-05,5e-05
0.022959,-1.0716e-09,-5.1605e-10,0.41391,1,7.12e-05,0.01,7.12e-05,5e-05
0.022917,-1.0714e-09,-5.1503e-10,0.41391,1,7.13e-05,0.01,7.13e-05,5e-05
0.022876,-1.0711e-09,-5.14e-10,0.41391,1,7.14e-05,0.01,7.14e-05,5e-05
0.022834,-1.0709e-09,-5.1297e-10,0.41391,1,7.15e-05,0.01,7.15e-05,5e-05
0.022793,-1.0707e-09,-5.1195e-10,0.41391,1,7.16e-05,0.01,7.16e-05,5e-05
0.022752,-1.0705e-09,-5.1092e-10,0.41391,1,7.17e-05,0.01,7.17e-05,5e-05
0.02271,-1.0703e-09,-5.099e-10,0.41391,1,7.18e-05,0.01,7.18e-05,5e-05
0.022669,-1.0701e-09,-5.0887e-10,0.41391,1,7.19e-05,0.01,7.19e-05,5e-05
0.022627,-1.0699e-09,-5.0784e-10,0.41391,1,7.2e-05,0.01,7.2e-05,5e-05
0.022586,-1.0697e-09,-5.0682e-10,0.41391,1,7.21e-05,0.01,7.21e-05,5e-05
0.022545,-1.0695e-09,-5.0579e-10,0.41391,1,7.22e-05,0.01,7.22e-05,5e-05
0.022503,-1.0692e-09,-5.0477e-10,0.41391,1,7.23e-05,0.01,7.23e-05,5e-05
0.022462,-1.069e-09,-5.0374e-10,0.41391,1,7.24e-05,0.01,7.24e-05,5e-05
0.022421,-1.0688e-09,-5.0271e-10,0.41391,1,7.25e-05,0.01,7.25e-05,5e-05
0.022379,-1.0686e-09,-5.0169e-10,0.41391,1,7.26e-05,0.01,7.26e-05,5e-05
0.022338,-1.0684e-09,-5.0066e-10,0.41391,1,7.27e-05,0.01,7.27e-05,5e-05
0.022296,-1.0682e-09,-4.9964e-10,0.41391,1,7.28e-05,0.01,7.28e-05,5e-05
0.022255,-1.068e-09,-4.9861e-10,0.41391,1,7.29e-05,0.01,7.29e-05,5e-05
0.022214,-1.0678e-09,-4.9759e-10,0.41391,1,7.3e-05,0.01,7.3e-05,5e-05
0.022172,-1.0676e-09,-4.9656e-10,0.41391,1,7.31e-05,0.01,7.31e-05,5e-05
0.022131,-1.0673e-09,-4.9553e-10,0.41391,1,7.32e-05,0.01,7.32e-05,5e-05
0.022089,-1.0671e-09,-4.9451e-10,0.41391,1,7.33e-05,0.01,7.33e-05,5e-05
0.022048,-1.0669e-09,-4.9348e-10,0.41391,1,7.34e-05,0.01,7.34e-05,5e-05
0.022007,-1.0667e-09,-4.9246e-10,0.41391,1,7.35e-05,0.01,7.35e-05,5e-05
0.021965,-1.0665e-09,-4.9143e-10,0.41391,1,7.36e-05,0.01,7.36e-05,5e-05
0.021924,-1.0663e-09,-4.904e-10,0.41391,1,7.37e-05,0.01,7.37e-05,5e-05
0.021882,-1.0661e-09,-4.8938e-10,0.41391,1,7.38e-05,0.01,7.38e-05,5e-05
0.021841,-1.0659e-09,-4.8835e-10,0.41391,1,7.39e-05,0.01,7.39e-05,5e-05
0.0218,-1.0657e-09,-4.8733e-10,0.41391,1,7.4e-05,0.01,7.4e-05,5e-05
0.021758,-1.0655e-09,-4.863e-10,0.41391,1,7.41e-05,0.01,7.41e-05,5e-05
0.021717,-1.0652e-09,-4.8527e-10,0.41391,1,7.42e-05,0.01,7.42e-05,5e-05
0.021675,-1.065e-09,-4.8425e-10,0.41391,1,7.43e-05,0.01,7.43e-05,5e-05
0.021634,-1.0648e-09,-4.8322e-10,0.41391,1,7.44e-05,0.01,7.44e-05,5e-05
0.021593,-1.0646e-09,-4.822e-10,0.41391,1,7.45e-05,0.01,7.45e-05,5e-05
0.021551,-1.0644e-09,-4.8117e-10,0.41391,1,7.46e-05,0.01,7.46e-05,5e-05
0.02151,-1.0642e-09,-4.8014e-10,0.41391,1,7.47e-05,0.01,7.47e-05,5e-05
0.021469,-1.064e-09,-4.7912e-10,0.41391,1,7.48e-05,0.01,7.48e-05,5e-05
0.021427,-1.0638e-09,-4.7809e-10,0.41391,1,7.49e-05,0.01,7.49e-05,5e-05
0.021386,-1.0636e-09,-4.7707e-10,0.41391,1,7.5e-05,0.01,7.5e-05,5e-05
0.021344,-1.0633e-09,-4.7604e-10,0.41391,1,7.51e-05,0.01,7.51e-05,5e-05
0.021303,-1.0631e-09,-4.7502e-10,0.41391,1,7.52e-05,0.01,7.52e-05,5e-05
0.021262,-1.0629e-09,-4.7399e-10,0.41391,1,7.53e-05,0.01,7.53e-05,5e-05
0.02122,-1.0627e-09,-4.7296e-10,0.41391,1,7.54e-05,0.01,7.54e-05,5e-05
0.021179,-1.0625e-09,-4.7194e-10,0.41391,1,7.55e-05,0.01,7.55e-05,5e-05
0.021137,-1.0623e-09,-4.7091e-10,0.41391,1,7.56e-05,0.01,7.56e-05,5e-05
0.021096,-1.0621e-09,-4.6989e-10,0.41391,1,7.57e-05,0.01,7.57e-05,5e-05
0.021055,-1.0619e-09,-4.6886e-10,0.41391,1,7.58e-05,0.01,7.58e-05,5e-05
0.021013,-1.0617e-09,-4.6783e-10,0.41391,1,7.59e-05,0.01,7.59e-05,5e-05
0.020972,-1.0614e-09,-4.6681e-10,0.41391,1,7.6e-05,0.01,7.6e-05,5e-05
0.02093,-1.0612e-09,-4.6578e-10,0.41391,1,7.61e-05,0.01,7.61e-05,5e-05
0.020889,-1.061e-09,-4.6476e-10,0.41391,1,7.62e-05,0.01,7.62e-05,5e-05
0.020848,-1.0608e-09,-4.6373e-10,0.41391,1,7.63e-05,0.01,7.63e-05,5e-05
0.020806,-1.0606e-09,-4.627e-10,0.41391,1,7.64e-05,0.01,7.64e-05,5e-05
0.020765,-1.0604e-09,-4.6168e-10,0.41391,1,7.65e-05,0.01,7.65e-05,5e-05
0.020723,-1.0602e-09,-4.6065e-10,0.41391,1,7.66e-05,0.01,7.66e-05,5e-05
0.020682,-1.06e-09,-4.5963e-10,0.41391,1,7.67e-05,0.01,7.67e-05,5e-05
0.020641,-1.0598e-09,-4.586e-10,0.41391,1,7.68e-05,0.01,7.68e-05,5e-05
0.020599,-1.0596e-09,-4.5758e-10,0.41391,1,7.69e-05,0.01,7.69e-05,5e-05
0.020558,-1.0593e-09,-4.5655e-10,0.41391,1,7.7e-05,0.01,7.7e-05,5e-05
0.020517,-1.0591e-09,-4.5552e-10,0.41391,1,7.71e-05,0.01,7.71e-05,5e-05
0.020475,-1.0589e-09,-4.545e-10,0.41391,1,7.72e-05,0.01,7.72e-05,5e-05
0.020434,-1.0587e-09,-4.5347e-10,0.41391,1,7.73e-05,0.01,7.73e-05,5e-05
0.020392,-1.0585e-09,-4.5245e-10,0.41391,1,7.74e-05,0.01,7.74e-05,5e-05
0.020351,-1.0583e-09,-4.5142e-10,0.41391,1,7.75e-05,0.01,7.75e-05,5e-05
0.02031,-1.0581e-09,-4.5039e-10,0.41391,1,7.76e-05,0.01,7.76e-05,5e-05
0.020268,-1.0579e-09,-4.4937e-10,0.41391,1,7.77e-05,0.01,7.77e-05,5e-05
0.020227,-1.0577e-09,-4.4834e-10,0.41391,1,7.78e-05,0.01,7.78e-05,5e-05
0.020185,-1.0574e-09,-4.4732e-10,0.41391,1,7.79e-05,0.01,7.79e-05,5e-05
0.020144,-1.0572e-09,-4.4629e-10,0.41391,1,7.8e-05,0.01,7.8e-05,5e-05
0.020103,-1.057e-09,-4.4526e-10,0.41391,1,7.81e-05,0.01,7.81e-05,5e-05
0.020061,-1.0568e-09,-4.4424e-10,0.41391,1,7.82e-05,0.01,7.82e-05,5e-05
0.02002,-1.0566e-09,-4.4321e-10,0.41391,1,7.83e-05,0.01,7.83e-05,5e-05
0.019978,-1.0564e-09,-4.4219e-10,0.41391,1,7.84e-05,0.01,7.84e-05,5e-05
0.019937,-1.0562e-09,-4.4116e-10,0.41391,1,7.85e-05,0.01,7.85e-05,5e-05
0.019896,-1.056e-09,-4.4014e-10,0.41391,1,7.86e-05,0.01,7.86e-05,5e-05
0.019854,-1.0558e-09,-4.3911e-10,0.41391,1,7.87e-05,0.01,7.87e-05,5e-05
0.019813,-1.0555e-09,-4.3808e-10,0.41391,1,7.88e-05,0.01,7.88e-05,5e-05
0.019771,-1.0553e-09,-4.3706e-10,0.41391,1,7.89e-05,0.01,7.89e-05,5e-05
0.01973,-1.0551e-09,-4.3603e-10,0.41391,1,7.9e-05,0.01,7.9e-05,5e-05
0.019689,-1.0549e-09,-4.3501e-10,0.41391,1,7.91e-05,0.01,7.91e-05,5e-05
0.019647,-1.0547e-09,-4.3398e-10,0.41391,1,7.92e-05,0.01,7.92e-05,5e-05
0.019606,-1.0545e-09,-4.3295e-10,0.41391,1,7.93e-05,0.01,7.93e-05,5e-05
0.019564,-1.0543e-09,-4.3193e-10,0.41391,1,7.94e-05,0.01,7.94e-05,5e-05
0.019523,-1.0541e-09,-4.309e-10,0.41391,1,7.95e-05,0.01,7.95e-05,5e-05
0.019482,-1.0539e-09,-4.2988e-10,0.41391,1,7.96e-05,0.01,7.96e-05,5e-05
