"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.019475,-1.6049e-10,1.4537e-10,1.1437,1,8.15e-05,0.01,8.15e-05,5e-05
0.019407,-1.6001e-10,1.4471e-10,1.1437,1,8.16e-05,0.01,8.16e-05,5e-05
0.019338,-1.5952e-10,1.4405e-10,1.1437,1,8.17e-05,0.01,8.17e-05,5e-05
0.01927,-1.5903e-10,1.434e-10,1.1437,1,8.18e-05,0.01,8.18e-05,5e-05
0.019201,-1.5855e-10,1.4274e-10,1.1437,1,8.19e-05,0.01,8.19e-05,5e-05
0.019133,-1.5806e-10,1.4209e-10,1.1437,1,8.2e-05,0.01,8.2e-05,5e-05
0.019065,-1.5757e-10,1.4143e-10,1.1437,1,8.21e-05,0.01,8.21e-05,5e-05
0.018996,-1.5709e-10,1.4077e-10,1.1437,1,8.22e-05,0.01,8.22e-05,5e-05
0.018928,-1.566e-10,1.4012e-10,1.1437,1,8.23e-05,0.01,8.23e-05,5e-05
0.018859,-1.5612e-10,1.3946e-10,1.1437,1,8.24e-05,0.01,8.24e-05,5e-05
0.018791,-1.5563e-10,1.388e-10,1.1437,1,8.25e-05,0.01,8.25e-05,5e-05
0.018723,-1.5514e-10,1.3815e-10,1.1437,1,8.26e-05,0.01,8.26e-05,5e-05
0.018654,-1.5466e-10,1.3749e-10,1.1437,1,8.27e-05,0.01,8.27e-05,5e-05
0.018586,-1.5417e-10,1.3684e-10,1.1437,1,8.28e-05,0.01,8.28e-05,5e-05
0.018518,-1.5368e-10,1.3618e-10,1.1437,1,8.29e-05,0.01,8.29e-05,5e-05
0.018449,-1.532e-10,1.3552e-10,1.1437,1,8.3e-05,0.01,8.3e-05,5e-05
0.018381,-1.5271e-10,1.3487e-10,1.1437,1,8.31e-05,0.01,8.31e-05,5e-05
0.018312,-1.5222e-10,1.3421e-10,1.1437,1,8.32e-05,0.01,8.32e-05,5e-05
0.018244,-1.5174e-10,1.3355e-10,1.1437,1,8.33e-05,0.01,8.33e-05,5e-05
0.018176,-1.5125e-10,1.329e-10,1.1437,1,8.34e-05,0.01,8.34e-05,5e-05
0.018107,-1.5077e-10,1.3224e-10,1.1437,1,8.35e-05,0.01,8.35e-05,5e-05
0.018039,-1.5028e-10,1.3158e-10,1.1437,1,8.36e-05,0.01,8.36e-05,5e-05
0.01797,-1.4979e-10,1.3093e-10,1.1437,1,8.37e-05,0.01,8.37e-05,5e-05
0.017902,-1.4931e-10,1.3027e-10,1.1437,1,8.38e-05,0.01,8.38e-05,5e-05
0.017834,-1.4882e-10,1.2962e-10,1.1437,1,8.39e-05,0.01,8.39e-05,5e-05
0.017765,-1.4833e-10,1.2896e-10,1.1437,1,8.4e-05,0.01,8.4e-05,5e-05
0.017697,-1.4785e-10,1.283e-10,1.1437,1,8.41e-05,0.01,8.41e-05,5e-05
0.017628,-1.4736e-10,1.2765e-10,1.1437,1,8.42e-05,0.01,8.42e-05,5e-05
0.01756,-1.4688e-10,1.2699e-10,1.1437,1,8.43e-05,0.01,8.43e-05,5e-05
0.017492,-1.4639e-10,1.2633e-10,1.1437,1,8.44e-05,0.01,8.44e-05,5e-05
0.017423,-1.459e-10,1.2568e-10,1.1437,1,8.45e-05,0.01,8.45e-05,5e-05
0.017355,-1.4542e-10,1.2502e-10,1.1437,1,8.46e-05,0.01,8.46e-05,5e-05
0.017287,-1.4493e-10,1.2437e-10,1.1437,1,8.47e-05,0.01,8.47e-05,5e-05
0.017218,-1.4444e-10,1.2371e-10,1.1437,1,8.48e-05,0.01,8.48e-05,5e-05
0.01715,-1.4396e-10,1.2305e-10,1.1437,1,8.49e-05,0.01,8.49e-05,5e-05
0.017081,-1.4347e-10,1.224e-10,1.1437,1,8.5e-05,0.01,8.5e-05,5e-05
0.017013,-1.4298e-10,1.2174e-10,1.1437,1,8.51e-05,0.01,8.51e-05,5e-05
0.016945,-1.425e-10,1.2108e-10,1.1437,1,8.52e-05,0.01,8.52e-05,5e-05
0.016876,-1.4201e-10,1.2043e-10,1.1437,1,8.53e-05,0.01,8.53e-05,5e-05
0.016808,-1.4153e-10,1.1977e-10,1.1437,1,8.54e-05,0.01,8.54e-05,5e-05
0.016739,-1.4104e-10,1.1911e-10,1.1437,1,8.55e-05,0.01,8.55e-05,5e-05
0.016671,-1.4055e-10,1.1846e-10,1.1437,1,8.56e-05,0.01,8.56e-05,5e-05
0.016603,-1.4007e-10,1.178e-10,1.1437,1,8.57e-05,0.01,8.57e-05,5e-05
0.016493,-1.3916e-10,1.17e-10,1.1437,1,8.58e-05,0.01,8.58e-05,5e-05
0.016377,-1.3818e-10,1.1618e-10,1.1437,1,8.59e-05,0.01,8.59e-05,5e-05
0.016261,-1.372e-10,1.1535e-10,1.1437,1,8.6e-05,0.01,8.6e-05,5e-05
0.016145,-1.3622e-10,1.1453e-10,1.1437,1,8.61e-05,0.01,8.61e-05,5e-05
0.016029,-1.3524e-10,1.1371e-10,1.1437,1,8.62e-05,0.01,8.62e-05,5e-05
0.015913,-1.3426e-10,1.1288e-10,1.1437,1,8.63e-05,0.01,8.63e-05,5e-05
0.015796,-1.3328e-10,1.1206e-10,1.1437,1,8.64e-05,0.01,8.64e-05,5e-05
0.01568,-1.323e-10,1.1123e-10,1.1437,1,8.65e-05,0.01,8.65e-05,5e-05
0.015564,-1.3132e-10,1.1041e-10,1.1437,1,8.66e-05,0.01,8.66e-05,5e-05
0.015448,-1.3034e-10,1.0959e-10,1.1437,1,8.67e-05,0.01,8.67e-05,5e-05
0.015332,-1.2936e-10,1.0876e-10,1.1437,1,8.68e-05,0.01,8.68e-05,5e-05
0.015216,-1.2838e-10,1.0794e-10,1.1437,1,8.69e-05,0.01,8.69e-05,5e-05
0.0151,-1.274e-10,1.0711e-10,1.1437,1,8.7e-05,0.01,8.7e-05,5e-05
0.014983,-1.2642e-10,1.0629e-10,1.1437,1,8.71e-05,0.01,8.71e-05,5e-05
0.014867,-1.2544e-10,1.0547e-10,1.1437,1,8.72e-05,0.01,8.72e-05,5e-05
0.014751,-1.2446e-10,1.0464e-10,1.1437,1,8.73e-05,0.01,8.73e-05,5e-05
0.014635,-1.2348e-10,1.0382e-10,1.1437,1,8.74e-05,0.01,8.74e-05,5e-05
0.014519,-1.225e-10,1.0299e-10,1.1437,1,8.75e-05,0.01,8.75e-05,5e-05
0.014403,-1.2152e-10,1.0217e-10,1.1437,1,8.76e-05,0.01,8.76e-05,5e-05
0.014286,-1.2054e-10,1.0135e-10,1.1437,1,8.77e-05,0.01,8.77e-05,5e-05
0.01417,-1.1956e-10,1.0052e-10,1.1437,1,8.78e-05,0.01,8.78e-05,5e-05
0.014054,-1.1858e-10,9.9699e-11,1.1437,1,8.79e-05,0.01,8.79e-05,5e-05
0.013938,-1.176e-10,9.8875e-11,1.1437,1,8.8e-05,0.01,8.8e-05,5e-05
0.013822,-1.1662e-10,9.8051e-11,1.1437,1,8.81e-05,0.01,8.81e-05,5e-05
0.013706,-1.1564e-10,9.7227e-11,1.1437,1,8.82e-05,0.01,8.82e-05,5e-05
0.01359,-1.1466e-10,9.6403e-11,1.1437,1,8.83e-05,0.01,8.83e-05,5e-05
0.013473,-1.1368e-10,9.5579e-11,1.1437,1,8.84e-05,0.01,8.84e-05,5e-05
0.013357,-1.127e-10,9.4755e-11,1.1437,1,8.85e-05,0.01,8.85e-05,5e-05
0.013241,-1.1172e-10,9.3931e-11,1.1437,1,8.86e-05,0.01,8.86e-05,5e-05
0.013125,-1.1074e-10,9.3107e-11,1.1437,1,8.87e-05,0.01,8.87e-05,5e-05
0.013009,-1.0976e-10,9.2283e-11,1.1437,1,8.88e-05,0.01,8.88e-05,5e-05
0.012893,-1.0878e-10,9.1459e-11,1.1437,1,8.89e-05,0.01,8.89e-05,5e-05
0.012777,-1.078e-10,9.0635e-11,1.1437,1,8.9e-05,0.01,8.9e-05,5e-05
0.01266,-1.0682e-10,8.9811e-11,1.1437,1,8.91e-05,0.01,8.91e-05,5e-05
0.012544,-1.0584e-10,8.8987e-11,1.1437,1,8.92e-05,0.01,8.92e-05,5e-05
0.012428,-1.0486e-10,8.8163e-11,1.1437,1,8.93e-05,0.01,8.93e-05,5e-05
0.012312,-1.0388e-10,8.7339e-11,1.1437,1,8.94e-05,0.01,8.94e-05,5e-05
0.012196,-1.029e-10,8.6515e-11,1.1437,1,8.95e-05,0.01,8.95e-05,5e-05
0.01208,-1.0192e-10,8.5691e-11,1.1437,1,8.96e-05,0.01,8.96e-05,5e-05
0.011963,-1.0094e-10,8.4867e-11,1.1437,1,8.97e-05,0.01,8.97e-05,5e-05
0.011847,-9.9958e-11,8.4044e-11,1.1437,1,8.98e-05,0.01,8.98e-05,5e-05
0.011731,-9.8978e-11,8.322e-11,1.1437,1,8.99e-05,0.01,8.99e-05,5e-05
0.011615,-9.7998e-11,8.2396e-11,1.1437,1,9e-05,0.01,9e-05,5e-05
0.011499,-9.7018e-11,8.1572e-11,1.1437,1,9.01e-05,0.01,9.01e-05,5e-05
0.011383,-9.6038e-11,8.0748e-11,1.1437,1,9.02e-05,0.01,9.02e-05,5e-05
0.011267,-9.5058e-11,7.9924e-11,1.1437,1,9.03e-05,0.01,9.03e-05,5e-05
0.01115,-9.4078e-11,7.91e-11,1.1437,1,9.04e-05,0.01,9.04e-05,5e-05
0.011034,-9.3098e-11,7.8276e-11,1.1437,1,9.05e-05,0.01,9.05e-05,5e-05
0.010918,-9.2118e-11,7.7452e-11,1.1437,1,9.06e-05,0.01,9.06e-05,5e-05
0.010802,-9.1138e-11,7.6628e-11,1.1437,1,9.07e-05,0.01,9.07e-05,5e-05
0.010686,-9.0158e-11,7.5804e-11,1.1437,1,9.08e-05,0.01,9.08e-05,5e-05
0.01057,-8.9178e-11,7.498e-11,1.1437,1,9.09e-05,0.01,9.09e-05,5e-05
0.010454,-8.8198e-11,7.4156e-11,1.1437,1,9.1e-05,0.01,9.1e-05,5e-05
0.010337,-8.7218e-11,7.3332e-11,1.1437,1,9.11e-05,0.01,9.11e-05,5e-05
0.010221,-8.6238e-11,7.2508e-11,1.1437,1,9.12e-05,0.01,9.12e-05,5e-05
0.010105,-8.5259e-11,7.1684e-11,1.1437,1,9.13e-05,0.01,9.13e-05,5e-05
0.0099889,-8.4279e-11,7.086e-11,1.1437,1,9.14e-05,0.01,9.14e-05,5e-05
0.0098728,-8.3299e-11,7.0036e-11,1.1437,1,9.15e-05,0.01,9.15e-05,5e-05
0.0097566,-8.2319e-11,6.9212e-11,1.1437,1,9.16e-05,0.01,9.16e-05,5e-05
0.0096405,-8.1339e-11,6.8388e-11,1.1437,1,9.17e-05,0.01,9.17e-05,5e-05
0.0095243,-8.0359e-11,6.7564e-11,1.1437,1,9.18e-05,0.01,9.18e-05,5e-05
0.0094082,-7.9379e-11,6.674e-11,1.1437,1,9.19e-05,0.01,9.19e-05,5e-05
0.009292,-7.8399e-11,6.5917e-11,1.1437,1,9.2e-05,0.01,9.2e-05,5e-05
0.0091759,-7.7419e-11,6.5093e-11,1.1437,1,9.21e-05,0.01,9.21e-05,5e-05
0.0090597,-7.6439e-11,6.4269e-11,1.1437,1,9.22e-05,0.01,9.22e-05,5e-05
0.0089436,-7.5459e-11,6.3445e-11,1.1437,1,9.23e-05,0.01,9.23e-05,5e-05
0.0088274,-7.4479e-11,6.2621e-11,1.1437,1,9.24e-05,0.01,9.24e-05,5e-05
0.0087113,-7.3499e-11,6.1797e-11,1.1437,1,9.25e-05,0.01,9.25e-05,5e-05
0.0085951,-7.2519e-11,6.0973e-11,1.1437,1,9.26e-05,0.01,9.26e-05,5e-05
0.008479,-7.1539e-11,6.0149e-11,1.1437,1,9.27e-05,0.01,9.27e-05,5e-05
0.0083628,-7.0559e-11,5.9325e-11,1.1437,1,9.28e-05,0.01,9.28e-05,5e-05
0.0082467,-6.9579e-11,5.8501e-11,1.1437,1,9.29e-05,0.01,9.29e-05,5e-05
0.0081305,-6.8599e-11,5.7677e-11,1.1437,1,9.3e-05,0.01,9.3e-05,5e-05
0.0080144,-6.7619e-11,5.6853e-11,1.1437,1,9.31e-05,0.01,9.31e-05,5e-05
0.0078982,-6.6639e-11,5.6029e-11,1.1437,1,9.32e-05,0.01,9.32e-05,5e-05
0.0077821,-6.5659e-11,5.5205e-11,1.1437,1,9.33e-05,0.01,9.33e-05,5e-05
0.0076659,-6.4679e-11,5.4381e-11,1.1437,1,9.34e-05,0.01,9.34e-05,5e-05
0.0075498,-6.3699e-11,5.3557e-11,1.1437,1,9.35e-05,0.01,9.35e-05,5e-05
0.0074336,-6.2719e-11,5.2733e-11,1.1437,1,9.36e-05,0.01,9.36e-05,5e-05
0.0073175,-6.1739e-11,5.1909e-11,1.1437,1,9.37e-05,0.01,9.37e-05,5e-05
0.0072013,-6.0759e-11,5.1085e-11,1.1437,1,9.38e-05,0.01,9.38e-05,5e-05
0.0070852,-5.9779e-11,5.0261e-11,1.1437,1,9.39e-05,0.01,9.39e-05,5e-05
0.006969,-5.8799e-11,4.9437e-11,1.1437,1,9.4e-05,0.01,9.4e-05,5e-05
0.0068529,-5.7819e-11,4.8613e-11,1.1437,1,9.41e-05,0.01,9.41e-05,5e-05
0.0067367,-5.6839e-11,4.7789e-11,1.1437,1,9.42e-05,0.01,9.42e-05,5e-05
0.0066206,-5.5859e-11,4.6966e-11,1.1437,1,9.43e-05,0.01,9.43e-05,5e-05
0.0065044,-5.4879e-11,4.6142e-11,1.1437,1,9.44e-05,0.01,9.44e-05,5e-05
0.0063883,-5.3899e-11,4.5318e-11,1.1437,1,9.45e-05,0.01,9.45e-05,5e-05
0.0062721,-5.2919e-11,4.4494e-11,1.1437,1,9.46e-05,0.01,9.46e-05,5e-05
0.006156,-5.1939e-11,4.367e-11,1.1437,1,9.47e-05,0.01,9.47e-05,5e-05
0.0060398,-5.0959e-11,4.2846e-11,1.1437,1,9.48e-05,0.01,9.48e-05,5e-05
0.0059237,-4.9979e-11,4.2022e-11,1.1437,1,9.49e-05,0.01,9.49e-05,5e-05
0.0058075,-4.8999e-11,4.1198e-11,1.1437,1,9.5e-05,0.01,9.5e-05,5e-05
0.0056914,-4.8019e-11,4.0374e-11,1.1437,1,9.51e-05,0.01,9.51e-05,5e-05
0.0055752,-4.7039e-11,3.955e-11,1.1437,1,9.52e-05,0.01,9.52e-05,5e-05
0.0054591,-4.6059e-11,3.8726e-11,1.1437,1,9.53e-05,0.01,9.53e-05,5e-05
0.0053429,-4.5079e-11,3.7902e-11,1.1437,1,9.54e-05,0.01,9.54e-05,5e-05
0.0052268,-4.4099e-11,3.7078e-11,1.1437,1,9.55e-05,0.01,9.55e-05,5e-05
0.0051106,-4.3119e-11,3.6254e-11,1.1437,1,9.56e-05,0.01,9.56e-05,5e-05
0.0049945,-4.2139e-11,3.543e-11,1.1437,1,9.57e-05,0.01,9.57e-05,5e-05
0.0048783,-4.1159e-11,3.4606e-11,1.1437,1,9.58e-05,0.01,9.58e-05,5e-05
0.0047622,-4.0179e-11,3.3782e-11,1.1437,1,9.59e-05,0.01,9.59e-05,5e-05
0.004646,-3.9199e-11,3.2958e-11,1.1437,1,9.6e-05,0.01,9.6e-05,5e-05
0.0045299,-3.8219e-11,3.2134e-11,1.1437,1,9.61e-05,0.01,9.61e-05,5e-05
0.0044137,-3.7239e-11,3.131e-11,1.1437,1,9.62e-05,0.01,9.62e-05,5e-05
0.0042976,-3.6259e-11,3.0486e-11,1.1437,1,9.63e-05,0.01,9.63e-05,5e-05
0.0041814,-3.5279e-11,2.9662e-11,1.1437,1,9.64e-05,0.01,9.64e-05,5e-05
0.0040653,-3.4299e-11,2.8838e-11,1.1437,1,9.65e-05,0.01,9.65e-05,5e-05
0.0039491,-3.3319e-11,2.8014e-11,1.1437,1,9.66e-05,0.01,9.66e-05,5e-05
0.003833,-3.2339e-11,2.7191e-11,1.1437,1,9.67e-05,0.01,9.67e-05,5e-05
0.0037168,-3.1359e-11,2.6367e-11,1.1437,1,9.68e-05,0.01,9.68e-05,5e-05
0.0036007,-3.0379e-11,2.5543e-11,1.1437,1,9.69e-05,0.01,9.69e-05,5e-05
0.0034845,-2.9399e-11,2.4719e-11,1.1437,1,9.7e-05,0.01,9.7e-05,5e-05
0.0033684,-2.842e-11,2.3895e-11,1.1437,1,9.71e-05,0.01,9.71e-05,5e-05
0.0032522,-2.744e-11,2.3071e-11,1.1437,1,9.72e-05,0.01,9.72e-05,5e-05
0.0031361,-2.646e-11,2.2247e-11,1.1437,1,9.73e-05,0.01,9.73e-05,5e-05
0.0030199,-2.548e-11,2.1423e-11,1.1437,1,9.74e-05,0.01,9.74e-05,5e-05
0.0029038,-2.45e-11,2.0599e-11,1.1437,1,9.75e-05,0.01,9.75e-05,5e-05
0.0027876,-2.352e-11,1.9775e-11,1.1437,1,9.76e-05,0.01,9.76e-05,5e-05
0.0026715,-2.254e-11,1.8951e-11,1.1437,1,9.77e-05,0.01,9.77e-05,5e-05
0.0025553,-2.156e-11,1.8127e-11,1.1437,1,9.78e-05,0.01,9.78e-05,5e-05
0.0024392,-2.058e-11,1.7303e-11,1.1437,1,9.79e-05,0.01,9.79e-05,5e-05
0.002323,-1.96e-11,1.6479e-11,1.1437,1,9.8e-05,0.01,9.8e-05,5e-05
0.0022069,-1.862e-11,1.5655e-11,1.1437,1,9.81e-05,0.01,9.81e-05,5e-05
0.0020907,-1.764e-11,1.4831e-11,1.1437,1,9.82e-05,0.01,9.82e-05,5e-05
0.0019746,-1.666e-11,1.4007e-11,1.1437,1,9.83e-05,0.01,9.83e-05,5e-05
0.0018584,-1.568e-11,1.3183e-11,1.1437,1,9.84e-05,0.01,9.84e-05,5e-05
0.0017422,-1.47e-11,1.2359e-11,1.1437,1,9.85e-05,0.01,9.85e-05,5e-05
0.0016261,-1.372e-11,1.1535e-11,1.1437,1,9.86e-05,0.01,9.86e-05,5e-05
0.00151,-1.274e-11,1.0711e-11,1.1437,1,9.87e-05,0.01,9.87e-05,5e-05
0.0013938,-1.176e-11,9.8875e-12,1.1437,1,9.88e-05,0.01,9.88e-05,5e-05
0.0012777,-1.078e-11,9.0635e-12,1.1437,1,9.89e-05,0.01,9.89e-05,5e-05
0.0011615,-9.7998e-12,8.2396e-12,1.1437,1,9.9e-05,0.01,9.9e-05,5e-05
0.0010454,-8.8198e-12,7.4156e-12,1.1437,1,9.91e-05,0.01,9.91e-05,5e-05
0.0009292,-7.8399e-12,6.5916e-12,1.1437,1,9.92e-05,0.01,9.92e-05,5e-05
0.00081305,-6.8599e-12,5.7677e-12,1.1437,1,9.93e-05,0.01,9.93e-05,5e-05
0.0006969,-5.8799e-12,4.9437e-12,1.1437,1,9.94e-05,0.01,9.94e-05,5e-05
0.00058075,-4.8999e-12,4.1198e-12,1.1437,1,9.95e-05,0.01,9.95e-05,5e-05
0.0004646,-3.92e-12,3.2958e-12,1.1437,1,9.96e-05,0.01,9.96e-05,5e-05
0.00034845,-2.94e-12,2.4719e-12,1.1437,1,9.97e-05,0.01,9.97e-05,5e-05
0.0002323,-1.96e-12,1.6479e-12,1.1437,1,9.98e-05,0.01,9.98e-05,5e-05
0.00011615,-9.7999e-13,8.2396e-13,1.1437,1,9.99e-05,0.01,9.99e-05,5e-05
0,0,0,1.1437,1,0.0001,0.01,0.0001,5e-05
