"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.756,4.8796e-09,4.7739e-09,44.072,1,8.43e-05,0.01,8.43e-05,5e-05
1.7492,4.8966e-09,4.7568e-09,44.072,1,8.44e-05,0.01,8.44e-05,5e-05
1.7423,4.9136e-09,4.7397e-09,44.072,1,8.45e-05,0.01,8.45e-05,5e-05
1.7355,4.9306e-09,4.7226e-09,44.072,1,8.46e-05,0.01,8.46e-05,5e-05
1.7287,4.9476e-09,4.7055e-09,44.072,1,8.47e-05,0.01,8.47e-05,5e-05
1.7218,4.9646e-09,4.6884e-09,44.072,1,8.48e-05,0.01,8.48e-05,5e-05
1.715,4.9816e-09,4.6712e-09,44.072,1,8.49e-05,0.01,8.49e-05,5e-05
1.7081,4.9986e-09,4.6541e-09,44.072,1,8.5e-05,0.01,8.5e-05,5e-05
1.7013,5.0156e-09,4.637e-09,44.072,1,8.51e-05,0.01,8.51e-05,5e-05
1.6945,5.0326e-09,4.6199e-09,44.072,1,8.52e-05,0.01,8.52e-05,5e-05
1.6876,5.0495e-09,4.6028e-09,44.072,1,8.53e-05,0.01,8.53e-05,5e-05
1.6808,5.0665e-09,4.5857e-09,44.072,1,8.54e-05,0.01,8.54e-05,5e-05
1.6739,5.0835e-09,4.5686e-09,44.072,1,8.55e-05,0.01,8.55e-05,5e-05
1.6671,5.1005e-09,4.5515e-09,44.072,1,8.56e-05,0.01,8.56e-05,5e-05
1.6603,5.1175e-09,4.5344e-09,44.072,1,8.57e-05,0.01,8.57e-05,5e-05
1.6493,5.0892e-09,4.5047e-09,44.072,1,8.58e-05,0.01,8.58e-05,5e-05
1.6377,5.0534e-09,4.473e-09,44.072,1,8.59e-05,0.01,8.59e-05,5e-05
1.6261,5.0175e-09,4.4413e-09,44.072,1,8.6e-05,0.01,8.6e-05,5e-05
1.6145,4.9817e-09,4.4096e-09,44.072,1,8.61e-05,0.01,8.61e-05,5e-05
1.6029,4.9459e-09,4.3778e-09,44.072,1,8.62e-05,0.01,8.62e-05,5e-05
1.5913,4.91e-09,4.3461e-09,44.072,1,8.63e-05,0.01,8.63e-05,5e-05
1.5796,4.8742e-09,4.3144e-09,44.072,1,8.64e-05,0.01,8.64e-05,5e-05
1.568,4.8383e-09,4.2827e-09,44.072,1,8.65e-05,0.01,8.65e-05,5e-05
1.5564,4.8025e-09,4.2509e-09,44.072,1,8.66e-05,0.01,8.66e-05,5e-05
1.5448,4.7667e-09,4.2192e-09,44.072,1,8.67e-05,0.01,8.67e-05,5e-05
1.5332,4.7308e-09,4.1875e-09,44.072,1,8.68e-05,0.01,8.68e-05,5e-05
1.5216,4.695e-09,4.1558e-09,44.072,1,8.69e-05,0.01,8.69e-05,5e-05
1.51,4.6591e-09,4.124e-09,44.072,1,8.7e-05,0.01,8.7e-05,5e-05
1.4983,4.6233e-09,4.0923e-09,44.072,1,8.71e-05,0.01,8.71e-05,5e-05
1.4867,4.5875e-09,4.0606e-09,44.072,1,8.72e-05,0.01,8.72e-05,5e-05
1.4751,4.5516e-09,4.0289e-09,44.072,1,8.73e-05,0.01,8.73e-05,5e-05
1.4635,4.5158e-09,3.9972e-09,44.072,1,8.74e-05,0.01,8.74e-05,5e-05
1.4519,4.4799e-09,3.9654e-09,44.072,1,8.75e-05,0.01,8.75e-05,5e-05
1.4403,4.4441e-09,3.9337e-09,44.072,1,8.76e-05,0.01,8.76e-05,5e-05
1.4286,4.4083e-09,3.902e-09,44.072,1,8.77e-05,0.01,8.77e-05,5e-05
1.417,4.3724e-09,3.8703e-09,44.072,1,8.78e-05,0.01,8.78e-05,5e-05
1.4054,4.3366e-09,3.8385e-09,44.072,1,8.79e-05,0.01,8.79e-05,5e-05
1.3938,4.3007e-09,3.8068e-09,44.072,1,8.8e-05,0.01,8.8e-05,5e-05
1.3822,4.2649e-09,3.7751e-09,44.072,1,8.81e-05,0.01,8.81e-05,5e-05
1.3706,4.2291e-09,3.7434e-09,44.072,1,8.82e-05,0.01,8.82e-05,5e-05
1.359,4.1932e-09,3.7116e-09,44.072,1,8.83e-05,0.01,8.83e-05,5e-05
1.3473,4.1574e-09,3.6799e-09,44.072,1,8.84e-05,0.01,8.84e-05,5e-05
1.3357,4.1216e-09,3.6482e-09,44.072,1,8.85e-05,0.01,8.85e-05,5e-05
1.3241,4.0857e-09,3.6165e-09,44.072,1,8.86e-05,0.01,8.86e-05,5e-05
1.3125,4.0499e-09,3.5847e-09,44.072,1,8.87e-05,0.01,8.87e-05,5e-05
1.3009,4.014e-09,3.553e-09,44.072,1,8.88e-05,0.01,8.88e-05,5e-05
1.2893,3.9782e-09,3.5213e-09,44.072,1,8.89e-05,0.01,8.89e-05,5e-05
1.2777,3.9424e-09,3.4896e-09,44.072,1,8.9e-05,0.01,8.9e-05,5e-05
1.266,3.9065e-09,3.4579e-09,44.072,1,8.91e-05,0.01,8.91e-05,5e-05
1.2544,3.8707e-09,3.4261e-09,44.072,1,8.92e-05,0.01,8.92e-05,5e-05
1.2428,3.8348e-09,3.3944e-09,44.072,1,8.93e-05,0.01,8.93e-05,5e-05
1.2312,3.799e-09,3.3627e-09,44.072,1,8.94e-05,0.01,8.94e-05,5e-05
1.2196,3.7632e-09,3.331e-09,44.072,1,8.95e-05,0.01,8.95e-05,5e-05
1.208,3.7273e-09,3.2992e-09,44.072,1,8.96e-05,0.01,8.96e-05,5e-05
1.1963,3.6915e-09,3.2675e-09,44.072,1,8.97e-05,0.01,8.97e-05,5e-05
1.1847,3.6556e-09,3.2358e-09,44.072,1,8.98e-05,0.01,8.98e-05,5e-05
1.1731,3.6198e-09,3.2041e-09,44.072,1,8.99e-05,0.01,8.99e-05,5e-05
1.1615,3.584e-09,3.1723e-09,44.072,1,9e-05,0.01,9e-05,5e-05
1.1499,3.5481e-09,3.1406e-09,44.072,1,9.01e-05,0.01,9.01e-05,5e-05
1.1383,3.5123e-09,3.1089e-09,44.072,1,9.02e-05,0.01,9.02e-05,5e-05
1.1267,3.4764e-09,3.0772e-09,44.072,1,9.03e-05,0.01,9.03e-05,5e-05
1.115,3.4406e-09,3.0454e-09,44.072,1,9.04e-05,0.01,9.04e-05,5e-05
1.1034,3.4048e-09,3.0137e-09,44.072,1,9.05e-05,0.01,9.05e-05,5e-05
1.0918,3.3689e-09,2.982e-09,44.072,1,9.06e-05,0.01,9.06e-05,5e-05
1.0802,3.3331e-09,2.9503e-09,44.072,1,9.07e-05,0.01,9.07e-05,5e-05
1.0686,3.2972e-09,2.9186e-09,44.072,1,9.08e-05,0.01,9.08e-05,5e-05
1.057,3.2614e-09,2.8868e-09,44.072,1,9.09e-05,0.01,9.09e-05,5e-05
1.0454,3.2256e-09,2.8551e-09,44.072,1,9.1e-05,0.01,9.1e-05,5e-05
1.0337,3.1897e-09,2.8234e-09,44.072,1,9.11e-05,0.01,9.11e-05,5e-05
1.0221,3.1539e-09,2.7917e-09,44.072,1,9.12e-05,0.01,9.12e-05,5e-05
1.0105,3.118e-09,2.7599e-09,44.072,1,9.13e-05,0.01,9.13e-05,5e-05
0.99889,3.0822e-09,2.7282e-09,44.072,1,9.14e-05,0.01,9.14e-05,5e-05
0.98728,3.0464e-09,2.6965e-09,44.072,1,9.15e-05,0.01,9.15e-05,5e-05
0.97566,3.0105e-09,2.6648e-09,44.072,1,9.16e-05,0.01,9.16e-05,5e-05
0.96405,2.9747e-09,2.633e-09,44.072,1,9.17e-05,0.01,9.17e-05,5e-05
0.95243,2.9388e-09,2.6013e-09,44.072,1,9.18e-05,0.01,9.18e-05,5e-05
0.94082,2.903e-09,2.5696e-09,44.072,1,9.19e-05,0.01,9.19e-05,5e-05
0.9292,2.8672e-09,2.5379e-09,44.072,1,9.2e-05,0.01,9.2e-05,5e-05
0.91759,2.8313e-09,2.5062e-09,44.072,1,9.21e-05,0.01,9.21e-05,5e-05
0.90597,2.7955e-09,2.4744e-09,44.072,1,9.22e-05,0.01,9.22e-05,5e-05
0.89436,2.7596e-09,2.4427e-09,44.072,1,9.23e-05,0.01,9.23e-05,5e-05
0.88274,2.7238e-09,2.411e-09,44.072,1,9.24e-05,0.01,9.24e-05,5e-05
0.87113,2.688e-09,2.3793e-09,44.072,1,9.25e-05,0.01,9.25e-05,5e-05
0.85951,2.6521e-09,2.3475e-09,44.072,1,9.26e-05,0.01,9.26e-05,5e-05
0.8479,2.6163e-09,2.3158e-09,44.072,1,9.27e-05,0.01,9.27e-05,5e-05
0.83628,2.5804e-09,2.2841e-09,44.072,1,9.28e-05,0.01,9.28e-05,5e-05
0.82467,2.5446e-09,2.2524e-09,44.072,1,9.29e-05,0.01,9.29e-05,5e-05
0.81305,2.5088e-09,2.2206e-09,44.072,1,9.3e-05,0.01,9.3e-05,5e-05
0.80144,2.4729e-09,2.1889e-09,44.072,1,9.31e-05,0.01,9.31e-05,5e-05
0.78982,2.4371e-09,2.1572e-09,44.072,1,9.32e-05,0.01,9.32e-05,5e-05
0.77821,2.4013e-09,2.1255e-09,44.072,1,9.33e-05,0.01,9.33e-05,5e-05
0.76659,2.3654e-09,2.0937e-09,44.072,1,9.34e-05,0.01,9.34e-05,5e-05
0.75498,2.3296e-09,2.062e-09,44.072,1,9.35e-05,0.01,9.35e-05,5e-05
0.74336,2.2937e-09,2.0303e-09,44.072,1,9.36e-05,0.01,9.36e-05,5e-05
0.73175,2.2579e-09,1.9986e-09,44.072,1,9.37e-05,0.01,9.37e-05,5e-05
0.72013,2.2221e-09,1.9669e-09,44.072,1,9.38e-05,0.01,9.38e-05,5e-05
0.70852,2.1862e-09,1.9351e-09,44.072,1,9.39e-05,0.01,9.39e-05,5e-05
0.6969,2.1504e-09,1.9034e-09,44.072,1,9.4e-05,0.01,9.4e-05,5e-05
0.68529,2.1145e-09,1.8717e-09,44.072,1,9.41e-05,0.01,9.41e-05,5e-05
0.67367,2.0787e-09,1.84e-09,44.072,1,9.42e-05,0.01,9.42e-05,5e-05
0.66206,2.0429e-09,1.8082e-09,44.072,1,9.43e-05,0.01,9.43e-05,5e-05
0.65044,2.007e-09,1.7765e-09,44.072,1,9.44e-05,0.01,9.44e-05,5e-05
0.63883,1.9712e-09,1.7448e-09,44.072,1,9.45e-05,0.01,9.45e-05,5e-05
0.62721,1.9353e-09,1.7131e-09,44.072,1,9.46e-05,0.01,9.46e-05,5e-05
0.6156,1.8995e-09,1.6813e-09,44.072,1,9.47e-05,0.01,9.47e-05,5e-05
0.60398,1.8637e-09,1.6496e-09,44.072,1,9.48e-05,0.01,9.48e-05,5e-05
0.59237,1.8278e-09,1.6179e-09,44.072,1,9.49e-05,0.01,9.49e-05,5e-05
0.58075,1.792e-09,1.5862e-09,44.072,1,9.5e-05,0.01,9.5e-05,5e-05
0.56914,1.7561e-09,1.5544e-09,44.072,1,9.51e-05,0.01,9.51e-05,5e-05
0.55752,1.7203e-09,1.5227e-09,44.072,1,9.52e-05,0.01,9.52e-05,5e-05
0.54591,1.6845e-09,1.491e-09,44.072,1,9.53e-05,0.01,9.53e-05,5e-05
0.53429,1.6486e-09,1.4593e-09,44.072,1,9.54e-05,0.01,9.54e-05,5e-05
0.52268,1.6128e-09,1.4276e-09,44.072,1,9.55e-05,0.01,9.55e-05,5e-05
0.51106,1.5769e-09,1.3958e-09,44.072,1,9.56e-05,0.01,9.56e-05,5e-05
0.49945,1.5411e-09,1.3641e-09,44.072,1,9.57e-05,0.01,9.57e-05,5e-05
0.48783,1.5053e-09,1.3324e-09,44.072,1,9.58e-05,0.01,9.58e-05,5e-05
0.47622,1.4694e-09,1.3007e-09,44.072,1,9.59e-05,0.01,9.59e-05,5e-05
0.4646,1.4336e-09,1.2689e-09,44.072,1,9.6e-05,0.01,9.6e-05,5e-05
0.45299,1.3977e-09,1.2372e-09,44.072,1,9.61e-05,0.01,9.61e-05,5e-05
0.44137,1.3619e-09,1.2055e-09,44.072,1,9.62e-05,0.01,9.62e-05,5e-05
0.42976,1.3261e-09,1.1738e-09,44.072,1,9.63e-05,0.01,9.63e-05,5e-05
0.41814,1.2902e-09,1.142e-09,44.072,1,9.64e-05,0.01,9.64e-05,5e-05
0.40653,1.2544e-09,1.1103e-09,44.072,1,9.65e-05,0.01,9.65e-05,5e-05
0.39491,1.2185e-09,1.0786e-09,44.072,1,9.66e-05,0.01,9.66e-05,5e-05
0.3833,1.1827e-09,1.0469e-09,44.072,1,9.67e-05,0.01,9.67e-05,5e-05
0.37168,1.1469e-09,1.0152e-09,44.072,1,9.68e-05,0.01,9.68e-05,5e-05
0.36007,1.111e-09,9.8343e-10,44.072,1,9.69e-05,0.01,9.69e-05,5e-05
0.34845,1.0752e-09,9.517e-10,44.072,1,9.7e-05,0.01,9.7e-05,5e-05
0.33684,1.0393e-09,9.1998e-10,44.072,1,9.71e-05,0.01,9.71e-05,5e-05
0.32522,1.0035e-09,8.8826e-10,44.072,1,9.72e-05,0.01,9.72e-05,5e-05
0.31361,9.6767e-10,8.5653e-10,44.072,1,9.73e-05,0.01,9.73e-05,5e-05
0.30199,9.3183e-10,8.2481e-10,44.072,1,9.74e-05,0.01,9.74e-05,5e-05
0.29038,8.9599e-10,7.9308e-10,44.072,1,9.75e-05,0.01,9.75e-05,5e-05
0.27876,8.6015e-10,7.6136e-10,44.072,1,9.76e-05,0.01,9.76e-05,5e-05
0.26715,8.2431e-10,7.2964e-10,44.072,1,9.77e-05,0.01,9.77e-05,5e-05
0.25553,7.8847e-10,6.9792e-10,44.072,1,9.78e-05,0.01,9.78e-05,5e-05
0.24392,7.5263e-10,6.6619e-10,44.072,1,9.79e-05,0.01,9.79e-05,5e-05
0.2323,7.1679e-10,6.3447e-10,44.072,1,9.8e-05,0.01,9.8e-05,5e-05
0.22069,6.8095e-10,6.0275e-10,44.072,1,9.81e-05,0.01,9.81e-05,5e-05
0.20907,6.4511e-10,5.7102e-10,44.072,1,9.82e-05,0.01,9.82e-05,5e-05
0.19746,6.0927e-10,5.393e-10,44.072,1,9.83e-05,0.01,9.83e-05,5e-05
0.18584,5.7343e-10,5.0757e-10,44.072,1,9.84e-05,0.01,9.84e-05,5e-05
0.17423,5.3759e-10,4.7585e-10,44.072,1,9.85e-05,0.01,9.85e-05,5e-05
0.16261,5.0176e-10,4.4413e-10,44.072,1,9.86e-05,0.01,9.86e-05,5e-05
0.151,4.6592e-10,4.1241e-10,44.072,1,9.87e-05,0.01,9.87e-05,5e-05
0.13938,4.3008e-10,3.8068e-10,44.072,1,9.88e-05,0.01,9.88e-05,5e-05
0.12777,3.9424e-10,3.4896e-10,44.072,1,9.89e-05,0.01,9.89e-05,5e-05
0.11615,3.584e-10,3.1723e-10,44.072,1,9.9e-05,0.01,9.9e-05,5e-05
0.10454,3.2256e-10,2.8551e-10,44.072,1,9.91e-05,0.01,9.91e-05,5e-05
0.09292,2.8672e-10,2.5379e-10,44.072,1,9.92e-05,0.01,9.92e-05,5e-05
0.081305,2.5088e-10,2.2206e-10,44.072,1,9.93e-05,0.01,9.93e-05,5e-05
0.06969,2.1504e-10,1.9034e-10,44.072,1,9.94e-05,0.01,9.94e-05,5e-05
0.058075,1.792e-10,1.5862e-10,44.072,1,9.95e-05,0.01,9.95e-05,5e-05
0.046461,1.4336e-10,1.2689e-10,44.072,1,9.96e-05,0.01,9.96e-05,5e-05
0.034845,1.0752e-10,9.5171e-11,44.072,1,9.97e-05,0.01,9.97e-05,5e-05
0.02323,7.168e-11,6.3447e-11,44.072,1,9.98e-05,0.01,9.98e-05,5e-05
0.011615,3.584e-11,3.1724e-11,44.072,1,9.99e-05,0.01,9.99e-05,5e-05
0,0,0,44.072,1,0.0001,0.01,0.0001,5e-05
