"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.003086,1.2783e-11,2.7601e-11,0.11437,1,5.42e-05,0.01,5.42e-05,5e-05
0.003086,1.2399e-11,2.7578e-11,0.11437,1,5.43e-05,0.01,5.43e-05,5e-05
0.003086,1.2015e-11,2.7555e-11,0.11437,1,5.44e-05,0.01,5.44e-05,5e-05
0.003086,1.1631e-11,2.7533e-11,0.11437,1,5.45e-05,0.01,5.45e-05,5e-05
0.003086,1.1248e-11,2.751e-11,0.11437,1,5.46e-05,0.01,5.46e-05,5e-05
0.003086,1.0864e-11,2.7487e-11,0.11437,1,5.47e-05,0.01,5.47e-05,5e-05
0.003086,1.048e-11,2.7464e-11,0.11437,1,5.48e-05,0.01,5.48e-05,5e-05
0.003086,1.0096e-11,2.7441e-11,0.11437,1,5.49e-05,0.01,5.49e-05,5e-05
0.003086,9.7121e-12,2.7418e-11,0.11437,1,5.5e-05,0.01,5.5e-05,5e-05
0.003086,9.3282e-12,2.7395e-11,0.11437,1,5.51e-05,0.01,5.51e-05,5e-05
0.003086,8.9444e-12,2.7372e-11,0.11437,1,5.52e-05,0.01,5.52e-05,5e-05
0.003086,8.5605e-12,2.7349e-11,0.11437,1,5.53e-05,0.01,5.53e-05,5e-05
0.003086,8.1766e-12,2.7327e-11,0.11437,1,5.54e-05,0.01,5.54e-05,5e-05
0.003086,7.7928e-12,2.7304e-11,0.11437,1,5.55e-05,0.01,5.55e-05,5e-05
0.003086,7.4089e-12,2.7281e-11,0.11437,1,5.56e-05,0.01,5.56e-05,5e-05
0.003086,7.025e-12,2.7258e-11,0.11437,1,5.57e-05,0.01,5.57e-05,5e-05
0.003086,6.6411e-12,2.7235e-11,0.11437,1,5.58e-05,0.01,5.58e-05,5e-05
0.003086,6.2572e-12,2.7212e-11,0.11437,1,5.59e-05,0.01,5.59e-05,5e-05
0.003086,5.8734e-12,2.7189e-11,0.11437,1,5.6e-05,0.01,5.6e-05,5e-05
0.003086,5.4895e-12,2.7166e-11,0.11437,1,5.61e-05,0.01,5.61e-05,5e-05
0.003086,5.1056e-12,2.7143e-11,0.11437,1,5.62e-05,0.01,5.62e-05,5e-05
0.003086,4.7217e-12,2.712e-11,0.11437,1,5.63e-05,0.01,5.63e-05,5e-05
0.003086,4.3379e-12,2.7098e-11,0.11437,1,5.64e-05,0.01,5.64e-05,5e-05
0.003086,3.954e-12,2.7075e-11,0.11437,1,5.65e-05,0.01,5.65e-05,5e-05
0.003086,3.5701e-12,2.7052e-11,0.11437,1,5.66e-05,0.01,5.66e-05,5e-05
0.003086,3.1862e-12,2.7029e-11,0.11437,1,5.67e-05,0.01,5.67e-05,5e-05
0.003086,2.8024e-12,2.7006e-11,0.11437,1,5.68e-05,0.01,5.68e-05,5e-05
0.003086,2.4185e-12,2.6983e-11,0.11437,1,5.69e-05,0.01,5.69e-05,5e-05
0.003086,2.0346e-12,2.696e-11,0.11437,1,5.7e-05,0.01,5.7e-05,5e-05
0.003086,1.6507e-12,2.6937e-11,0.11437,1,5.71e-05,0.01,5.71e-05,5e-05
0.0030842,1.3682e-12,2.6899e-11,0.11437,1,5.72e-05,0.01,5.72e-05,5e-05
0.003081,1.1616e-12,2.6849e-11,0.11437,1,5.73e-05,0.01,5.73e-05,5e-05
0.0030779,9.551e-13,2.6799e-11,0.11437,1,5.74e-05,0.01,5.74e-05,5e-05
0.0030747,7.4855e-13,2.6749e-11,0.11437,1,5.75e-05,0.01,5.75e-05,5e-05
0.0030716,5.4199e-13,2.6699e-11,0.11437,1,5.76e-05,0.01,5.76e-05,5e-05
0.0030684,3.3544e-13,2.6649e-11,0.11437,1,5.77e-05,0.01,5.77e-05,5e-05
0.0030653,1.2889e-13,2.66e-11,0.11437,1,5.78e-05,0.01,5.78e-05,5e-05
0.0030621,-7.7656e-14,2.655e-11,0.11437,1,5.79e-05,0.01,5.79e-05,5e-05
0.003059,-2.8421e-13,2.65e-11,0.11437,1,5.8e-05,0.01,5.8e-05,5e-05
0.0030558,-4.9076e-13,2.645e-11,0.11437,1,5.81e-05,0.01,5.81e-05,5e-05
0.0030527,-6.9731e-13,2.64e-11,0.11437,1,5.82e-05,0.01,5.82e-05,5e-05
0.0030495,-9.0387e-13,2.635e-11,0.11437,1,5.83e-05,0.01,5.83e-05,5e-05
0.0030464,-1.1104e-12,2.63e-11,0.11437,1,5.84e-05,0.01,5.84e-05,5e-05
0.0030432,-1.317e-12,2.625e-11,0.11437,1,5.85e-05,0.01,5.85e-05,5e-05
0.0030401,-1.5235e-12,2.62e-11,0.11437,1,5.86e-05,0.01,5.86e-05,5e-05
0.003037,-1.7301e-12,2.6151e-11,0.11437,1,5.87e-05,0.01,5.87e-05,5e-05
0.0030338,-1.9366e-12,2.6101e-11,0.11437,1,5.88e-05,0.01,5.88e-05,5e-05
0.0030307,-2.1432e-12,2.6051e-11,0.11437,1,5.89e-05,0.01,5.89e-05,5e-05
0.0030275,-2.3497e-12,2.6001e-11,0.11437,1,5.9e-05,0.01,5.9e-05,5e-05
0.0030244,-2.5563e-12,2.5951e-11,0.11437,1,5.91e-05,0.01,5.91e-05,5e-05
0.0030212,-2.7628e-12,2.5901e-11,0.11437,1,5.92e-05,0.01,5.92e-05,5e-05
0.0030181,-2.9694e-12,2.5851e-11,0.11437,1,5.93e-05,0.01,5.93e-05,5e-05
0.0030149,-3.1759e-12,2.5801e-11,0.11437,1,5.94e-05,0.01,5.94e-05,5e-05
0.0030118,-3.3825e-12,2.5752e-11,0.11437,1,5.95e-05,0.01,5.95e-05,5e-05
0.0030086,-3.589e-12,2.5702e-11,0.11437,1,5.96e-05,0.01,5.96e-05,5e-05
0.0030055,-3.7956e-12,2.5652e-11,0.11437,1,5.97e-05,0.01,5.97e-05,5e-05
0.0030023,-4.0021e-12,2.5602e-11,0.11437,1,5.98e-05,0.01,5.98e-05,5e-05
0.0029992,-4.2087e-12,2.5552e-11,0.11437,1,5.99e-05,0.01,5.99e-05,5e-05
0.002996,-4.4152e-12,2.5502e-11,0.11437,1,6e-05,0.01,6e-05,5e-05
0.0029929,-4.6218e-12,2.5452e-11,0.11437,1,6.01e-05,0.01,6.01e-05,5e-05
0.0029897,-4.8283e-12,2.5402e-11,0.11437,1,6.02e-05,0.01,6.02e-05,5e-05
0.0029866,-5.0349e-12,2.5352e-11,0.11437,1,6.03e-05,0.01,6.03e-05,5e-05
0.0029834,-5.2414e-12,2.5303e-11,0.11437,1,6.04e-05,0.01,6.04e-05,5e-05
0.0029803,-5.448e-12,2.5253e-11,0.11437,1,6.05e-05,0.01,6.05e-05,5e-05
0.0029771,-5.6545e-12,2.5203e-11,0.11437,1,6.06e-05,0.01,6.06e-05,5e-05
0.002974,-5.8611e-12,2.5153e-11,0.11437,1,6.07e-05,0.01,6.07e-05,5e-05
0.0029708,-6.0676e-12,2.5103e-11,0.11437,1,6.08e-05,0.01,6.08e-05,5e-05
0.0029677,-6.2742e-12,2.5053e-11,0.11437,1,6.09e-05,0.01,6.09e-05,5e-05
0.0029645,-6.4807e-12,2.5003e-11,0.11437,1,6.1e-05,0.01,6.1e-05,5e-05
0.0029614,-6.6873e-12,2.4953e-11,0.11437,1,6.11e-05,0.01,6.11e-05,5e-05
0.0029583,-6.8938e-12,2.4903e-11,0.11437,1,6.12e-05,0.01,6.12e-05,5e-05
0.0029551,-7.1004e-12,2.4854e-11,0.11437,1,6.13e-05,0.01,6.13e-05,5e-05
0.002952,-7.307e-12,2.4804e-11,0.11437,1,6.14e-05,0.01,6.14e-05,5e-05
0.0029488,-7.5135e-12,2.4754e-11,0.11437,1,6.15e-05,0.01,6.15e-05,5e-05
0.0029457,-7.72e-12,2.4704e-11,0.11437,1,6.16e-05,0.01,6.16e-05,5e-05
0.0029425,-7.9266e-12,2.4654e-11,0.11437,1,6.17e-05,0.01,6.17e-05,5e-05
0.0029394,-8.1331e-12,2.4604e-11,0.11437,1,6.18e-05,0.01,6.18e-05,5e-05
0.0029362,-8.3397e-12,2.4554e-11,0.11437,1,6.19e-05,0.01,6.19e-05,5e-05
0.0029331,-8.5463e-12,2.4504e-11,0.11437,1,6.2e-05,0.01,6.2e-05,5e-05
0.0029299,-8.7528e-12,2.4454e-11,0.11437,1,6.21e-05,0.01,6.21e-05,5e-05
0.0029268,-8.9594e-12,2.4405e-11,0.11437,1,6.22e-05,0.01,6.22e-05,5e-05
0.0029236,-9.1659e-12,2.4355e-11,0.11437,1,6.23e-05,0.01,6.23e-05,5e-05
0.0029205,-9.3724e-12,2.4305e-11,0.11437,1,6.24e-05,0.01,6.24e-05,5e-05
0.0029173,-9.579e-12,2.4255e-11,0.11437,1,6.25e-05,0.01,6.25e-05,5e-05
0.0029142,-9.7856e-12,2.4205e-11,0.11437,1,6.26e-05,0.01,6.26e-05,5e-05
0.002911,-9.9921e-12,2.4155e-11,0.11437,1,6.27e-05,0.01,6.27e-05,5e-05
0.0029079,-1.0199e-11,2.4105e-11,0.11437,1,6.28e-05,0.01,6.28e-05,5e-05
0.0029047,-1.0405e-11,2.4055e-11,0.11437,1,6.29e-05,0.01,6.29e-05,5e-05
0.0029016,-1.0612e-11,2.4005e-11,0.11437,1,6.3e-05,0.01,6.3e-05,5e-05
0.0028984,-1.0818e-11,2.3956e-11,0.11437,1,6.31e-05,0.01,6.31e-05,5e-05
0.0028953,-1.1025e-11,2.3906e-11,0.11437,1,6.32e-05,0.01,6.32e-05,5e-05
0.0028921,-1.1231e-11,2.3856e-11,0.11437,1,6.33e-05,0.01,6.33e-05,5e-05
0.002889,-1.1438e-11,2.3806e-11,0.11437,1,6.34e-05,0.01,6.34e-05,5e-05
0.0028858,-1.1645e-11,2.3756e-11,0.11437,1,6.35e-05,0.01,6.35e-05,5e-05
0.0028827,-1.1851e-11,2.3706e-11,0.11437,1,6.36e-05,0.01,6.36e-05,5e-05
0.0028796,-1.2058e-11,2.3656e-11,0.11437,1,6.37e-05,0.01,6.37e-05,5e-05
0.0028764,-1.2264e-11,2.3606e-11,0.11437,1,6.38e-05,0.01,6.38e-05,5e-05
0.0028733,-1.2471e-11,2.3557e-11,0.11437,1,6.39e-05,0.01,6.39e-05,5e-05
0.0028701,-1.2677e-11,2.3507e-11,0.11437,1,6.4e-05,0.01,6.4e-05,5e-05
0.002867,-1.2884e-11,2.3457e-11,0.11437,1,6.41e-05,0.01,6.41e-05,5e-05
0.0028638,-1.309e-11,2.3407e-11,0.11437,1,6.42e-05,0.01,6.42e-05,5e-05
0.0028607,-1.3297e-11,2.3357e-11,0.11437,1,6.43e-05,0.01,6.43e-05,5e-05
0.0028575,-1.3503e-11,2.3307e-11,0.11437,1,6.44e-05,0.01,6.44e-05,5e-05
0.0028544,-1.371e-11,2.3257e-11,0.11437,1,6.45e-05,0.01,6.45e-05,5e-05
0.0028512,-1.3917e-11,2.3207e-11,0.11437,1,6.46e-05,0.01,6.46e-05,5e-05
0.0028481,-1.4123e-11,2.3157e-11,0.11437,1,6.47e-05,0.01,6.47e-05,5e-05
0.0028449,-1.433e-11,2.3108e-11,0.11437,1,6.48e-05,0.01,6.48e-05,5e-05
0.0028418,-1.4536e-11,2.3058e-11,0.11437,1,6.49e-05,0.01,6.49e-05,5e-05
0.0028386,-1.4743e-11,2.3008e-11,0.11437,1,6.5e-05,0.01,6.5e-05,5e-05
0.0028355,-1.4949e-11,2.2958e-11,0.11437,1,6.51e-05,0.01,6.51e-05,5e-05
0.0028323,-1.5156e-11,2.2908e-11,0.11437,1,6.52e-05,0.01,6.52e-05,5e-05
0.0028292,-1.5362e-11,2.2858e-11,0.11437,1,6.53e-05,0.01,6.53e-05,5e-05
0.002826,-1.5569e-11,2.2808e-11,0.11437,1,6.54e-05,0.01,6.54e-05,5e-05
0.0028229,-1.5776e-11,2.2758e-11,0.11437,1,6.55e-05,0.01,6.55e-05,5e-05
0.0028197,-1.5982e-11,2.2708e-11,0.11437,1,6.56e-05,0.01,6.56e-05,5e-05
0.0028166,-1.6189e-11,2.2659e-11,0.11437,1,6.57e-05,0.01,6.57e-05,5e-05
0.0028134,-1.6395e-11,2.2609e-11,0.11437,1,6.58e-05,0.01,6.58e-05,5e-05
0.0028103,-1.6602e-11,2.2559e-11,0.11437,1,6.59e-05,0.01,6.59e-05,5e-05
0.0028071,-1.6808e-11,2.2509e-11,0.11437,1,6.6e-05,0.01,6.6e-05,5e-05
0.002804,-1.7015e-11,2.2459e-11,0.11437,1,6.61e-05,0.01,6.61e-05,5e-05
0.0028009,-1.7221e-11,2.2409e-11,0.11437,1,6.62e-05,0.01,6.62e-05,5e-05
0.0027977,-1.7428e-11,2.2359e-11,0.11437,1,6.63e-05,0.01,6.63e-05,5e-05
0.0027946,-1.7634e-11,2.2309e-11,0.11437,1,6.64e-05,0.01,6.64e-05,5e-05
0.0027914,-1.7841e-11,2.2259e-11,0.11437,1,6.65e-05,0.01,6.65e-05,5e-05
0.0027883,-1.8048e-11,2.221e-11,0.11437,1,6.66e-05,0.01,6.66e-05,5e-05
0.0027851,-1.8254e-11,2.216e-11,0.11437,1,6.67e-05,0.01,6.67e-05,5e-05
0.002782,-1.8461e-11,2.211e-11,0.11437,1,6.68e-05,0.01,6.68e-05,5e-05
0.0027788,-1.8667e-11,2.206e-11,0.11437,1,6.69e-05,0.01,6.69e-05,5e-05
0.0027757,-1.8874e-11,2.201e-11,0.11437,1,6.7e-05,0.01,6.7e-05,5e-05
0.0027725,-1.908e-11,2.196e-11,0.11437,1,6.71e-05,0.01,6.71e-05,5e-05
0.0027694,-1.9287e-11,2.191e-11,0.11437,1,6.72e-05,0.01,6.72e-05,5e-05
0.0027662,-1.9493e-11,2.186e-11,0.11437,1,6.73e-05,0.01,6.73e-05,5e-05
0.0027631,-1.97e-11,2.1811e-11,0.11437,1,6.74e-05,0.01,6.74e-05,5e-05
0.0027599,-1.9907e-11,2.1761e-11,0.11437,1,6.75e-05,0.01,6.75e-05,5e-05
0.0027568,-2.0113e-11,2.1711e-11,0.11437,1,6.76e-05,0.01,6.76e-05,5e-05
0.0027536,-2.032e-11,2.1661e-11,0.11437,1,6.77e-05,0.01,6.77e-05,5e-05
0.0027505,-2.0526e-11,2.1611e-11,0.11437,1,6.78e-05,0.01,6.78e-05,5e-05
0.0027473,-2.0733e-11,2.1561e-11,0.11437,1,6.79e-05,0.01,6.79e-05,5e-05
0.0027442,-2.0939e-11,2.1511e-11,0.11437,1,6.8e-05,0.01,6.8e-05,5e-05
0.002741,-2.1146e-11,2.1461e-11,0.11437,1,6.81e-05,0.01,6.81e-05,5e-05
0.0027379,-2.1352e-11,2.1411e-11,0.11437,1,6.82e-05,0.01,6.82e-05,5e-05
0.0027347,-2.1559e-11,2.1362e-11,0.11437,1,6.83e-05,0.01,6.83e-05,5e-05
0.0027316,-2.1766e-11,2.1312e-11,0.11437,1,6.84e-05,0.01,6.84e-05,5e-05
0.0027284,-2.1972e-11,2.1262e-11,0.11437,1,6.85e-05,0.01,6.85e-05,5e-05
0.0027253,-2.2179e-11,2.1212e-11,0.11437,1,6.86e-05,0.01,6.86e-05,5e-05
0.0027222,-2.2385e-11,2.1162e-11,0.11437,1,6.87e-05,0.01,6.87e-05,5e-05
0.002719,-2.2592e-11,2.1112e-11,0.11437,1,6.88e-05,0.01,6.88e-05,5e-05
0.0027159,-2.2798e-11,2.1062e-11,0.11437,1,6.89e-05,0.01,6.89e-05,5e-05
0.0027127,-2.3005e-11,2.1012e-11,0.11437,1,6.9e-05,0.01,6.9e-05,5e-05
0.0027096,-2.3211e-11,2.0962e-11,0.11437,1,6.91e-05,0.01,6.91e-05,5e-05
0.0027064,-2.3418e-11,2.0913e-11,0.11437,1,6.92e-05,0.01,6.92e-05,5e-05
0.0027033,-2.3624e-11,2.0863e-11,0.11437,1,6.93e-05,0.01,6.93e-05,5e-05
0.0027001,-2.3831e-11,2.0813e-11,0.11437,1,6.94e-05,0.01,6.94e-05,5e-05
0.002697,-2.4038e-11,2.0763e-11,0.11437,1,6.95e-05,0.01,6.95e-05,5e-05
0.0026938,-2.4244e-11,2.0713e-11,0.11437,1,6.96e-05,0.01,6.96e-05,5e-05
0.0026907,-2.4451e-11,2.0663e-11,0.11437,1,6.97e-05,0.01,6.97e-05,5e-05
0.0026875,-2.4657e-11,2.0613e-11,0.11437,1,6.98e-05,0.01,6.98e-05,5e-05
0.0026844,-2.4864e-11,2.0563e-11,0.11437,1,6.99e-05,0.01,6.99e-05,5e-05
0.0026812,-2.507e-11,2.0513e-11,0.11437,1,7e-05,0.01,7e-05,5e-05
0.0026781,-2.5277e-11,2.0464e-11,0.11437,1,7.01e-05,0.01,7.01e-05,5e-05
0.0026749,-2.5483e-11,2.0414e-11,0.11437,1,7.02e-05,0.01,7.02e-05,5e-05
0.0026718,-2.569e-11,2.0364e-11,0.11437,1,7.03e-05,0.01,7.03e-05,5e-05
0.0026686,-2.5897e-11,2.0314e-11,0.11437,1,7.04e-05,0.01,7.04e-05,5e-05
0.0026655,-2.6103e-11,2.0264e-11,0.11437,1,7.05e-05,0.01,7.05e-05,5e-05
0.0026623,-2.631e-11,2.0214e-11,0.11437,1,7.06e-05,0.01,7.06e-05,5e-05
0.0026592,-2.6516e-11,2.0164e-11,0.11437,1,7.07e-05,0.01,7.07e-05,5e-05
0.002656,-2.6723e-11,2.0114e-11,0.11437,1,7.08e-05,0.01,7.08e-05,5e-05
0.0026529,-2.6929e-11,2.0064e-11,0.11437,1,7.09e-05,0.01,7.09e-05,5e-05
0.0026497,-2.7136e-11,2.0015e-11,0.11437,1,7.1e-05,0.01,7.1e-05,5e-05
0.0026466,-2.7342e-11,1.9965e-11,0.11437,1,7.11e-05,0.01,7.11e-05,5e-05
0.0026435,-2.7549e-11,1.9915e-11,0.11437,1,7.12e-05,0.01,7.12e-05,5e-05
0.0026403,-2.7755e-11,1.9865e-11,0.11437,1,7.13e-05,0.01,7.13e-05,5e-05
0.0026372,-2.7962e-11,1.9815e-11,0.11437,1,7.14e-05,0.01,7.14e-05,5e-05
0.0026314,-2.7988e-11,1.9756e-11,0.11437,1,7.15e-05,0.01,7.15e-05,5e-05
0.0026245,-2.7942e-11,1.9694e-11,0.11437,1,7.16e-05,0.01,7.16e-05,5e-05
0.0026177,-2.7896e-11,1.9632e-11,0.11437,1,7.17e-05,0.01,7.17e-05,5e-05
0.0026109,-2.785e-11,1.957e-11,0.11437,1,7.18e-05,0.01,7.18e-05,5e-05
0.002604,-2.7804e-11,1.9508e-11,0.11437,1,7.19e-05,0.01,7.19e-05,5e-05
0.0025972,-2.7757e-11,1.9446e-11,0.11437,1,7.2e-05,0.01,7.2e-05,5e-05
0.0025903,-2.7711e-11,1.9384e-11,0.11437,1,7.21e-05,0.01,7.21e-05,5e-05
0.0025835,-2.7665e-11,1.9322e-11,0.11437,1,7.22e-05,0.01,7.22e-05,5e-05
0.0025767,-2.7619e-11,1.926e-11,0.11437,1,7.23e-05,0.01,7.23e-05,5e-05
0.0025698,-2.7573e-11,1.9198e-11,0.11437,1,7.24e-05,0.01,7.24e-05,5e-05
0.002563,-2.7527e-11,1.9136e-11,0.11437,1,7.25e-05,0.01,7.25e-05,5e-05
0.0025561,-2.7481e-11,1.9074e-11,0.11437,1,7.26e-05,0.01,7.26e-05,5e-05
0.0025493,-2.7434e-11,1.9012e-11,0.11437,1,7.27e-05,0.01,7.27e-05,5e-05
0.0025425,-2.7388e-11,1.895e-11,0.11437,1,7.28e-05,0.01,7.28e-05,5e-05
0.0025356,-2.7342e-11,1.8888e-11,0.11437,1,7.29e-05,0.01,7.29e-05,5e-05
0.0025288,-2.7296e-11,1.8826e-11,0.11437,1,7.3e-05,0.01,7.3e-05,5e-05
0.002522,-2.725e-11,1.8763e-11,0.11437,1,7.31e-05,0.01,7.31e-05,5e-05
0.0025151,-2.7204e-11,1.8701e-11,0.11437,1,7.32e-05,0.01,7.32e-05,5e-05
0.0025083,-2.7158e-11,1.8639e-11,0.11437,1,7.33e-05,0.01,7.33e-05,5e-05
0.0025014,-2.7111e-11,1.8577e-11,0.11437,1,7.34e-05,0.01,7.34e-05,5e-05
0.0024946,-2.7065e-11,1.8515e-11,0.11437,1,7.35e-05,0.01,7.35e-05,5e-05
0.0024878,-2.7019e-11,1.8453e-11,0.11437,1,7.36e-05,0.01,7.36e-05,5e-05
0.0024809,-2.6973e-11,1.8391e-11,0.11437,1,7.37e-05,0.01,7.37e-05,5e-05
0.0024741,-2.6927e-11,1.8329e-11,0.11437,1,7.38e-05,0.01,7.38e-05,5e-05
0.0024672,-2.6881e-11,1.8267e-11,0.11437,1,7.39e-05,0.01,7.39e-05,5e-05
0.0024604,-2.6835e-11,1.8205e-11,0.11437,1,7.4e-05,0.01,7.4e-05,5e-05
0.0024536,-2.6788e-11,1.8143e-11,0.11437,1,7.41e-05,0.01,7.41e-05,5e-05
0.0024467,-2.6742e-11,1.8081e-11,0.11437,1,7.42e-05,0.01,7.42e-05,5e-05
0.0024399,-2.6696e-11,1.8019e-11,0.11437,1,7.43e-05,0.01,7.43e-05,5e-05
0.002433,-2.665e-11,1.7957e-11,0.11437,1,7.44e-05,0.01,7.44e-05,5e-05
0.0024262,-2.6604e-11,1.7895e-11,0.11437,1,7.45e-05,0.01,7.45e-05,5e-05
0.0024194,-2.6558e-11,1.7833e-11,0.11437,1,7.46e-05,0.01,7.46e-05,5e-05
0.0024125,-2.6512e-11,1.777e-11,0.11437,1,7.47e-05,0.01,7.47e-05,5e-05
0.0024057,-2.6465e-11,1.7708e-11,0.11437,1,7.48e-05,0.01,7.48e-05,5e-05
0.0023989,-2.6419e-11,1.7646e-11,0.11437,1,7.49e-05,0.01,7.49e-05,5e-05
0.002392,-2.6373e-11,1.7584e-11,0.11437,1,7.5e-05,0.01,7.5e-05,5e-05
0.0023852,-2.6327e-11,1.7522e-11,0.11437,1,7.51e-05,0.01,7.51e-05,5e-05
0.0023783,-2.6281e-11,1.746e-11,0.11437,1,7.52e-05,0.01,7.52e-05,5e-05
0.0023715,-2.6235e-11,1.7398e-11,0.11437,1,7.53e-05,0.01,7.53e-05,5e-05
0.0023647,-2.6189e-11,1.7336e-11,0.11437,1,7.54e-05,0.01,7.54e-05,5e-05
0.0023578,-2.6142e-11,1.7274e-11,0.11437,1,7.55e-05,0.01,7.55e-05,5e-05
0.002351,-2.6096e-11,1.7212e-11,0.11437,1,7.56e-05,0.01,7.56e-05,5e-05
0.0023441,-2.605e-11,1.715e-11,0.11437,1,7.57e-05,0.01,7.57e-05,5e-05
0.0023373,-2.6004e-11,1.7088e-11,0.11437,1,7.58e-05,0.01,7.58e-05,5e-05
0.0023305,-2.5958e-11,1.7026e-11,0.11437,1,7.59e-05,0.01,7.59e-05,5e-05
0.0023236,-2.5912e-11,1.6964e-11,0.11437,1,7.6e-05,0.01,7.6e-05,5e-05
0.0023168,-2.5866e-11,1.6902e-11,0.11437,1,7.61e-05,0.01,7.61e-05,5e-05
0.0023099,-2.5819e-11,1.6839e-11,0.11437,1,7.62e-05,0.01,7.62e-05,5e-05
0.0023031,-2.5773e-11,1.6777e-11,0.11437,1,7.63e-05,0.01,7.63e-05,5e-05
0.0022963,-2.5727e-11,1.6715e-11,0.11437,1,7.64e-05,0.01,7.64e-05,5e-05
0.0022894,-2.5681e-11,1.6653e-11,0.11437,1,7.65e-05,0.01,7.65e-05,5e-05
0.0022826,-2.5635e-11,1.6591e-11,0.11437,1,7.66e-05,0.01,7.66e-05,5e-05
0.0022758,-2.5589e-11,1.6529e-11,0.11437,1,7.67e-05,0.01,7.67e-05,5e-05
0.0022689,-2.5542e-11,1.6467e-11,0.11437,1,7.68e-05,0.01,7.68e-05,5e-05
0.0022621,-2.5496e-11,1.6405e-11,0.11437,1,7.69e-05,0.01,7.69e-05,5e-05
0.0022552,-2.545e-11,1.6343e-11,0.11437,1,7.7e-05,0.01,7.7e-05,5e-05
0.0022484,-2.5404e-11,1.6281e-11,0.11437,1,7.71e-05,0.01,7.71e-05,5e-05
0.0022416,-2.5358e-11,1.6219e-11,0.11437,1,7.72e-05,0.01,7.72e-05,5e-05
0.0022347,-2.5312e-11,1.6157e-11,0.11437,1,7.73e-05,0.01,7.73e-05,5e-05
0.0022279,-2.5266e-11,1.6095e-11,0.11437,1,7.74e-05,0.01,7.74e-05,5e-05
0.002221,-2.5219e-11,1.6033e-11,0.11437,1,7.75e-05,0.01,7.75e-05,5e-05
0.0022142,-2.5173e-11,1.5971e-11,0.11437,1,7.76e-05,0.01,7.76e-05,5e-05
0.0022074,-2.5127e-11,1.5909e-11,0.11437,1,7.77e-05,0.01,7.77e-05,5e-05
0.0022005,-2.5081e-11,1.5846e-11,0.11437,1,7.78e-05,0.01,7.78e-05,5e-05
0.0021937,-2.5035e-11,1.5784e-11,0.11437,1,7.79e-05,0.01,7.79e-05,5e-05
0.0021869,-2.4989e-11,1.5722e-11,0.11437,1,7.8e-05,0.01,7.8e-05,5e-05
0.00218,-2.4943e-11,1.566e-11,0.11437,1,7.81e-05,0.01,7.81e-05,5e-05
0.0021732,-2.4896e-11,1.5598e-11,0.11437,1,7.82e-05,0.01,7.82e-05,5e-05
0.0021663,-2.485e-11,1.5536e-11,0.11437,1,7.83e-05,0.01,7.83e-05,5e-05
0.0021595,-2.4804e-11,1.5474e-11,0.11437,1,7.84e-05,0.01,7.84e-05,5e-05
0.0021527,-2.4758e-11,1.5412e-11,0.11437,1,7.85e-05,0.01,7.85e-05,5e-05
0.0021458,-2.4712e-11,1.535e-11,0.11437,1,7.86e-05,0.01,7.86e-05,5e-05
0.002139,-2.4666e-11,1.5288e-11,0.11437,1,7.87e-05,0.01,7.87e-05,5e-05
0.0021321,-2.462e-11,1.5226e-11,0.11437,1,7.88e-05,0.01,7.88e-05,5e-05
0.0021253,-2.4573e-11,1.5164e-11,0.11437,1,7.89e-05,0.01,7.89e-05,5e-05
0.0021185,-2.4527e-11,1.5102e-11,0.11437,1,7.9e-05,0.01,7.9e-05,5e-05
0.0021116,-2.4481e-11,1.504e-11,0.11437,1,7.91e-05,0.01,7.91e-05,5e-05
0.0021048,-2.4435e-11,1.4978e-11,0.11437,1,7.92e-05,0.01,7.92e-05,5e-05
0.0020979,-2.4389e-11,1.4916e-11,0.11437,1,7.93e-05,0.01,7.93e-05,5e-05
0.0020911,-2.4343e-11,1.4853e-11,0.11437,1,7.94e-05,0.01,7.94e-05,5e-05
0.0020843,-2.4297e-11,1.4791e-11,0.11437,1,7.95e-05,0.01,7.95e-05,5e-05
0.0020774,-2.425e-11,1.4729e-11,0.11437,1,7.96e-05,0.01,7.96e-05,5e-05
0.0020706,-2.4204e-11,1.4667e-11,0.11437,1,7.97e-05,0.01,7.97e-05,5e-05
0.0020638,-2.4158e-11,1.4605e-11,0.11437,1,7.98e-05,0.01,7.98e-05,5e-05
0.0020569,-2.4112e-11,1.4543e-11,0.11437,1,7.99e-05,0.01,7.99e-05,5e-05
0.0020501,-2.4066e-11,1.4481e-11,0.11437,1,8e-05,0.01,8e-05,5e-05
0.0020432,-2.402e-11,1.4419e-11,0.11437,1,8.01e-05,0.01,8.01e-05,5e-05
0.0020364,-2.3974e-11,1.4357e-11,0.11437,1,8.02e-05,0.01,8.02e-05,5e-05
0.0020296,-2.3927e-11,1.4295e-11,0.11437,1,8.03e-05,0.01,8.03e-05,5e-05
0.0020227,-2.3881e-11,1.4233e-11,0.11437,1,8.04e-05,0.01,8.04e-05,5e-05
0.0020159,-2.3835e-11,1.4171e-11,0.11437,1,8.05e-05,0.01,8.05e-05,5e-05
0.002009,-2.3789e-11,1.4109e-11,0.11437,1,8.06e-05,0.01,8.06e-05,5e-05
0.0020022,-2.3743e-11,1.4047e-11,0.11437,1,8.07e-05,0.01,8.07e-05,5e-05
