"U:0","U:1","U:2","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.8885,1.4732e-08,4.3791e-09,45.701,1,8.39e-05,0.01,8.39e-05,5e-05
1.8792,1.4596e-08,4.3977e-09,45.701,1,8.4e-05,0.01,8.4e-05,5e-05
1.8698,1.446e-08,4.4163e-09,45.701,1,8.41e-05,0.01,8.41e-05,5e-05
1.8604,1.4323e-08,4.4349e-09,45.701,1,8.42e-05,0.01,8.42e-05,5e-05
1.8511,1.4187e-08,4.4534e-09,45.701,1,8.43e-05,0.01,8.43e-05,5e-05
1.8417,1.405e-08,4.472e-09,45.701,1,8.44e-05,0.01,8.44e-05,5e-05
1.8324,1.3914e-08,4.4906e-09,45.701,1,8.45e-05,0.01,8.45e-05,5e-05
1.823,1.3777e-08,4.5092e-09,45.701,1,8.46e-05,0.01,8.46e-05,5e-05
1.8136,1.3641e-08,4.5278e-09,45.701,1,8.47e-05,0.01,8.47e-05,5e-05
1.8043,1.3505e-08,4.5464e-09,45.701,1,8.48e-05,0.01,8.48e-05,5e-05
1.7949,1.3368e-08,4.565e-09,45.701,1,8.49e-05,0.01,8.49e-05,5e-05
1.7856,1.3232e-08,4.5836e-09,45.701,1,8.5e-05,0.01,8.5e-05,5e-05
1.7762,1.3095e-08,4.6022e-09,45.701,1,8.51e-05,0.01,8.51e-05,5e-05
1.7668,1.2959e-08,4.6208e-09,45.701,1,8.52e-05,0.01,8.52e-05,5e-05
1.7575,1.2822e-08,4.6394e-09,45.701,1,8.53e-05,0.01,8.53e-05,5e-05
1.7481,1.2686e-08,4.658e-09,45.701,1,8.54e-05,0.01,8.54e-05,5e-05
1.7387,1.2549e-08,4.6766e-09,45.701,1,8.55e-05,0.01,8.55e-05,5e-05
1.7294,1.2413e-08,4.6952e-09,45.701,1,8.56e-05,0.01,8.56e-05,5e-05
1.72,1.2277e-08,4.7137e-09,45.701,1,8.57e-05,0.01,8.57e-05,5e-05
1.7107,1.214e-08,4.7323e-09,45.701,1,8.58e-05,0.01,8.58e-05,5e-05
1.7013,1.2004e-08,4.7509e-09,45.701,1,8.59e-05,0.01,8.59e-05,5e-05
1.6919,1.1867e-08,4.7695e-09,45.701,1,8.6e-05,0.01,8.6e-05,5e-05
1.6826,1.1731e-08,4.7881e-09,45.701,1,8.61e-05,0.01,8.61e-05,5e-05
1.6732,1.1594e-08,4.8067e-09,45.701,1,8.62e-05,0.01,8.62e-05,5e-05
1.6638,1.1458e-08,4.8253e-09,45.701,1,8.63e-05,0.01,8.63e-05,5e-05
1.6545,1.1321e-08,4.8439e-09,45.701,1,8.64e-05,0.01,8.64e-05,5e-05
1.6451,1.1185e-08,4.8625e-09,45.701,1,8.65e-05,0.01,8.65e-05,5e-05
1.6358,1.1049e-08,4.8811e-09,45.701,1,8.66e-05,0.01,8.66e-05,5e-05
1.6264,1.0912e-08,4.8997e-09,45.701,1,8.67e-05,0.01,8.67e-05,5e-05
1.617,1.0776e-08,4.9183e-09,45.701,1,8.68e-05,0.01,8.68e-05,5e-05
1.6077,1.0639e-08,4.9369e-09,45.701,1,8.69e-05,0.01,8.69e-05,5e-05
1.5983,1.0503e-08,4.9555e-09,45.701,1,8.7e-05,0.01,8.7e-05,5e-05
1.5889,1.0366e-08,4.9741e-09,45.701,1,8.71e-05,0.01,8.71e-05,5e-05
1.5796,1.023e-08,4.9926e-09,45.701,1,8.72e-05,0.01,8.72e-05,5e-05
1.5702,1.0093e-08,5.0112e-09,45.701,1,8.73e-05,0.01,8.73e-05,5e-05
1.5609,9.957e-09,5.0298e-09,45.701,1,8.74e-05,0.01,8.74e-05,5e-05
1.5515,9.8206e-09,5.0484e-09,45.701,1,8.75e-05,0.01,8.75e-05,5e-05
1.5421,9.6842e-09,5.067e-09,45.701,1,8.76e-05,0.01,8.76e-05,5e-05
1.5328,9.5477e-09,5.0856e-09,45.701,1,8.77e-05,0.01,8.77e-05,5e-05
1.5234,9.4113e-09,5.1042e-09,45.701,1,8.78e-05,0.01,8.78e-05,5e-05
1.5141,9.2748e-09,5.1228e-09,45.701,1,8.79e-05,0.01,8.79e-05,5e-05
1.5047,9.1384e-09,5.1414e-09,45.701,1,8.8e-05,0.01,8.8e-05,5e-05
1.4953,9.0019e-09,5.16e-09,45.701,1,8.81e-05,0.01,8.81e-05,5e-05
1.486,8.8655e-09,5.1786e-09,45.701,1,8.82e-05,0.01,8.82e-05,5e-05
1.4766,8.7291e-09,5.1972e-09,45.701,1,8.83e-05,0.01,8.83e-05,5e-05
1.4672,8.5926e-09,5.2158e-09,45.701,1,8.84e-05,0.01,8.84e-05,5e-05
1.4579,8.4562e-09,5.2344e-09,45.701,1,8.85e-05,0.01,8.85e-05,5e-05
1.4485,8.3197e-09,5.2529e-09,45.701,1,8.86e-05,0.01,8.86e-05,5e-05
1.4392,8.1833e-09,5.2715e-09,45.701,1,8.87e-05,0.01,8.87e-05,5e-05
1.4298,8.0468e-09,5.2901e-09,45.701,1,8.88e-05,0.01,8.88e-05,5e-05
1.4204,7.9104e-09,5.3087e-09,45.701,1,8.89e-05,0.01,8.89e-05,5e-05
1.4111,7.774e-09,5.3273e-09,45.701,1,8.9e-05,0.01,8.9e-05,5e-05
1.4017,7.6375e-09,5.3459e-09,45.701,1,8.91e-05,0.01,8.91e-05,5e-05
1.3923,7.5011e-09,5.3645e-09,45.701,1,8.92e-05,0.01,8.92e-05,5e-05
1.383,7.3646e-09,5.3831e-09,45.701,1,8.93e-05,0.01,8.93e-05,5e-05
1.3736,7.2282e-09,5.4017e-09,45.701,1,8.94e-05,0.01,8.94e-05,5e-05
1.3643,7.0918e-09,5.4203e-09,45.701,1,8.95e-05,0.01,8.95e-05,5e-05
1.3549,6.9553e-09,5.4389e-09,45.701,1,8.96e-05,0.01,8.96e-05,5e-05
1.3455,6.8189e-09,5.4575e-09,45.701,1,8.97e-05,0.01,8.97e-05,5e-05
1.3362,6.6824e-09,5.4761e-09,45.701,1,8.98e-05,0.01,8.98e-05,5e-05
1.3268,6.546e-09,5.4947e-09,45.701,1,8.99e-05,0.01,8.99e-05,5e-05
1.3174,6.4095e-09,5.5133e-09,45.701,1,9e-05,0.01,9e-05,5e-05
1.3043,6.3455e-09,5.4581e-09,45.701,1,9.01e-05,0.01,9.01e-05,5e-05
1.2911,6.2814e-09,5.403e-09,45.701,1,9.02e-05,0.01,9.02e-05,5e-05
1.2779,6.2173e-09,5.3479e-09,45.701,1,9.03e-05,0.01,9.03e-05,5e-05
1.2647,6.1532e-09,5.2927e-09,45.701,1,9.04e-05,0.01,9.04e-05,5e-05
1.2516,6.0891e-09,5.2376e-09,45.701,1,9.05e-05,0.01,9.05e-05,5e-05
1.2384,6.025e-09,5.1825e-09,45.701,1,9.06e-05,0.01,9.06e-05,5e-05
1.2252,5.9609e-09,5.1273e-09,45.701,1,9.07e-05,0.01,9.07e-05,5e-05
1.2121,5.8968e-09,5.0722e-09,45.701,1,9.08e-05,0.01,9.08e-05,5e-05
1.1989,5.8327e-09,5.0171e-09,45.701,1,9.09e-05,0.01,9.09e-05,5e-05
1.1857,5.7686e-09,4.9619e-09,45.701,1,9.1e-05,0.01,9.1e-05,5e-05
1.1725,5.7045e-09,4.9068e-09,45.701,1,9.11e-05,0.01,9.11e-05,5e-05
1.1594,5.6404e-09,4.8517e-09,45.701,1,9.12e-05,0.01,9.12e-05,5e-05
1.1462,5.5763e-09,4.7965e-09,45.701,1,9.13e-05,0.01,9.13e-05,5e-05
1.133,5.5122e-09,4.7414e-09,45.701,1,9.14e-05,0.01,9.14e-05,5e-05
1.1198,5.4481e-09,4.6863e-09,45.701,1,9.15e-05,0.01,9.15e-05,5e-05
1.1067,5.384e-09,4.6311e-09,45.701,1,9.16e-05,0.01,9.16e-05,5e-05
1.0935,5.3199e-09,4.576e-09,45.701,1,9.17e-05,0.01,9.17e-05,5e-05
1.0803,5.2558e-09,4.5209e-09,45.701,1,9.18e-05,0.01,9.18e-05,5e-05
1.0671,5.1917e-09,4.4657e-09,45.701,1,9.19e-05,0.01,9.19e-05,5e-05
1.054,5.1276e-09,4.4106e-09,45.701,1,9.2e-05,0.01,9.2e-05,5e-05
1.0408,5.0635e-09,4.3555e-09,45.701,1,9.21e-05,0.01,9.21e-05,5e-05
1.0276,4.9994e-09,4.3003e-09,45.701,1,9.22e-05,0.01,9.22e-05,5e-05
1.0144,4.9354e-09,4.2452e-09,45.701,1,9.23e-05,0.01,9.23e-05,5e-05
1.0013,4.8713e-09,4.1901e-09,45.701,1,9.24e-05,0.01,9.24e-05,5e-05
0.98809,4.8072e-09,4.1349e-09,45.701,1,9.25e-05,0.01,9.25e-05,5e-05
0.97491,4.7431e-09,4.0798e-09,45.701,1,9.26e-05,0.01,9.26e-05,5e-05
0.96174,4.679e-09,4.0247e-09,45.701,1,9.27e-05,0.01,9.27e-05,5e-05
0.94856,4.6149e-09,3.9695e-09,45.701,1,9.28e-05,0.01,9.28e-05,5e-05
0.93539,4.5508e-09,3.9144e-09,45.701,1,9.29e-05,0.01,9.29e-05,5e-05
0.92221,4.4867e-09,3.8593e-09,45.701,1,9.3e-05,0.01,9.3e-05,5e-05
0.90904,4.4226e-09,3.8041e-09,45.701,1,9.31e-05,0.01,9.31e-05,5e-05
0.89586,4.3585e-09,3.749e-09,45.701,1,9.32e-05,0.01,9.32e-05,5e-05
0.88269,4.2944e-09,3.6939e-09,45.701,1,9.33e-05,0.01,9.33e-05,5e-05
0.86952,4.2303e-09,3.6387e-09,45.701,1,9.34e-05,0.01,9.34e-05,5e-05
0.85634,4.1662e-09,3.5836e-09,45.701,1,9.35e-05,0.01,9.35e-05,5e-05
0.84317,4.1021e-09,3.5285e-09,45.701,1,9.36e-05,0.01,9.36e-05,5e-05
0.82999,4.038e-09,3.4733e-09,45.701,1,9.37e-05,0.01,9.37e-05,5e-05
0.81682,3.9739e-09,3.4182e-09,45.701,1,9.38e-05,0.01,9.38e-05,5e-05
0.80364,3.9098e-09,3.3631e-09,45.701,1,9.39e-05,0.01,9.39e-05,5e-05
0.79047,3.8457e-09,3.308e-09,45.701,1,9.4e-05,0.01,9.4e-05,5e-05
0.77729,3.7816e-09,3.2528e-09,45.701,1,9.41e-05,0.01,9.41e-05,5e-05
0.76412,3.7175e-09,3.1977e-09,45.701,1,9.42e-05,0.01,9.42e-05,5e-05
0.75094,3.6534e-09,3.1426e-09,45.701,1,9.43e-05,0.01,9.43e-05,5e-05
0.73777,3.5893e-09,3.0874e-09,45.701,1,9.44e-05,0.01,9.44e-05,5e-05
0.7246,3.5253e-09,3.0323e-09,45.701,1,9.45e-05,0.01,9.45e-05,5e-05
0.71142,3.4612e-09,2.9772e-09,45.701,1,9.46e-05,0.01,9.46e-05,5e-05
0.69825,3.3971e-09,2.922e-09,45.701,1,9.47e-05,0.01,9.47e-05,5e-05
0.68507,3.333e-09,2.8669e-09,45.701,1,9.48e-05,0.01,9.48e-05,5e-05
0.6719,3.2689e-09,2.8118e-09,45.701,1,9.49e-05,0.01,9.49e-05,5e-05
0.65872,3.2048e-09,2.7566e-09,45.701,1,9.5e-05,0.01,9.5e-05,5e-05
0.64555,3.1407e-09,2.7015e-09,45.701,1,9.51e-05,0.01,9.51e-05,5e-05
0.63237,3.0766e-09,2.6464e-09,45.701,1,9.52e-05,0.01,9.52e-05,5e-05
0.6192,3.0125e-09,2.5912e-09,45.701,1,9.53e-05,0.01,9.53e-05,5e-05
0.60603,2.9484e-09,2.5361e-09,45.701,1,9.54e-05,0.01,9.54e-05,5e-05
0.59285,2.8843e-09,2.481e-09,45.701,1,9.55e-05,0.01,9.55e-05,5e-05
0.57968,2.8202e-09,2.4258e-09,45.701,1,9.56e-05,0.01,9.56e-05,5e-05
0.5665,2.7561e-09,2.3707e-09,45.701,1,9.57e-05,0.01,9.57e-05,5e-05
0.55333,2.692e-09,2.3156e-09,45.701,1,9.58e-05,0.01,9.58e-05,5e-05
0.54015,2.6279e-09,2.2604e-09,45.701,1,9.59e-05,0.01,9.59e-05,5e-05
0.52698,2.5638e-09,2.2053e-09,45.701,1,9.6e-05,0.01,9.6e-05,5e-05
0.5138,2.4997e-09,2.1502e-09,45.701,1,9.61e-05,0.01,9.61e-05,5e-05
0.50063,2.4356e-09,2.095e-09,45.701,1,9.62e-05,0.01,9.62e-05,5e-05
0.48746,2.3715e-09,2.0399e-09,45.701,1,9.63e-05,0.01,9.63e-05,5e-05
0.47428,2.3074e-09,1.9848e-09,45.701,1,9.64e-05,0.01,9.64e-05,5e-05
0.46111,2.2433e-09,1.9296e-09,45.701,1,9.65e-05,0.01,9.65e-05,5e-05
0.44793,2.1792e-09,1.8745e-09,45.701,1,9.66e-05,0.01,9.66e-05,5e-05
0.43476,2.1152e-09,1.8194e-09,45.701,1,9.67e-05,0.01,9.67e-05,5e-05
0.42158,2.0511e-09,1.7642e-09,45.701,1,9.68e-05,0.01,9.68e-05,5e-05
0.40841,1.987e-09,1.7091e-09,45.701,1,9.69e-05,0.01,9.69e-05,5e-05
0.39523,1.9229e-09,1.654e-09,45.701,1,9.7e-05,0.01,9.7e-05,5e-05
0.38206,1.8588e-09,1.5988e-09,45.701,1,9.71e-05,0.01,9.71e-05,5e-05
0.36889,1.7947e-09,1.5437e-09,45.701,1,9.72e-05,0.01,9.72e-05,5e-05
0.35571,1.7306e-09,1.4886e-09,45.701,1,9.73e-05,0.01,9.73e-05,5e-05
0.34254,1.6665e-09,1.4334e-09,45.701,1,9.74e-05,0.01,9.74e-05,5e-05
0.32936,1.6024e-09,1.3783e-09,45.701,1,9.75e-05,0.01,9.75e-05,5e-05
0.31619,1.5383e-09,1.3232e-09,45.701,1,9.76e-05,0.01,9.76e-05,5e-05
0.30301,1.4742e-09,1.2681e-09,45.701,1,9.77e-05,0.01,9.77e-05,5e-05
0.28984,1.4101e-09,1.2129e-09,45.701,1,9.78e-05,0.01,9.78e-05,5e-05
0.27666,1.346e-09,1.1578e-09,45.701,1,9.79e-05,0.01,9.79e-05,5e-05
0.26349,1.2819e-09,1.1027e-09,45.701,1,9.8e-05,0.01,9.8e-05,5e-05
0.25031,1.2178e-09,1.0475e-09,45.701,1,9.81e-05,0.01,9.81e-05,5e-05
0.23714,1.1537e-09,9.9239e-10,45.701,1,9.82e-05,0.01,9.82e-05,5e-05
0.22397,1.0896e-09,9.3725e-10,45.701,1,9.83e-05,0.01,9.83e-05,5e-05
0.21079,1.0255e-09,8.8212e-10,45.701,1,9.84e-05,0.01,9.84e-05,5e-05
0.19762,9.6143e-10,8.2699e-10,45.701,1,9.85e-05,0.01,9.85e-05,5e-05
0.18444,8.9734e-10,7.7186e-10,45.701,1,9.86e-05,0.01,9.86e-05,5e-05
0.17127,8.3324e-10,7.1672e-10,45.701,1,9.87e-05,0.01,9.87e-05,5e-05
0.15809,7.6915e-10,6.6159e-10,45.701,1,9.88e-05,0.01,9.88e-05,5e-05
0.14492,7.0505e-10,6.0646e-10,45.701,1,9.89e-05,0.01,9.89e-05,5e-05
0.13174,6.4096e-10,5.5133e-10,45.701,1,9.9e-05,0.01,9.9e-05,5e-05
0.11857,5.7686e-10,4.9619e-10,45.701,1,9.91e-05,0.01,9.91e-05,5e-05
0.1054,5.1276e-10,4.4106e-10,45.701,1,9.92e-05,0.01,9.92e-05,5e-05
0.092221,4.4867e-10,3.8593e-10,45.701,1,9.93e-05,0.01,9.93e-05,5e-05
0.079046,3.8457e-10,3.3079e-10,45.701,1,9.94e-05,0.01,9.94e-05,5e-05
0.065872,3.2048e-10,2.7566e-10,45.701,1,9.95e-05,0.01,9.95e-05,5e-05
0.052698,2.5638e-10,2.2053e-10,45.701,1,9.96e-05,0.01,9.96e-05,5e-05
0.039524,1.9229e-10,1.654e-10,45.701,1,9.97e-05,0.01,9.97e-05,5e-05
0.026349,1.2819e-10,1.1027e-10,45.701,1,9.98e-05,0.01,9.98e-05,5e-05
0.013175,6.4096e-11,5.5133e-11,45.701,1,9.99e-05,0.01,9.99e-05,5e-05
0,0,0,45.701,1,0.0001,0.01,0.0001,5e-05
